step,tokens_seen,cumulative_flops,train_loss,eval_loss
55900,915865600,7.778873e+16,4.713049,4.685044
56000,917504000,7.792789e+16,4.713945,4.682533
56100,919142400,7.806704e+16,4.681047,4.682480
56200,920780800,7.820620e+16,4.665593,4.679414
56300,922419200,7.834536e+16,4.707616,4.682696
56400,924057600,7.848451e+16,4.713624,4.684192
56500,925696000,7.862367e+16,4.672881,4.676226
56600,927334400,7.876283e+16,4.696866,4.673137
56700,928972800,7.890199e+16,4.692135,4.673539
56800,930611200,7.904114e+16,4.686515,4.678793
56900,932249600,7.918030e+16,4.693827,4.675480
57000,933888000,7.931946e+16,4.652506,4.680015
57100,935526400,7.945861e+16,4.716231,4.676124
57200,937164800,7.959777e+16,4.660107,4.673584
57300,938803200,7.973693e+16,4.694443,4.673644
57400,940441600,7.987608e+16,4.737446,4.674611
57500,942080000,8.001524e+16,4.710156,4.668502
57600,943718400,8.015440e+16,4.716643,4.680023
57700,945356800,8.029355e+16,4.689294,4.666447
57800,946995200,8.043271e+16,4.754326,4.665039
57900,948633600,8.057187e+16,4.671254,4.664740
58000,950272000,8.071103e+16,4.688923,4.655110
58100,951910400,8.085018e+16,4.671577,4.655880
58200,953548800,8.098934e+16,4.671614,4.663704
58300,955187200,8.112850e+16,4.679363,4.652021
58400,956825600,8.126765e+16,4.695886,4.651969
58500,958464000,8.140681e+16,4.675258,4.649419
58600,960102400,8.154597e+16,4.669137,4.648312
58700,961740800,8.168512e+16,4.644885,4.648632
58800,963379200,8.182428e+16,4.686613,4.644002
58900,965017600,8.196344e+16,4.671546,4.641704
59000,966656000,8.210259e+16,4.678761,4.645622
59100,968294400,8.224175e+16,4.673052,4.643255
59200,969932800,8.238091e+16,4.654543,4.645059
59300,971571200,8.252007e+16,4.793957,4.647701
59400,973209600,8.265922e+16,4.721475,4.638464
59500,974848000,8.279838e+16,4.659454,4.638869
59600,976486400,8.293754e+16,4.644020,4.637289
59700,978124800,8.307669e+16,4.679012,4.629401
59800,979763200,8.321585e+16,4.603840,4.633318
59900,981401600,8.335501e+16,4.644055,4.630118
60000,983040000,8.349416e+16,4.671426,4.627372
60100,984678400,8.363332e+16,4.660026,4.629374
60200,986316800,8.377248e+16,4.647049,4.628442
60300,987955200,8.391164e+16,4.655290,4.624061
60400,989593600,8.405079e+16,4.632854,4.627525
60500,991232000,8.418995e+16,4.780063,4.627334
60600,992870400,8.432911e+16,4.657077,4.626151
60700,994508800,8.446826e+16,4.643800,4.623868
60800,996147200,8.460742e+16,4.662602,4.621943
60900,997785600,8.474658e+16,4.601729,4.621273
61000,999424000,8.488573e+16,4.650326,4.618524
61100,1001062400,8.502489e+16,4.656271,4.618134
61200,1002700800,8.516405e+16,4.658712,4.616294
61300,1004339200,8.530320e+16,4.670528,4.614018
61400,1005977600,8.544236e+16,4.632761,4.614703
61500,1007616000,8.558152e+16,4.643480,4.614165
61600,1009254400,8.572068e+16,4.610908,4.614321
61700,1010892800,8.585983e+16,4.657512,4.614244
61800,1012531200,8.599899e+16,4.694565,4.613402
61900,1014169600,8.613815e+16,4.630575,4.611285
62000,1015808000,8.627730e+16,4.644145,4.611245
62100,1017446400,8.641646e+16,4.641629,4.605896
62200,1019084800,8.655562e+16,4.630769,4.606436
62300,1020723200,8.669477e+16,4.645856,4.609586
62400,1022361600,8.683393e+16,4.646008,4.606207
62500,1024000000,8.697309e+16,4.801751,4.612178
62600,1025638400,8.711224e+16,4.677265,4.607036
62700,1027276800,8.725140e+16,4.626053,4.605846
62800,1028915200,8.739056e+16,4.650668,4.603587
62900,1030553600,8.752972e+16,4.628686,4.601664
63000,1032192000,8.766887e+16,4.656299,4.599283
63100,1033830400,8.780803e+16,4.647990,4.594321
63200,1035468800,8.794719e+16,4.644797,4.595647
63300,1037107200,8.808634e+16,4.644224,4.597037
63400,1038745600,8.822550e+16,4.669424,4.595643
63500,1040384000,8.836466e+16,4.645915,4.590391
63600,1042022400,8.850381e+16,4.642631,4.590140
63700,1043660800,8.864297e+16,4.633878,4.591805
63800,1045299200,8.878213e+16,4.628740,4.591210
63900,1046937600,8.892128e+16,4.659107,4.593318
64000,1048576000,8.906044e+16,4.639912,4.585606
64100,1050214400,8.919960e+16,4.643757,4.586272
64200,1051852800,8.933876e+16,4.604403,4.588590
64300,1053491200,8.947791e+16,4.636017,4.584812
64400,1055129600,8.961707e+16,4.605047,4.587198
64500,1056768000,8.975623e+16,4.612339,4.581574
64600,1058406400,8.989538e+16,4.624055,4.584610
64700,1060044800,9.003454e+16,4.600226,4.580314
64800,1061683200,9.017370e+16,4.609364,4.576813
64900,1063321600,9.031285e+16,4.594593,4.580676
65000,1064960000,9.045201e+16,4.630827,4.576160
65100,1066598400,9.059117e+16,4.576410,4.576792
65200,1068236800,9.073033e+16,4.597457,4.574171
65300,1069875200,9.086948e+16,4.595488,4.575547
65400,1071513600,9.100864e+16,4.615609,4.574470
65500,1073152000,9.114780e+16,4.594860,4.576227
65600,1074790400,9.128695e+16,4.614267,4.571840
65700,1076428800,9.142611e+16,4.598423,4.572861
65800,1078067200,9.156527e+16,4.614260,4.572044
65900,1079705600,9.170442e+16,4.590018,4.571366
66000,1081344000,9.184358e+16,4.636623,4.568232
66100,1082982400,9.198274e+16,4.637603,4.570653
66200,1084620800,9.212189e+16,4.618043,4.566618
66300,1086259200,9.226105e+16,4.647935,4.567653
66400,1087897600,9.240021e+16,4.592735,4.565804
66500,1089536000,9.253937e+16,4.574827,4.565215
66600,1091174400,9.267852e+16,4.606646,4.563812
66700,1092812800,9.281768e+16,4.600501,4.559949
66800,1094451200,9.295684e+16,4.606358,4.560968
66900,1096089600,9.309599e+16,4.607526,4.556268
67000,1097728000,9.323515e+16,4.562644,4.556976
67100,1099366400,9.337431e+16,4.584130,4.557064
67200,1101004800,9.351346e+16,4.576554,4.554724
67300,1102643200,9.365262e+16,4.639034,4.551583
67400,1104281600,9.379178e+16,4.591494,4.549513
67500,1105920000,9.393093e+16,4.688094,4.552105
67600,1107558400,9.407009e+16,4.575937,4.552302
67700,1109196800,9.420925e+16,4.580311,4.549060
67800,1110835200,9.434841e+16,4.570345,4.551795
67900,1112473600,9.448756e+16,4.612295,4.552743
68000,1114112000,9.462672e+16,4.582736,4.548108
68100,1115750400,9.476588e+16,4.669211,4.551707
68200,1117388800,9.490503e+16,4.615719,4.543300
68300,1119027200,9.504419e+16,4.604435,4.544654
68400,1120665600,9.518335e+16,4.603848,4.543714
68500,1122304000,9.532250e+16,4.600014,4.548700
68600,1123942400,9.546166e+16,4.583690,4.543337
68700,1125580800,9.560082e+16,4.567039,4.541525
68800,1127219200,9.573997e+16,4.608068,4.538545
68900,1128857600,9.587913e+16,4.582099,4.539746
69000,1130496000,9.601829e+16,4.554475,4.538785
69100,1132134400,9.615745e+16,4.561298,4.534350
69200,1133772800,9.629660e+16,4.584144,4.531643
69300,1135411200,9.643576e+16,4.559662,4.537256
69400,1137049600,9.657492e+16,4.563945,4.534422
69500,1138688000,9.671407e+16,4.578634,4.533591
69600,1140326400,9.685323e+16,4.563011,4.535463
69700,1141964800,9.699239e+16,4.631560,4.534476
69800,1143603200,9.713154e+16,4.585477,4.531984
69900,1145241600,9.727070e+16,4.549336,4.529315
70000,1146880000,9.740986e+16,4.572954,4.531633
70100,1148518400,9.754902e+16,4.603185,4.530209
70200,1150156800,9.768817e+16,4.590994,4.526124
70300,1151795200,9.782733e+16,4.579230,4.527228
70400,1153433600,9.796649e+16,4.580880,4.526062
70500,1155072000,9.810564e+16,4.546695,4.525301
70600,1156710400,9.824480e+16,4.537309,4.532065
70700,1158348800,9.838396e+16,4.547097,4.524267
70800,1159987200,9.852311e+16,4.582903,4.522114
70900,1161625600,9.866227e+16,4.539148,4.522672
71000,1163264000,9.880143e+16,4.543104,4.523732
71100,1164902400,9.894058e+16,4.552567,4.523555
71200,1166540800,9.907974e+16,4.568854,4.520643
71300,1168179200,9.921890e+16,4.573724,4.515230
71400,1169817600,9.935806e+16,4.588081,4.516694
71500,1171456000,9.949721e+16,4.535220,4.518542
71600,1173094400,9.963637e+16,4.555217,4.513548
71700,1174732800,9.977553e+16,4.544767,4.514510
71800,1176371200,9.991468e+16,4.560183,4.511451
71900,1178009600,1.000538e+17,4.517737,4.513591
72000,1179648000,1.001930e+17,4.537652,4.511690
72100,1181286400,1.003322e+17,4.535647,4.510933
72200,1182924800,1.004713e+17,4.550618,4.510009
72300,1184563200,1.006105e+17,4.597719,4.516463
72400,1186201600,1.007496e+17,4.524238,4.513132
72500,1187840000,1.008888e+17,4.583999,4.510676
72600,1189478400,1.010279e+17,4.569735,4.506240
72700,1191116800,1.011671e+17,4.565799,4.506846
72800,1192755200,1.013063e+17,4.514899,4.503827
72900,1194393600,1.014454e+17,4.528121,4.505191
73000,1196032000,1.015846e+17,4.548279,4.502300
73100,1197670400,1.017237e+17,4.536229,4.503256
73200,1199308800,1.018629e+17,4.543822,4.500405
73300,1200947200,1.020020e+17,4.532555,4.502780
73400,1202585600,1.021412e+17,4.572171,4.501302
73500,1204224000,1.022804e+17,4.558646,4.504560
73600,1205862400,1.024195e+17,4.541365,4.505159
73700,1207500800,1.025587e+17,4.512819,4.500861
73800,1209139200,1.026978e+17,4.512686,4.501994
73900,1210777600,1.028370e+17,4.551643,4.503416
74000,1212416000,1.029761e+17,4.535749,4.500061
74100,1214054400,1.031153e+17,4.517592,4.497560
74200,1215692800,1.032544e+17,4.552366,4.500124
74300,1217331200,1.033936e+17,4.519900,4.496119
74400,1218969600,1.035328e+17,4.552011,4.496980
74500,1220608000,1.036719e+17,4.527092,4.494816
74600,1222246400,1.038111e+17,4.571468,4.491811
74700,1223884800,1.039502e+17,4.524494,4.489735
74800,1225523200,1.040894e+17,4.580768,4.490876
74900,1227161600,1.042285e+17,4.504760,4.483036
75000,1228800000,1.043677e+17,4.542369,4.489681
75100,1230438400,1.045069e+17,4.546729,4.490114
75200,1232076800,1.046460e+17,4.537350,4.487855
75300,1233715200,1.047852e+17,4.519135,4.486473
75400,1235353600,1.049243e+17,4.555057,4.485395
75500,1236992000,1.050635e+17,4.493566,4.485803
75600,1238630400,1.052026e+17,4.533188,4.485156
75700,1240268800,1.053418e+17,4.552028,4.484099
75800,1241907200,1.054810e+17,4.539632,4.483320
75900,1243545600,1.056201e+17,4.503899,4.485557
76000,1245184000,1.057593e+17,4.523962,4.485982
76100,1246822400,1.058984e+17,4.559716,4.482859
76200,1248460800,1.060376e+17,4.538990,4.480852
76300,1250099200,1.061767e+17,4.510962,4.480991
76400,1251737600,1.063159e+17,4.538100,4.479653
76500,1253376000,1.064551e+17,4.503598,4.481980
76600,1255014400,1.065942e+17,4.520095,4.480378
76700,1256652800,1.067334e+17,4.523756,4.477818
76800,1258291200,1.068725e+17,4.645990,4.481716
76900,1259929600,1.070117e+17,4.536427,4.475752
77000,1261568000,1.071508e+17,4.521424,4.477766
77100,1263206400,1.072900e+17,4.537170,4.476560
77200,1264844800,1.074292e+17,4.492339,4.474964
77300,1266483200,1.075683e+17,4.526794,4.474845
77400,1268121600,1.077075e+17,4.558257,4.472545
77500,1269760000,1.078466e+17,4.496821,4.472523
77600,1271398400,1.079858e+17,4.527975,4.468739
77700,1273036800,1.081249e+17,4.473125,4.468025
77800,1274675200,1.082641e+17,4.524521,4.469293
77900,1276313600,1.084033e+17,4.473487,4.465717
78000,1277952000,1.085424e+17,4.500257,4.464013
78100,1279590400,1.086816e+17,4.517492,4.465834
78200,1281228800,1.088207e+17,4.510564,4.464990
78300,1282867200,1.089599e+17,4.483126,4.463719
78400,1284505600,1.090990e+17,4.567491,4.465570
78500,1286144000,1.092382e+17,4.484228,4.464544
78600,1287782400,1.093774e+17,4.473100,4.463892
78700,1289420800,1.095165e+17,4.493523,4.461482
78800,1291059200,1.096557e+17,4.542190,4.462230
78900,1292697600,1.097948e+17,4.509272,4.459351
79000,1294336000,1.099340e+17,4.508790,4.459110
79100,1295974400,1.100731e+17,4.505802,4.460131
79200,1297612800,1.102123e+17,4.492443,4.459784
79300,1299251200,1.103515e+17,4.488635,4.458519
79400,1300889600,1.104906e+17,4.493186,4.458497
79500,1302528000,1.106298e+17,4.501302,4.454798
79600,1304166400,1.107689e+17,4.509630,4.456465
79700,1305804800,1.109081e+17,4.498928,4.456058
79800,1307443200,1.110472e+17,4.501127,4.459312
79900,1309081600,1.111864e+17,4.493575,4.455928
80000,1310720000,1.113256e+17,4.466676,4.455733
80100,1312358400,1.114647e+17,4.503774,4.451354
80200,1313996800,1.116039e+17,4.501393,4.458271
80300,1315635200,1.117430e+17,4.489245,4.453630
80400,1317273600,1.118822e+17,4.511988,4.452412
80500,1318912000,1.120213e+17,4.506685,4.453571
80600,1320550400,1.121605e+17,4.457490,4.450880
80700,1322188800,1.122997e+17,4.476990,4.450606
80800,1323827200,1.124388e+17,4.451867,4.451582
80900,1325465600,1.125780e+17,4.492397,4.450082
81000,1327104000,1.127171e+17,4.561009,4.449780
81100,1328742400,1.128563e+17,4.457478,4.445934
81200,1330380800,1.129954e+17,4.491929,4.446823
81300,1332019200,1.131346e+17,4.489099,4.452568
81400,1333657600,1.132737e+17,4.471390,4.446183
81500,1335296000,1.134129e+17,4.521910,4.445722
81600,1336934400,1.135521e+17,4.446513,4.445882
81700,1338572800,1.136912e+17,4.496117,4.445499
81800,1340211200,1.138304e+17,4.470908,4.443683
81900,1341849600,1.139695e+17,4.495872,4.441176
82000,1343488000,1.141087e+17,4.499996,4.444480
82100,1345126400,1.142478e+17,4.483270,4.440783
82200,1346764800,1.143870e+17,4.509472,4.440093
82300,1348403200,1.145262e+17,4.484549,4.438736
82400,1350041600,1.146653e+17,4.462246,4.439058
82500,1351680000,1.148045e+17,4.496078,4.438106
82600,1353318400,1.149436e+17,4.480199,4.435879
82700,1354956800,1.150828e+17,4.470011,4.436841
82800,1356595200,1.152219e+17,4.490084,4.436240
82900,1358233600,1.153611e+17,4.518417,4.438536
83000,1359872000,1.155003e+17,4.437359,4.436054
83100,1361510400,1.156394e+17,4.483181,4.434706
83200,1363148800,1.157786e+17,4.501154,4.432883
83300,1364787200,1.159177e+17,4.491311,4.434759
83400,1366425600,1.160569e+17,4.474996,4.435164
83500,1368064000,1.161960e+17,4.496161,4.436484
83600,1369702400,1.163352e+17,4.494307,4.433747
83700,1371340800,1.164744e+17,4.471963,4.432627
83800,1372979200,1.166135e+17,4.483234,4.434209
83900,1374617600,1.167527e+17,4.502364,4.431039
84000,1376256000,1.168918e+17,4.505553,4.433645
84100,1377894400,1.170310e+17,4.451903,4.433230
84200,1379532800,1.171701e+17,4.500136,4.430013
84300,1381171200,1.173093e+17,4.447244,4.427613
84400,1382809600,1.174485e+17,4.442579,4.427522
84500,1384448000,1.175876e+17,4.426179,4.427673
84600,1386086400,1.177268e+17,4.473993,4.424376
84700,1387724800,1.178659e+17,4.476154,4.425550
84800,1389363200,1.180051e+17,4.473857,4.423810
84900,1391001600,1.181442e+17,4.531649,4.425374
85000,1392640000,1.182834e+17,4.520128,4.423244
85100,1394278400,1.184226e+17,4.484562,4.419447
85200,1395916800,1.185617e+17,4.513666,4.422036
85300,1397555200,1.187009e+17,4.488818,4.421640
85400,1399193600,1.188400e+17,4.466898,4.418333
85500,1400832000,1.189792e+17,4.490819,4.419732
85600,1402470400,1.191183e+17,4.479795,4.419271
85700,1404108800,1.192575e+17,4.473219,4.419978
85800,1405747200,1.193967e+17,4.472446,4.419965
85900,1407385600,1.195358e+17,4.487360,4.419605
86000,1409024000,1.196750e+17,4.496348,4.419421
86100,1410662400,1.198141e+17,4.459103,4.418198
86200,1412300800,1.199533e+17,4.469057,4.418366
86300,1413939200,1.200924e+17,4.443478,4.418831
86400,1415577600,1.202316e+17,4.476618,4.415748
86500,1417216000,1.203708e+17,4.489286,4.417494
86600,1418854400,1.205099e+17,4.496184,4.418570
86700,1420492800,1.206491e+17,4.471872,4.417393
86800,1422131200,1.207882e+17,4.484651,4.415792
86900,1423769600,1.209274e+17,4.502660,4.414512
87000,1425408000,1.210665e+17,4.465899,4.412254
87100,1427046400,1.212057e+17,4.464890,4.412193
87200,1428684800,1.213449e+17,4.418811,4.410715
87300,1430323200,1.214840e+17,4.445471,4.410145
87400,1431961600,1.216232e+17,4.465662,4.412552
87500,1433600000,1.217623e+17,4.444125,4.410812
87600,1435238400,1.219015e+17,4.507349,4.409937
87700,1436876800,1.220406e+17,4.459596,4.407599
87800,1438515200,1.221798e+17,4.475091,4.407965
87900,1440153600,1.223190e+17,4.465755,4.409900
88000,1441792000,1.224581e+17,4.480530,4.408267
88100,1443430400,1.225973e+17,4.431457,4.407859
88200,1445068800,1.227364e+17,4.453070,4.407431
88300,1446707200,1.228756e+17,4.458409,4.405493
88400,1448345600,1.230147e+17,4.453141,4.406938
88500,1449984000,1.231539e+17,4.435810,4.405662
88600,1451622400,1.232930e+17,4.443929,4.406295
88700,1453260800,1.234322e+17,4.436742,4.407245
88800,1454899200,1.235714e+17,4.421735,4.404268
88900,1456537600,1.237105e+17,4.424502,4.406375
89000,1458176000,1.238497e+17,4.446715,4.403503
89100,1459814400,1.239888e+17,4.411799,4.402031
89200,1461452800,1.241280e+17,4.436000,4.404275
89300,1463091200,1.242671e+17,4.437069,4.404000
89400,1464729600,1.244063e+17,4.457465,4.400769
89500,1466368000,1.245455e+17,4.442973,4.399799
89600,1468006400,1.246846e+17,4.468917,4.399581
89700,1469644800,1.248238e+17,4.455587,4.399120
89800,1471283200,1.249629e+17,4.450175,4.398493
89900,1472921600,1.251021e+17,4.463227,4.396492
90000,1474560000,1.252412e+17,4.435126,4.395433
90100,1476198400,1.253804e+17,4.432506,4.396685
90200,1477836800,1.255196e+17,4.468084,4.395388
90300,1479475200,1.256587e+17,4.476313,4.394949
90400,1481113600,1.257979e+17,4.450484,4.394667
90500,1482752000,1.259370e+17,4.446824,4.394354
90600,1484390400,1.260762e+17,4.481705,4.395769
90700,1486028800,1.262153e+17,4.445559,4.392013
90800,1487667200,1.263545e+17,4.422123,4.390533
90900,1489305600,1.264937e+17,4.469077,4.392353
91000,1490944000,1.266328e+17,4.412419,4.390849
91100,1492582400,1.267720e+17,4.435111,4.389275
91200,1494220800,1.269111e+17,4.449236,4.390058
91300,1495859200,1.270503e+17,4.431276,4.388676
91400,1497497600,1.271894e+17,4.445706,4.389138
91500,1499136000,1.273286e+17,4.447419,4.388685
91600,1500774400,1.274678e+17,4.402726,4.388666
91700,1502412800,1.276069e+17,4.429840,4.385088
91800,1504051200,1.277461e+17,4.434180,4.387175
91900,1505689600,1.278852e+17,4.417121,4.387539
92000,1507328000,1.280244e+17,4.433108,4.386740
92100,1508966400,1.281635e+17,4.443995,4.385816
92200,1510604800,1.283027e+17,4.471196,4.385677
92300,1512243200,1.284419e+17,4.427076,4.384478
92400,1513881600,1.285810e+17,4.426387,4.383801
92500,1515520000,1.287202e+17,4.429134,4.385264
92600,1517158400,1.288593e+17,4.470617,4.385843
92700,1518796800,1.289985e+17,4.430386,4.385610
92800,1520435200,1.291376e+17,4.420642,4.385129
92900,1522073600,1.292768e+17,4.446675,4.385776
93000,1523712000,1.294160e+17,4.434276,4.383727
93100,1525350400,1.295551e+17,4.397189,4.381729
93200,1526988800,1.296943e+17,4.415375,4.384328
93300,1528627200,1.298334e+17,4.451862,4.380758
93400,1530265600,1.299726e+17,4.438452,4.382366
93500,1531904000,1.301117e+17,4.428689,4.383252
93600,1533542400,1.302509e+17,4.421927,4.382124
93700,1535180800,1.303901e+17,4.414149,4.380464
93800,1536819200,1.305292e+17,4.447178,4.381495
93900,1538457600,1.306684e+17,4.427174,4.381205
94000,1540096000,1.308075e+17,4.431952,4.378008
94100,1541734400,1.309467e+17,4.420203,4.377768
94200,1543372800,1.310858e+17,4.414910,4.378132
94300,1545011200,1.312250e+17,4.419743,4.379129
94400,1546649600,1.313642e+17,4.383336,4.376171
94500,1548288000,1.315033e+17,4.408834,4.374633
94600,1549926400,1.316425e+17,4.405582,4.375579
94700,1551564800,1.317816e+17,4.406791,4.374089
94800,1553203200,1.319208e+17,4.430437,4.373135
94900,1554841600,1.320599e+17,4.426738,4.373339
95000,1556480000,1.321991e+17,4.403389,4.373592
95100,1558118400,1.323383e+17,4.415544,4.372756
95200,1559756800,1.324774e+17,4.401425,4.372598
95300,1561395200,1.326166e+17,4.417090,4.370794
95400,1563033600,1.327557e+17,4.413898,4.368999
95500,1564672000,1.328949e+17,4.412846,4.368432
95600,1566310400,1.330340e+17,4.445302,4.368784
95700,1567948800,1.331732e+17,4.447058,4.370448
95800,1569587200,1.333123e+17,4.411393,4.369099
95900,1571225600,1.334515e+17,4.442042,4.369596
96000,1572864000,1.335907e+17,4.396808,4.369354
96100,1574502400,1.337298e+17,4.435985,4.369052
96200,1576140800,1.338690e+17,4.458744,4.367283
96300,1577779200,1.340081e+17,4.384139,4.369730
96400,1579417600,1.341473e+17,4.395344,4.367929
96500,1581056000,1.342864e+17,4.440893,4.365331
96600,1582694400,1.344256e+17,4.422302,4.366062
96700,1584332800,1.345648e+17,4.436841,4.366729
96800,1585971200,1.347039e+17,4.420794,4.365609
96900,1587609600,1.348431e+17,4.433136,4.365401
97000,1589248000,1.349822e+17,4.409122,4.365971
97100,1590886400,1.351214e+17,4.407893,4.364491
97200,1592524800,1.352605e+17,4.425325,4.364780
97300,1594163200,1.353997e+17,4.436997,4.363796
97400,1595801600,1.355389e+17,4.398438,4.362853
97500,1597440000,1.356780e+17,4.448836,4.364252
97600,1599078400,1.358172e+17,4.424489,4.362770
97700,1600716800,1.359563e+17,4.392022,4.362449
97800,1602355200,1.360955e+17,4.444189,4.363044
97900,1603993600,1.362346e+17,4.420694,4.361587
98000,1605632000,1.363738e+17,4.435767,4.362901
98100,1607270400,1.365130e+17,4.409528,4.360582
98200,1608908800,1.366521e+17,4.417606,4.362346
98300,1610547200,1.367913e+17,4.411236,4.360727
98400,1612185600,1.369304e+17,4.395837,4.359141
98500,1613824000,1.370696e+17,4.403896,4.358811
98600,1615462400,1.372087e+17,4.398171,4.359510
98700,1617100800,1.373479e+17,4.458529,4.359735
98800,1618739200,1.374871e+17,4.479589,4.358364
98900,1620377600,1.376262e+17,4.415179,4.356313
99000,1622016000,1.377654e+17,4.404991,4.356278
99100,1623654400,1.379045e+17,4.402765,4.355951
99200,1625292800,1.380437e+17,4.393142,4.355213
99300,1626931200,1.381828e+17,4.420897,4.356172
99400,1628569600,1.383220e+17,4.402551,4.354713
99500,1630208000,1.384612e+17,4.401186,4.356812
99600,1631846400,1.386003e+17,4.400416,4.354550
99700,1633484800,1.387395e+17,4.426357,4.354588
99800,1635123200,1.388786e+17,4.413567,4.353084
99900,1636761600,1.390178e+17,4.420273,4.354560
100000,1638400000,1.391569e+17,4.474704,4.354887
100100,1640038400,1.392961e+17,4.383781,4.353985
100200,1641676800,1.394353e+17,4.546379,4.354359
100300,1643315200,1.395744e+17,4.452295,4.351774
100400,1644953600,1.397136e+17,4.435386,4.352917
100500,1646592000,1.398527e+17,4.375247,4.351037
100600,1648230400,1.399919e+17,4.377783,4.350121
100700,1649868800,1.401310e+17,4.395682,4.351055
100800,1651507200,1.402702e+17,4.398443,4.348978
100900,1653145600,1.404094e+17,4.415067,4.349406
101000,1654784000,1.405485e+17,4.446237,4.350766
101100,1656422400,1.406877e+17,4.418922,4.349685
101200,1658060800,1.408268e+17,4.364036,4.349991
101300,1659699200,1.409660e+17,4.423254,4.351609
101400,1661337600,1.411051e+17,4.367934,4.348186
101500,1662976000,1.412443e+17,4.425334,4.348075
101600,1664614400,1.413835e+17,4.419638,4.348771
101700,1666252800,1.415226e+17,4.397506,4.349608
101800,1667891200,1.416618e+17,4.366119,4.347320
101900,1669529600,1.418009e+17,4.381052,4.345784
102000,1671168000,1.419401e+17,4.418581,4.345701
102100,1672806400,1.420792e+17,4.379943,4.348070
102200,1674444800,1.422184e+17,4.396847,4.345552
102300,1676083200,1.423576e+17,4.413612,4.346642
102400,1677721600,1.424967e+17,4.433793,4.343712
102500,1679360000,1.426359e+17,4.361429,4.344150
102600,1680998400,1.427750e+17,4.383194,4.340527
102700,1682636800,1.429142e+17,4.394722,4.341383
102800,1684275200,1.430533e+17,4.385483,4.338955
102900,1685913600,1.431925e+17,4.388776,4.339622
103000,1687552000,1.433316e+17,4.397357,4.341413
103100,1689190400,1.434708e+17,4.378178,4.340417
103200,1690828800,1.436100e+17,4.379118,4.339839
103300,1692467200,1.437491e+17,4.343196,4.338196
103400,1694105600,1.438883e+17,4.351879,4.336185
103500,1695744000,1.440274e+17,4.357722,4.336200
103600,1697382400,1.441666e+17,4.389130,4.336444
103700,1699020800,1.443057e+17,4.368276,4.341213
103800,1700659200,1.444449e+17,4.379132,4.339296
103900,1702297600,1.445841e+17,4.406242,4.334390
104000,1703936000,1.447232e+17,4.372969,4.334961
104100,1705574400,1.448624e+17,4.370269,4.335092
104200,1707212800,1.450015e+17,4.406267,4.333531
104300,1708851200,1.451407e+17,4.394916,4.335498
104400,1710489600,1.452798e+17,4.355098,4.332516
104500,1712128000,1.454190e+17,4.368822,4.334426
104600,1713766400,1.455582e+17,4.378922,4.333835
104700,1715404800,1.456973e+17,4.401658,4.332597
104800,1717043200,1.458365e+17,4.445467,4.333814
104900,1718681600,1.459756e+17,4.403965,4.333006
105000,1720320000,1.461148e+17,4.402150,4.334296
105100,1721958400,1.462539e+17,4.376994,4.331650
105200,1723596800,1.463931e+17,4.423041,4.332753
105300,1725235200,1.465323e+17,4.373884,4.330128
105400,1726873600,1.466714e+17,4.397400,4.331361
105500,1728512000,1.468106e+17,4.371960,4.329328
105600,1730150400,1.469497e+17,4.384662,4.329482
105700,1731788800,1.470889e+17,4.343089,4.329314
105800,1733427200,1.472280e+17,4.344513,4.329541
105900,1735065600,1.473672e+17,4.343627,4.327997
106000,1736704000,1.475064e+17,4.376004,4.327516
106100,1738342400,1.476455e+17,4.385889,4.327565
106200,1739980800,1.477847e+17,4.378933,4.327461
106300,1741619200,1.479238e+17,4.353538,4.327528
106400,1743257600,1.480630e+17,4.375302,4.326791
106500,1744896000,1.482021e+17,4.372272,4.325136
106600,1746534400,1.483413e+17,4.390334,4.327211
106700,1748172800,1.484805e+17,4.373539,4.325645
106800,1749811200,1.486196e+17,4.391510,4.326140
106900,1751449600,1.487588e+17,4.393914,4.324956
107000,1753088000,1.488979e+17,4.406210,4.325225
107100,1754726400,1.490371e+17,4.379995,4.325575
107200,1756364800,1.491762e+17,4.314342,4.327359
107300,1758003200,1.493154e+17,4.368829,4.325381
107400,1759641600,1.494546e+17,4.362225,4.324026
107500,1761280000,1.495937e+17,4.358350,4.325510
107600,1762918400,1.497329e+17,4.364777,4.323323
107700,1764556800,1.498720e+17,4.398658,4.323641
107800,1766195200,1.500112e+17,4.334243,4.322834
107900,1767833600,1.501503e+17,4.357210,4.321083
108000,1769472000,1.502895e+17,4.374430,4.322513
108100,1771110400,1.504287e+17,4.356971,4.320710
108200,1772748800,1.505678e+17,4.345469,4.320997
108300,1774387200,1.507070e+17,4.393493,4.322964
108400,1776025600,1.508461e+17,4.361331,4.321474
108500,1777664000,1.509853e+17,4.341515,4.321644
108600,1779302400,1.511244e+17,4.366478,4.320957
108700,1780940800,1.512636e+17,4.351113,4.321722
108800,1782579200,1.514028e+17,4.411773,4.322196
108900,1784217600,1.515419e+17,4.376848,4.322701
109000,1785856000,1.516811e+17,4.379156,4.320541
109100,1787494400,1.518202e+17,4.402997,4.321093
109200,1789132800,1.519594e+17,4.401386,4.321439
109300,1790771200,1.520985e+17,4.333158,4.320465
109400,1792409600,1.522377e+17,4.379456,4.320560
109500,1794048000,1.523768e+17,4.361567,4.318871
109600,1795686400,1.525160e+17,4.358859,4.319803
109700,1797324800,1.526552e+17,4.363590,4.318426
