step,tokens_seen,cumulative_flops,train_loss,eval_loss
109500,1794048000,7.054484e+16,4.862221,4.835976
109600,1795686400,7.060926e+16,4.857969,4.837298
109700,1797324800,7.067369e+16,4.864955,4.829651
109800,1798963200,7.073811e+16,4.875636,4.832152
109900,1800601600,7.080254e+16,4.827630,4.830034
110000,1802240000,7.086696e+16,4.928884,4.830028
110100,1803878400,7.093138e+16,4.878327,4.832023
110200,1805516800,7.099581e+16,4.873580,4.829094
110300,1807155200,7.106023e+16,4.838916,4.829744
110400,1808793600,7.112466e+16,4.808690,4.832204
110500,1810432000,7.118908e+16,4.841986,4.832230
110600,1812070400,7.125351e+16,4.866044,4.830335
110700,1813708800,7.131793e+16,4.869483,4.826504
110800,1815347200,7.138236e+16,4.848781,4.830806
110900,1816985600,7.144678e+16,4.876257,4.831486
111000,1818624000,7.151121e+16,4.852741,4.826078
111100,1820262400,7.157563e+16,4.856830,4.828882
111200,1821900800,7.164005e+16,4.876716,4.825770
111300,1823539200,7.170448e+16,4.860154,4.829319
111400,1825177600,7.176890e+16,4.882161,4.830291
111500,1826816000,7.183333e+16,4.836719,4.830015
111600,1828454400,7.189775e+16,4.850645,4.823960
111700,1830092800,7.196218e+16,4.827989,4.824348
111800,1831731200,7.202660e+16,4.822551,4.826252
111900,1833369600,7.209103e+16,4.853191,4.823226
112000,1835008000,7.215545e+16,4.843571,4.823077
112100,1836646400,7.221988e+16,4.859652,4.819582
112200,1838284800,7.228430e+16,4.865779,4.824142
112300,1839923200,7.234872e+16,4.884452,4.824503
112400,1841561600,7.241315e+16,4.839755,4.824205
112500,1843200000,7.247757e+16,4.925593,4.825897
112600,1844838400,7.254200e+16,4.898642,4.825384
112700,1846476800,7.260642e+16,4.853725,4.818262
112800,1848115200,7.267085e+16,4.875309,4.819573
112900,1849753600,7.273527e+16,4.864756,4.814319
113000,1851392000,7.279970e+16,4.839802,4.818050
113100,1853030400,7.286412e+16,4.868488,4.815788
113200,1854668800,7.292854e+16,4.840169,4.814558
113300,1856307200,7.299297e+16,4.843346,4.812081
113400,1857945600,7.305739e+16,4.842330,4.811430
113500,1859584000,7.312182e+16,4.853815,4.813591
113600,1861222400,7.318624e+16,4.865175,4.808925
113700,1862860800,7.325067e+16,4.855763,4.813300
113800,1864499200,7.331509e+16,4.862146,4.813294
113900,1866137600,7.337952e+16,4.868824,4.811626
114000,1867776000,7.344394e+16,4.894190,4.809075
114100,1869414400,7.350837e+16,4.900801,4.810200
114200,1871052800,7.357279e+16,4.843526,4.811172
114300,1872691200,7.363721e+16,4.842303,4.806038
114400,1874329600,7.370164e+16,4.845826,4.807606
114500,1875968000,7.376606e+16,4.840208,4.810546
114600,1877606400,7.383049e+16,4.900542,4.810427
114700,1879244800,7.389491e+16,4.867577,4.813394
114800,1880883200,7.395934e+16,4.826741,4.808812
114900,1882521600,7.402376e+16,4.860041,4.804677
115000,1884160000,7.408819e+16,4.888477,4.807297
115100,1885798400,7.415261e+16,4.897336,4.804368
115200,1887436800,7.421703e+16,4.871347,4.806437
115300,1889075200,7.428146e+16,4.857311,4.806329
115400,1890713600,7.434588e+16,4.814283,4.807077
115500,1892352000,7.441031e+16,4.800643,4.802656
115600,1893990400,7.447473e+16,4.852993,4.803607
115700,1895628800,7.453916e+16,4.858857,4.803098
115800,1897267200,7.460358e+16,4.865540,4.803194
115900,1898905600,7.466801e+16,4.818574,4.801370
116000,1900544000,7.473243e+16,4.883436,4.803797
116100,1902182400,7.479686e+16,4.875949,4.800969
116200,1903820800,7.486128e+16,4.850315,4.804528
116300,1905459200,7.492570e+16,4.880945,4.803589
116400,1907097600,7.499013e+16,4.841656,4.798787
116500,1908736000,7.505455e+16,4.823415,4.797992
116600,1910374400,7.511898e+16,4.824386,4.800246
116700,1912012800,7.518340e+16,4.923718,4.801613
116800,1913651200,7.524783e+16,4.861627,4.792937
116900,1915289600,7.531225e+16,4.826814,4.792111
117000,1916928000,7.537668e+16,4.792350,4.792090
117100,1918566400,7.544110e+16,4.838840,4.792814
117200,1920204800,7.550553e+16,4.810243,4.791977
117300,1921843200,7.556995e+16,4.821992,4.794169
117400,1923481600,7.563437e+16,4.855253,4.789927
117500,1925120000,7.569880e+16,4.875292,4.788153
117600,1926758400,7.576322e+16,4.845592,4.785250
117700,1928396800,7.582765e+16,4.830622,4.785737
117800,1930035200,7.589207e+16,4.808936,4.787816
117900,1931673600,7.595650e+16,4.777324,4.785501
118000,1933312000,7.602092e+16,4.854005,4.787870
118100,1934950400,7.608535e+16,4.804937,4.792145
118200,1936588800,7.614977e+16,4.893227,4.788583
118300,1938227200,7.621419e+16,4.844056,4.787552
118400,1939865600,7.627862e+16,4.867660,4.786522
118500,1941504000,7.634304e+16,4.828964,4.784557
118600,1943142400,7.640747e+16,4.797759,4.783685
118700,1944780800,7.647189e+16,4.821449,4.786406
118800,1946419200,7.653632e+16,4.807791,4.788271
118900,1948057600,7.660074e+16,4.821481,4.786330
119000,1949696000,7.666517e+16,4.832726,4.781956
119100,1951334400,7.672959e+16,4.827179,4.779741
119200,1952972800,7.679402e+16,4.819951,4.781578
119300,1954611200,7.685844e+16,4.810821,4.780748
119400,1956249600,7.692286e+16,4.831467,4.779384
119500,1957888000,7.698729e+16,4.825938,4.777837
119600,1959526400,7.705171e+16,4.788620,4.778778
119700,1961164800,7.711614e+16,4.871473,4.778064
119800,1962803200,7.718056e+16,4.807102,4.777633
119900,1964441600,7.724499e+16,4.838731,4.777462
120000,1966080000,7.730941e+16,4.786513,4.777553
120100,1967718400,7.737384e+16,4.834340,4.778583
120200,1969356800,7.743826e+16,4.852717,4.776219
120300,1970995200,7.750268e+16,4.798523,4.774580
120400,1972633600,7.756711e+16,4.850790,4.775117
120500,1974272000,7.763153e+16,4.815735,4.778670
120600,1975910400,7.769596e+16,4.777713,4.773346
120700,1977548800,7.776038e+16,4.808637,4.770949
120800,1979187200,7.782481e+16,4.816785,4.768595
120900,1980825600,7.788923e+16,4.792634,4.766597
121000,1982464000,7.795366e+16,4.808701,4.770438
121100,1984102400,7.801808e+16,4.818296,4.769685
121200,1985740800,7.808251e+16,4.806230,4.768634
121300,1987379200,7.814693e+16,4.834807,4.769845
121400,1989017600,7.821135e+16,4.837569,4.771839
121500,1990656000,7.827578e+16,4.805390,4.766260
121600,1992294400,7.834020e+16,4.837088,4.769554
121700,1993932800,7.840463e+16,4.819829,4.767547
121800,1995571200,7.846905e+16,4.810938,4.767645
121900,1997209600,7.853348e+16,4.769378,4.764183
122000,1998848000,7.859790e+16,4.804779,4.763131
122100,2000486400,7.866233e+16,4.863887,4.766181
122200,2002124800,7.872675e+16,4.805264,4.761168
122300,2003763200,7.879118e+16,4.792803,4.759331
122400,2005401600,7.885560e+16,4.785626,4.758618
122500,2007040000,7.892002e+16,4.813671,4.770364
122600,2008678400,7.898445e+16,4.883953,4.761681
122700,2010316800,7.904887e+16,4.851571,4.761904
122800,2011955200,7.911330e+16,4.797001,4.761749
122900,2013593600,7.917772e+16,4.798668,4.761535
123000,2015232000,7.924215e+16,4.788133,4.760076
123100,2016870400,7.930657e+16,4.798624,4.757726
123200,2018508800,7.937100e+16,4.785576,4.762136
123300,2020147200,7.943542e+16,4.813366,4.761494
123400,2021785600,7.949984e+16,4.822542,4.758656
123500,2023424000,7.956427e+16,4.843952,4.761909
123600,2025062400,7.962869e+16,4.832253,4.759243
123700,2026700800,7.969312e+16,4.838448,4.758768
123800,2028339200,7.975754e+16,4.799502,4.759155
123900,2029977600,7.982197e+16,4.882957,4.756496
124000,2031616000,7.988639e+16,4.800256,4.750347
124100,2033254400,7.995082e+16,4.802491,4.752337
124200,2034892800,8.001524e+16,4.782961,4.752132
124300,2036531200,8.007967e+16,4.755921,4.752503
124400,2038169600,8.014409e+16,4.779489,4.754305
124500,2039808000,8.020851e+16,4.801376,4.751544
124600,2041446400,8.027294e+16,4.807012,4.747194
124700,2043084800,8.033736e+16,4.816446,4.748620
124800,2044723200,8.040179e+16,4.817198,4.745321
124900,2046361600,8.046621e+16,4.787748,4.747807
125000,2048000000,8.053064e+16,4.795524,4.749669
125100,2049638400,8.059506e+16,4.808839,4.754944
125200,2051276800,8.065949e+16,4.841608,4.748519
125300,2052915200,8.072391e+16,4.846936,4.749108
125400,2054553600,8.078833e+16,4.828100,4.742834
125500,2056192000,8.085276e+16,4.772265,4.745620
125600,2057830400,8.091718e+16,4.794003,4.745302
125700,2059468800,8.098161e+16,4.753882,4.744464
125800,2061107200,8.104603e+16,4.840202,4.742302
125900,2062745600,8.111046e+16,4.802147,4.741345
126000,2064384000,8.117488e+16,4.805383,4.743933
126100,2066022400,8.123931e+16,4.794843,4.742959
126200,2067660800,8.130373e+16,4.794122,4.744842
126300,2069299200,8.136816e+16,4.786648,4.748308
126400,2070937600,8.143258e+16,4.854738,4.746600
126500,2072576000,8.149700e+16,4.779397,4.743133
126600,2074214400,8.156143e+16,4.768947,4.740943
126700,2075852800,8.162585e+16,4.759034,4.741646
126800,2077491200,8.169028e+16,4.753516,4.738747
126900,2079129600,8.175470e+16,4.771217,4.738287
127000,2080768000,8.181913e+16,4.786390,4.738551
127100,2082406400,8.188355e+16,4.752207,4.740625
127200,2084044800,8.194798e+16,4.798241,4.735057
127300,2085683200,8.201240e+16,4.768582,4.739690
127400,2087321600,8.207683e+16,4.808254,4.736118
127500,2088960000,8.214125e+16,4.793661,4.744755
127600,2090598400,8.220567e+16,4.756326,4.740161
127700,2092236800,8.227010e+16,4.749779,4.737953
127800,2093875200,8.233452e+16,4.792117,4.734839
127900,2095513600,8.239895e+16,4.780217,4.737124
128000,2097152000,8.246337e+16,4.796235,4.735593
128100,2098790400,8.252780e+16,4.769812,4.737101
128200,2100428800,8.259222e+16,4.798128,4.734693
128300,2102067200,8.265665e+16,4.831245,4.733987
128400,2103705600,8.272107e+16,4.771064,4.730459
128500,2105344000,8.278549e+16,4.768939,4.733882
128600,2106982400,8.284992e+16,4.749564,4.732843
128700,2108620800,8.291434e+16,4.731961,4.731226
128800,2110259200,8.297877e+16,4.776703,4.730542
128900,2111897600,8.304319e+16,4.782732,4.735370
129000,2113536000,8.310762e+16,4.747955,4.727732
129100,2115174400,8.317204e+16,4.748092,4.731195
129200,2116812800,8.323647e+16,4.786247,4.727176
129300,2118451200,8.330089e+16,4.773250,4.729671
129400,2120089600,8.336532e+16,4.798861,4.728029
129500,2121728000,8.342974e+16,4.775872,4.730013
129600,2123366400,8.349416e+16,4.768445,4.727313
129700,2125004800,8.355859e+16,4.763940,4.729970
129800,2126643200,8.362301e+16,4.801929,4.727554
129900,2128281600,8.368744e+16,4.761353,4.727085
130000,2129920000,8.375186e+16,4.812154,4.727253
130100,2131558400,8.381629e+16,4.783641,4.723817
130200,2133196800,8.388071e+16,4.778233,4.726819
130300,2134835200,8.394514e+16,4.760990,4.724905
130400,2136473600,8.400956e+16,4.767305,4.723852
130500,2138112000,8.407398e+16,4.775469,4.722379
130600,2139750400,8.413841e+16,4.785472,4.721984
130700,2141388800,8.420283e+16,4.742993,4.719250
130800,2143027200,8.426726e+16,4.750899,4.717877
130900,2144665600,8.433168e+16,4.797828,4.718816
131000,2146304000,8.439611e+16,4.772429,4.723688
131100,2147942400,8.446053e+16,4.753914,4.719537
131200,2149580800,8.452496e+16,4.797723,4.719336
131300,2151219200,8.458938e+16,4.745898,4.716816
131400,2152857600,8.465381e+16,4.768033,4.713222
131500,2154496000,8.471823e+16,4.759957,4.713495
131600,2156134400,8.478265e+16,4.772681,4.715333
131700,2157772800,8.484708e+16,4.781875,4.719605
131800,2159411200,8.491150e+16,4.834197,4.718579
131900,2161049600,8.497593e+16,4.839788,4.719709
132000,2162688000,8.504035e+16,4.769798,4.717849
132100,2164326400,8.510478e+16,4.705821,4.716164
132200,2165964800,8.516920e+16,4.838236,4.713524
132300,2167603200,8.523363e+16,4.762065,4.714623
132400,2169241600,8.529805e+16,4.771725,4.712689
132500,2170880000,8.536248e+16,4.730457,4.711848
132600,2172518400,8.542690e+16,4.752451,4.708957
132700,2174156800,8.549132e+16,4.739797,4.713918
132800,2175795200,8.555575e+16,4.774642,4.712300
132900,2177433600,8.562017e+16,4.802079,4.711826
133000,2179072000,8.568460e+16,4.752638,4.708059
133100,2180710400,8.574902e+16,4.717003,4.708178
133200,2182348800,8.581345e+16,4.751307,4.710626
133300,2183987200,8.587787e+16,4.719548,4.711972
133400,2185625600,8.594230e+16,4.780924,4.705830
133500,2187264000,8.600672e+16,4.734141,4.706351
133600,2188902400,8.607114e+16,4.702514,4.702975
133700,2190540800,8.613557e+16,4.705533,4.708663
133800,2192179200,8.619999e+16,4.724821,4.703588
133900,2193817600,8.626442e+16,4.779288,4.701718
134000,2195456000,8.632884e+16,4.781640,4.701367
134100,2197094400,8.639327e+16,4.724964,4.702540
134200,2198732800,8.645769e+16,4.752054,4.702816
134300,2200371200,8.652212e+16,4.753141,4.705871
134400,2202009600,8.658654e+16,4.725606,4.697277
134500,2203648000,8.665097e+16,4.702165,4.696506
134600,2205286400,8.671539e+16,4.726171,4.696172
134700,2206924800,8.677981e+16,4.740494,4.698562
134800,2208563200,8.684424e+16,4.743107,4.696919
134900,2210201600,8.690866e+16,4.710045,4.698816
135000,2211840000,8.697309e+16,4.703215,4.699093
135100,2213478400,8.703751e+16,4.758311,4.699040
135200,2215116800,8.710194e+16,4.746839,4.699269
135300,2216755200,8.716636e+16,4.754970,4.698122
135400,2218393600,8.723079e+16,4.734151,4.695855
135500,2220032000,8.729521e+16,4.743314,4.696438
135600,2221670400,8.735963e+16,4.720711,4.701404
135700,2223308800,8.742406e+16,4.726629,4.696366
135800,2224947200,8.748848e+16,4.760386,4.696922
135900,2226585600,8.755291e+16,4.756368,4.696457
136000,2228224000,8.761733e+16,4.778275,4.699017
136100,2229862400,8.768176e+16,4.773071,4.695799
136200,2231500800,8.774618e+16,4.712049,4.696878
136300,2233139200,8.781061e+16,4.659429,4.697305
136400,2234777600,8.787503e+16,4.724210,4.694223
136500,2236416000,8.793946e+16,4.732480,4.694730
136600,2238054400,8.800388e+16,4.775268,4.695299
136700,2239692800,8.806830e+16,4.723178,4.693751
136800,2241331200,8.813273e+16,4.776048,4.696664
136900,2242969600,8.819715e+16,4.727444,4.693869
137000,2244608000,8.826158e+16,4.760228,4.691581
137100,2246246400,8.832600e+16,4.744825,4.689823
137200,2247884800,8.839043e+16,4.765829,4.691780
137300,2249523200,8.845485e+16,4.684944,4.691436
137400,2251161600,8.851928e+16,4.729074,4.690560
137500,2252800000,8.858370e+16,4.771598,4.690169
137600,2254438400,8.864812e+16,4.721685,4.685756
137700,2256076800,8.871255e+16,4.749141,4.683923
137800,2257715200,8.877697e+16,4.705936,4.683326
137900,2259353600,8.884140e+16,4.712488,4.689048
138000,2260992000,8.890582e+16,4.708678,4.686184
138100,2262630400,8.897025e+16,4.743913,4.681973
138200,2264268800,8.903467e+16,4.747344,4.683876
138300,2265907200,8.909910e+16,4.722593,4.687200
138400,2267545600,8.916352e+16,4.748910,4.677924
138500,2269184000,8.922795e+16,4.754861,4.683440
138600,2270822400,8.929237e+16,4.693647,4.679423
138700,2272460800,8.935679e+16,4.709396,4.679094
138800,2274099200,8.942122e+16,4.729495,4.679322
138900,2275737600,8.948564e+16,4.704273,4.680451
139000,2277376000,8.955007e+16,4.700303,4.682643
139100,2279014400,8.961449e+16,4.760413,4.682064
139200,2280652800,8.967892e+16,4.748690,4.681369
139300,2282291200,8.974334e+16,4.719809,4.681697
139400,2283929600,8.980777e+16,4.735564,4.677262
139500,2285568000,8.987219e+16,4.698903,4.676727
139600,2287206400,8.993662e+16,4.726334,4.679935
139700,2288844800,9.000104e+16,4.725573,4.675570
139800,2290483200,9.006546e+16,4.737256,4.676224
139900,2292121600,9.012989e+16,4.700912,4.674316
140000,2293760000,9.019431e+16,4.729112,4.671785
140100,2295398400,9.025874e+16,4.687440,4.673945
140200,2297036800,9.032316e+16,4.720772,4.678568
140300,2298675200,9.038759e+16,4.737826,4.675808
140400,2300313600,9.045201e+16,4.713508,4.676409
140500,2301952000,9.051644e+16,4.699100,4.674943
140600,2303590400,9.058086e+16,4.713096,4.676083
140700,2305228800,9.064528e+16,4.697925,4.677781
140800,2306867200,9.070971e+16,4.693092,4.678207
140900,2308505600,9.077413e+16,4.736227,4.675335
141000,2310144000,9.083856e+16,4.730845,4.671589
141100,2311782400,9.090298e+16,4.681399,4.666463
141200,2313420800,9.096741e+16,4.735376,4.667358
141300,2315059200,9.103183e+16,4.754591,4.671944
141400,2316697600,9.109626e+16,4.740848,4.670062
141500,2318336000,9.116068e+16,4.728206,4.673126
141600,2319974400,9.122511e+16,4.676476,4.668413
141700,2321612800,9.128953e+16,4.745982,4.669872
141800,2323251200,9.135395e+16,4.761517,4.671886
141900,2324889600,9.141838e+16,4.716245,4.671115
142000,2326528000,9.148280e+16,4.782031,4.674397
142100,2328166400,9.154723e+16,4.782553,4.671865
142200,2329804800,9.161165e+16,4.711896,4.669441
142300,2331443200,9.167608e+16,4.729194,4.668086
142400,2333081600,9.174050e+16,4.670131,4.666670
142500,2334720000,9.180493e+16,4.725139,4.667213
142600,2336358400,9.186935e+16,4.734739,4.664129
142700,2337996800,9.193377e+16,4.714468,4.664636
142800,2339635200,9.199820e+16,4.718369,4.663283
142900,2341273600,9.206262e+16,4.730974,4.664666
143000,2342912000,9.212705e+16,4.664951,4.661909
143100,2344550400,9.219147e+16,4.714397,4.663816
143200,2346188800,9.225590e+16,4.703353,4.664154
143300,2347827200,9.232032e+16,4.751158,4.665822
143400,2349465600,9.238475e+16,4.729710,4.663833
143500,2351104000,9.244917e+16,4.685061,4.658099
143600,2352742400,9.251360e+16,4.729918,4.660488
143700,2354380800,9.257802e+16,4.753265,4.660072
143800,2356019200,9.264244e+16,4.719085,4.662595
143900,2357657600,9.270687e+16,4.694917,4.658795
144000,2359296000,9.277129e+16,4.645016,4.659301
144100,2360934400,9.283572e+16,4.723413,4.661544
144200,2362572800,9.290014e+16,4.699887,4.657192
144300,2364211200,9.296457e+16,4.694381,4.656862
144400,2365849600,9.302899e+16,4.690086,4.657905
144500,2367488000,9.309342e+16,4.675337,4.657612
144600,2369126400,9.315784e+16,4.716075,4.656323
144700,2370764800,9.322227e+16,4.797970,4.657029
144800,2372403200,9.328669e+16,4.720646,4.651512
144900,2374041600,9.335111e+16,4.722711,4.652241
145000,2375680000,9.341554e+16,4.685676,4.651182
145100,2377318400,9.347996e+16,4.760135,4.654129
145200,2378956800,9.354439e+16,4.737449,4.653044
145300,2380595200,9.360881e+16,4.706642,4.651451
145400,2382233600,9.367324e+16,4.721713,4.650392
145500,2383872000,9.373766e+16,4.743540,4.647838
145600,2385510400,9.380209e+16,4.743599,4.647463
145700,2387148800,9.386651e+16,4.680487,4.650329
145800,2388787200,9.393093e+16,4.692605,4.649925
145900,2390425600,9.399536e+16,4.751442,4.650267
146000,2392064000,9.405978e+16,4.708350,4.649643
146100,2393702400,9.412421e+16,4.673923,4.651924
146200,2395340800,9.418863e+16,4.749226,4.647811
146300,2396979200,9.425306e+16,4.671113,4.648723
146400,2398617600,9.431748e+16,4.719700,4.649170
146500,2400256000,9.438191e+16,4.737906,4.645342
146600,2401894400,9.444633e+16,4.660070,4.649472
146700,2403532800,9.451076e+16,4.686000,4.646251
146800,2405171200,9.457518e+16,4.715459,4.648357
146900,2406809600,9.463960e+16,4.683381,4.650995
147000,2408448000,9.470403e+16,4.709366,4.648175
147100,2410086400,9.476845e+16,4.708729,4.648305
147200,2411724800,9.483288e+16,4.691433,4.647055
147300,2413363200,9.489730e+16,4.717560,4.647548
147400,2415001600,9.496173e+16,4.686419,4.644960
147500,2416640000,9.502615e+16,4.674265,4.647146
147600,2418278400,9.509058e+16,4.725963,4.645492
147700,2419916800,9.515500e+16,4.723732,4.643414
147800,2421555200,9.521942e+16,4.690405,4.644836
147900,2423193600,9.528385e+16,4.672101,4.645374
148000,2424832000,9.534827e+16,4.716199,4.643355
148100,2426470400,9.541270e+16,4.745288,4.641211
148200,2428108800,9.547712e+16,4.711692,4.641497
148300,2429747200,9.554155e+16,4.685039,4.642385
148400,2431385600,9.560597e+16,4.693914,4.640446
148500,2433024000,9.567040e+16,4.687548,4.641484
148600,2434662400,9.573482e+16,4.708504,4.641545
148700,2436300800,9.579925e+16,4.697449,4.642111
148800,2437939200,9.586367e+16,4.675186,4.639197
148900,2439577600,9.592809e+16,4.740722,4.639271
149000,2441216000,9.599252e+16,4.682494,4.637958
149100,2442854400,9.605694e+16,4.689580,4.634857
149200,2444492800,9.612137e+16,4.655781,4.636244
149300,2446131200,9.618579e+16,4.717112,4.636411
149400,2447769600,9.625022e+16,4.679554,4.635064
149500,2449408000,9.631464e+16,4.644574,4.633444
149600,2451046400,9.637907e+16,4.748151,4.635782
149700,2452684800,9.644349e+16,4.703691,4.634629
149800,2454323200,9.650792e+16,4.673293,4.634042
149900,2455961600,9.657234e+16,4.713329,4.632215
150000,2457600000,9.663676e+16,4.676573,4.633246
150100,2459238400,9.670119e+16,4.664498,4.633190
150200,2460876800,9.676561e+16,4.670635,4.630589
150300,2462515200,9.683004e+16,4.677236,4.629251
150400,2464153600,9.689446e+16,4.670379,4.627859
150500,2465792000,9.695889e+16,4.777303,4.630228
150600,2467430400,9.702331e+16,4.697123,4.628862
150700,2469068800,9.708774e+16,4.684731,4.631270
150800,2470707200,9.715216e+16,4.660369,4.630134
150900,2472345600,9.721658e+16,4.693129,4.626574
151000,2473984000,9.728101e+16,4.670617,4.626591
151100,2475622400,9.734543e+16,4.679065,4.627905
151200,2477260800,9.740986e+16,4.667662,4.628617
151300,2478899200,9.747428e+16,4.677694,4.629559
151400,2480537600,9.753871e+16,4.714242,4.626041
151500,2482176000,9.760313e+16,4.682452,4.625819
151600,2483814400,9.766756e+16,4.660744,4.629455
151700,2485452800,9.773198e+16,4.709544,4.628961
151800,2487091200,9.779641e+16,4.713383,4.622864
151900,2488729600,9.786083e+16,4.688043,4.627497
152000,2490368000,9.792525e+16,4.704126,4.622987
152100,2492006400,9.798968e+16,4.685469,4.624283
152200,2493644800,9.805410e+16,4.646837,4.624840
152300,2495283200,9.811853e+16,4.693188,4.625191
152400,2496921600,9.818295e+16,4.683946,4.624067
152500,2498560000,9.824738e+16,4.703086,4.627912
152600,2500198400,9.831180e+16,4.681741,4.623275
152700,2501836800,9.837623e+16,4.679970,4.624003
152800,2503475200,9.844065e+16,4.669225,4.623675
152900,2505113600,9.850507e+16,4.644300,4.622404
153000,2506752000,9.856950e+16,4.654211,4.620796
153100,2508390400,9.863392e+16,4.691561,4.623377
153200,2510028800,9.869835e+16,4.665781,4.622825
153300,2511667200,9.876277e+16,4.685749,4.620652
153400,2513305600,9.882720e+16,4.665833,4.618697
153500,2514944000,9.889162e+16,4.671809,4.617898
153600,2516582400,9.895605e+16,4.678364,4.618174
153700,2518220800,9.902047e+16,4.667977,4.617238
153800,2519859200,9.908490e+16,4.677284,4.615296
153900,2521497600,9.914932e+16,4.703322,4.619682
154000,2523136000,9.921374e+16,4.677310,4.617117
154100,2524774400,9.927817e+16,4.725244,4.616239
154200,2526412800,9.934259e+16,4.694135,4.616642
154300,2528051200,9.940702e+16,4.672286,4.616474
154400,2529689600,9.947144e+16,4.630105,4.615102
154500,2531328000,9.953587e+16,4.647783,4.612125
154600,2532966400,9.960029e+16,4.678178,4.613379
154700,2534604800,9.966472e+16,4.694237,4.611547
154800,2536243200,9.972914e+16,4.683296,4.616583
154900,2537881600,9.979357e+16,4.666181,4.611685
155000,2539520000,9.985799e+16,4.676419,4.611969
155100,2541158400,9.992241e+16,4.680536,4.610116
155200,2542796800,9.998684e+16,4.653637,4.609417
155300,2544435200,1.000513e+17,4.680352,4.610550
155400,2546073600,1.001157e+17,4.663022,4.610580
155500,2547712000,1.001801e+17,4.652752,4.609031
155600,2549350400,1.002445e+17,4.661685,4.609038
155700,2550988800,1.003090e+17,4.685647,4.609264
155800,2552627200,1.003734e+17,4.665685,4.610042
155900,2554265600,1.004378e+17,4.629970,4.606321
156000,2555904000,1.005022e+17,4.623178,4.605709
156100,2557542400,1.005667e+17,4.626887,4.604510
156200,2559180800,1.006311e+17,4.656198,4.606674
156300,2560819200,1.006955e+17,4.644488,4.604513
156400,2562457600,1.007599e+17,4.639188,4.606829
156500,2564096000,1.008244e+17,4.652237,4.603236
156600,2565734400,1.008888e+17,4.641481,4.601385
156700,2567372800,1.009532e+17,4.642121,4.603563
156800,2569011200,1.010176e+17,4.669700,4.600555
156900,2570649600,1.010821e+17,4.637679,4.601895
157000,2572288000,1.011465e+17,4.633876,4.604231
157100,2573926400,1.012109e+17,4.632057,4.599627
157200,2575564800,1.012753e+17,4.676968,4.600653
157300,2577203200,1.013398e+17,4.645029,4.601464
157400,2578841600,1.014042e+17,4.628268,4.602434
157500,2580480000,1.014686e+17,4.630986,4.601573
157600,2582118400,1.015330e+17,4.651041,4.600472
157700,2583756800,1.015975e+17,4.638697,4.598060
157800,2585395200,1.016619e+17,4.649482,4.597273
157900,2587033600,1.017263e+17,4.642529,4.595591
158000,2588672000,1.017907e+17,4.655028,4.599660
158100,2590310400,1.018551e+17,4.622941,4.596858
158200,2591948800,1.019196e+17,4.661487,4.599762
158300,2593587200,1.019840e+17,4.626955,4.600166
158400,2595225600,1.020484e+17,4.672515,4.595822
158500,2596864000,1.021128e+17,4.615108,4.595739
158600,2598502400,1.021773e+17,4.628255,4.596061
158700,2600140800,1.022417e+17,4.636714,4.593350
158800,2601779200,1.023061e+17,4.670208,4.592801
158900,2603417600,1.023705e+17,4.651795,4.591707
159000,2605056000,1.024350e+17,4.650460,4.594485
159100,2606694400,1.024994e+17,4.636853,4.594323
159200,2608332800,1.025638e+17,4.634235,4.589123
159300,2609971200,1.026282e+17,4.627797,4.589571
159400,2611609600,1.026927e+17,4.615780,4.588404
159500,2613248000,1.027571e+17,4.666117,4.588468
159600,2614886400,1.028215e+17,4.601170,4.589712
159700,2616524800,1.028859e+17,4.648735,4.591088
159800,2618163200,1.029504e+17,4.672030,4.591634
159900,2619801600,1.030148e+17,4.646860,4.594564
160000,2621440000,1.030792e+17,4.607527,4.588552
160100,2623078400,1.031436e+17,4.633339,4.587753
160200,2624716800,1.032081e+17,4.590673,4.585693
160300,2626355200,1.032725e+17,4.617381,4.584468
160400,2627993600,1.033369e+17,4.641691,4.589923
160500,2629632000,1.034013e+17,4.655954,4.589457
160600,2631270400,1.034658e+17,4.642871,4.588223
160700,2632908800,1.035302e+17,4.664159,4.587403
160800,2634547200,1.035946e+17,4.617125,4.587907
160900,2636185600,1.036590e+17,4.618415,4.589266
161000,2637824000,1.037235e+17,4.628873,4.588730
161100,2639462400,1.037879e+17,4.652667,4.585777
161200,2641100800,1.038523e+17,4.614168,4.582896
161300,2642739200,1.039167e+17,4.616127,4.584970
161400,2644377600,1.039812e+17,4.642527,4.588370
161500,2646016000,1.040456e+17,4.625762,4.586587
161600,2647654400,1.041100e+17,4.633509,4.588514
161700,2649292800,1.041744e+17,4.622585,4.585475
161800,2650931200,1.042389e+17,4.628398,4.586335
161900,2652569600,1.043033e+17,4.626604,4.586096
162000,2654208000,1.043677e+17,4.628208,4.583439
162100,2655846400,1.044321e+17,4.600773,4.582862
162200,2657484800,1.044966e+17,4.632058,4.584724
162300,2659123200,1.045610e+17,4.580021,4.583033
162400,2660761600,1.046254e+17,4.606308,4.582400
162500,2662400000,1.046898e+17,4.597100,4.580259
162600,2664038400,1.047543e+17,4.623318,4.581379
162700,2665676800,1.048187e+17,4.589107,4.582048
162800,2667315200,1.048831e+17,4.618334,4.580572
162900,2668953600,1.049475e+17,4.611135,4.581593
163000,2670592000,1.050120e+17,4.591311,4.580385
163100,2672230400,1.050764e+17,4.652279,4.581281
