step,tokens_seen,cumulative_flops,train_loss,eval_loss
27150,3558604800,2.019311e+17,4.659138,4.713269
27200,3565158400,2.023029e+17,4.647029,4.711609
27250,3571712000,2.026748e+17,4.653853,4.710467
27300,3578265600,2.030467e+17,4.665569,4.709208
27350,3584819200,2.034186e+17,4.658143,4.705584
27400,3591372800,2.037905e+17,4.657506,4.709730
27450,3597926400,2.041623e+17,4.652696,4.703966
27500,3604480000,2.045342e+17,4.646473,4.702948
27550,3611033600,2.049061e+17,4.645919,4.704386
27600,3617587200,2.052780e+17,4.637119,4.701509
27650,3624140800,2.056499e+17,4.633129,4.701354
27700,3630694400,2.060217e+17,4.630467,4.700612
27750,3637248000,2.063936e+17,4.635854,4.697283
27800,3643801600,2.067655e+17,4.633028,4.696212
27850,3650355200,2.071374e+17,4.626035,4.692496
27900,3656908800,2.075093e+17,4.626783,4.695038
27950,3663462400,2.078812e+17,4.628922,4.692864
28000,3670016000,2.082530e+17,4.623890,4.691401
28050,3676569600,2.086249e+17,4.618870,4.691770
28100,3683123200,2.089968e+17,4.621260,4.689520
28150,3689676800,2.093687e+17,4.619601,4.688417
28200,3696230400,2.097406e+17,4.628824,4.686869
28250,3702784000,2.101124e+17,4.616321,4.685916
28300,3709337600,2.104843e+17,4.617895,4.683862
28350,3715891200,2.108562e+17,4.623778,4.682646
28400,3722444800,2.112281e+17,4.627042,4.680790
28450,3728998400,2.116000e+17,4.614684,4.681305
28500,3735552000,2.119718e+17,4.618003,4.677107
28550,3742105600,2.123437e+17,4.616208,4.676433
28600,3748659200,2.127156e+17,4.602361,4.674825
28650,3755212800,2.130875e+17,4.611768,4.677509
28700,3761766400,2.134594e+17,4.611739,4.677600
28750,3768320000,2.138312e+17,4.608253,4.674282
28800,3774873600,2.142031e+17,4.608368,4.672186
28850,3781427200,2.145750e+17,4.606245,4.668687
28900,3787980800,2.149469e+17,4.602861,4.670729
28950,3794534400,2.153188e+17,4.602946,4.668857
29000,3801088000,2.156906e+17,4.603942,4.668063
29050,3807641600,2.160625e+17,4.595038,4.665088
29100,3814195200,2.164344e+17,4.605346,4.664747
29150,3820748800,2.168063e+17,4.593559,4.662171
29200,3827302400,2.171782e+17,4.592364,4.662063
29250,3833856000,2.175500e+17,4.601517,4.660323
29300,3840409600,2.179219e+17,4.601827,4.660389
29350,3846963200,2.182938e+17,4.591023,4.657330
29400,3853516800,2.186657e+17,4.591432,4.655248
29450,3860070400,2.190376e+17,4.585232,4.652396
29500,3866624000,2.194094e+17,4.589611,4.652572
29550,3873177600,2.197813e+17,4.582936,4.649207
29600,3879731200,2.201532e+17,4.580576,4.650631
29650,3886284800,2.205251e+17,4.577814,4.648857
29700,3892838400,2.208970e+17,4.584553,4.647408
29750,3899392000,2.212688e+17,4.588709,4.646126
29800,3905945600,2.216407e+17,4.584357,4.644955
29850,3912499200,2.220126e+17,4.577064,4.644798
29900,3919052800,2.223845e+17,4.576732,4.641483
29950,3925606400,2.227564e+17,4.570423,4.640719
30000,3932160000,2.231282e+17,4.572113,4.639793
30050,3938713600,2.235001e+17,4.566012,4.638685
30100,3945267200,2.238720e+17,4.574061,4.637554
30150,3951820800,2.242439e+17,4.571085,4.638960
30200,3958374400,2.246158e+17,4.564967,4.636715
30250,3964928000,2.249877e+17,4.564687,4.637263
30300,3971481600,2.253595e+17,4.562639,4.634103
30350,3978035200,2.257314e+17,4.569253,4.632165
30400,3984588800,2.261033e+17,4.566101,4.632440
30450,3991142400,2.264752e+17,4.560732,4.632211
30500,3997696000,2.268471e+17,4.552575,4.630314
30550,4004249600,2.272189e+17,4.560838,4.628945
30600,4010803200,2.275908e+17,4.557142,4.626561
30650,4017356800,2.279627e+17,4.559699,4.626689
30700,4023910400,2.283346e+17,4.554256,4.623567
30750,4030464000,2.287065e+17,4.557894,4.626299
30800,4037017600,2.290783e+17,4.553669,4.623217
30850,4043571200,2.294502e+17,4.556811,4.621661
30900,4050124800,2.298221e+17,4.550230,4.621383
30950,4056678400,2.301940e+17,4.554515,4.618738
31000,4063232000,2.305659e+17,4.550193,4.615708
31050,4069785600,2.309377e+17,4.552439,4.616285
31100,4076339200,2.313096e+17,4.545859,4.616515
31150,4082892800,2.316815e+17,4.544776,4.614070
31200,4089446400,2.320534e+17,4.544592,4.615393
31250,4096000000,2.324253e+17,4.531091,4.612094
31300,4102553600,2.327971e+17,4.532058,4.613550
31350,4109107200,2.331690e+17,4.530945,4.613180
31400,4115660800,2.335409e+17,4.531690,4.611804
31450,4122214400,2.339128e+17,4.535543,4.607685
31500,4128768000,2.342847e+17,4.535228,4.608362
31550,4135321600,2.346565e+17,4.537587,4.606955
31600,4141875200,2.350284e+17,4.533980,4.607422
31650,4148428800,2.354003e+17,4.524909,4.602151
31700,4154982400,2.357722e+17,4.529567,4.604358
31750,4161536000,2.361441e+17,4.530911,4.601155
31800,4168089600,2.365159e+17,4.525304,4.600894
31850,4174643200,2.368878e+17,4.519089,4.600799
31900,4181196800,2.372597e+17,4.517756,4.598807
31950,4187750400,2.376316e+17,4.518631,4.599117
32000,4194304000,2.380035e+17,4.520657,4.597729
32050,4200857600,2.383753e+17,4.521212,4.594610
32100,4207411200,2.387472e+17,4.516165,4.594530
32150,4213964800,2.391191e+17,4.510919,4.593429
32200,4220518400,2.394910e+17,4.513200,4.593096
32250,4227072000,2.398629e+17,4.506213,4.589350
32300,4233625600,2.402347e+17,4.510411,4.589009
32350,4240179200,2.406066e+17,4.513760,4.587676
32400,4246732800,2.409785e+17,4.504781,4.588875
32450,4253286400,2.413504e+17,4.504216,4.585994
32500,4259840000,2.417223e+17,4.520117,4.584000
32550,4266393600,2.420941e+17,4.508734,4.584932
32600,4272947200,2.424660e+17,4.508121,4.583503
32650,4279500800,2.428379e+17,4.502505,4.581754
32700,4286054400,2.432098e+17,4.500308,4.583804
32750,4292608000,2.435817e+17,4.495590,4.581218
32800,4299161600,2.439536e+17,4.502018,4.580528
32850,4305715200,2.443254e+17,4.498612,4.578820
32900,4312268800,2.446973e+17,4.502267,4.578099
32950,4318822400,2.450692e+17,4.496358,4.576354
33000,4325376000,2.454411e+17,4.493108,4.576722
33050,4331929600,2.458130e+17,4.497906,4.573425
33100,4338483200,2.461848e+17,4.486166,4.572342
33150,4345036800,2.465567e+17,4.483486,4.573954
33200,4351590400,2.469286e+17,4.480018,4.570451
33250,4358144000,2.473005e+17,4.485550,4.569050
33300,4364697600,2.476724e+17,4.488030,4.567333
33350,4371251200,2.480442e+17,4.479635,4.564292
33400,4377804800,2.484161e+17,4.489075,4.564465
33450,4384358400,2.487880e+17,4.485394,4.563932
33500,4390912000,2.491599e+17,4.483483,4.563175
33550,4397465600,2.495318e+17,4.480475,4.562905
33600,4404019200,2.499036e+17,4.479653,4.561201
33650,4410572800,2.502755e+17,4.477712,4.562456
33700,4417126400,2.506474e+17,4.478994,4.560868
33750,4423680000,2.510193e+17,4.478388,4.559838
33800,4430233600,2.513912e+17,4.479441,4.557384
33850,4436787200,2.517630e+17,4.480067,4.557058
33900,4443340800,2.521349e+17,4.475035,4.554011
33950,4449894400,2.525068e+17,4.473649,4.554835
34000,4456448000,2.528787e+17,4.469563,4.553097
34050,4463001600,2.532506e+17,4.462724,4.551992
34100,4469555200,2.536224e+17,4.469831,4.551931
34150,4476108800,2.539943e+17,4.474307,4.551324
34200,4482662400,2.543662e+17,4.463446,4.548865
34250,4489216000,2.547381e+17,4.458469,4.548774
34300,4495769600,2.551100e+17,4.458987,4.549760
34350,4502323200,2.554818e+17,4.457770,4.548716
34400,4508876800,2.558537e+17,4.467436,4.546455
34450,4515430400,2.562256e+17,4.462737,4.547428
34500,4521984000,2.565975e+17,4.457886,4.545183
34550,4528537600,2.569694e+17,4.465477,4.545077
34600,4535091200,2.573412e+17,4.456488,4.544300
34650,4541644800,2.577131e+17,4.452375,4.542875
34700,4548198400,2.580850e+17,4.454373,4.541313
34750,4554752000,2.584569e+17,4.451569,4.541289
34800,4561305600,2.588288e+17,4.459378,4.540224
34850,4567859200,2.592006e+17,4.454132,4.540001
34900,4574412800,2.595725e+17,4.446207,4.539099
34950,4580966400,2.599444e+17,4.444871,4.534833
35000,4587520000,2.603163e+17,4.445958,4.535678
35050,4594073600,2.606882e+17,4.440397,4.534455
35100,4600627200,2.610601e+17,4.448941,4.535423
35150,4607180800,2.614319e+17,4.446347,4.531575
35200,4613734400,2.618038e+17,4.448200,4.532384
35250,4620288000,2.621757e+17,4.450396,4.532389
35300,4626841600,2.625476e+17,4.445849,4.530640
35350,4633395200,2.629195e+17,4.439285,4.529253
35400,4639948800,2.632913e+17,4.440952,4.526482
35450,4646502400,2.636632e+17,4.439550,4.528085
35500,4653056000,2.640351e+17,4.446411,4.528548
35550,4659609600,2.644070e+17,4.437238,4.526496
35600,4666163200,2.647789e+17,4.433636,4.523423
35650,4672716800,2.651507e+17,4.434391,4.524948
35700,4679270400,2.655226e+17,4.431181,4.523750
35750,4685824000,2.658945e+17,4.430266,4.522833
35800,4692377600,2.662664e+17,4.419053,4.522323
35850,4698931200,2.666383e+17,4.423340,4.520533
35900,4705484800,2.670101e+17,4.426789,4.518637
35950,4712038400,2.673820e+17,4.428626,4.519267
36000,4718592000,2.677539e+17,4.418140,4.518618
36050,4725145600,2.681258e+17,4.414554,4.517479
36100,4731699200,2.684977e+17,4.414110,4.514168
36150,4738252800,2.688695e+17,4.415785,4.513706
36200,4744806400,2.692414e+17,4.423377,4.513805
36250,4751360000,2.696133e+17,4.423286,4.513079
36300,4757913600,2.699852e+17,4.422182,4.511860
36350,4764467200,2.703571e+17,4.423970,4.510129
36400,4771020800,2.707289e+17,4.426788,4.509506
36450,4777574400,2.711008e+17,4.430395,4.509349
36500,4784128000,2.714727e+17,4.426498,4.509641
36550,4790681600,2.718446e+17,4.427377,4.508244
36600,4797235200,2.722165e+17,4.411061,4.508436
36650,4803788800,2.725883e+17,4.410764,4.506670
36700,4810342400,2.729602e+17,4.407784,4.505523
36750,4816896000,2.733321e+17,4.406420,4.504662
36800,4823449600,2.737040e+17,4.408314,4.505113
36850,4830003200,2.740759e+17,4.410643,4.502746
36900,4836556800,2.744477e+17,4.406203,4.502253
36950,4843110400,2.748196e+17,4.402457,4.503488
37000,4849664000,2.751915e+17,4.408665,4.501316
37050,4856217600,2.755634e+17,4.403223,4.499754
37100,4862771200,2.759353e+17,4.397800,4.499885
37150,4869324800,2.763071e+17,4.404549,4.499955
37200,4875878400,2.766790e+17,4.402941,4.499158
37250,4882432000,2.770509e+17,4.400089,4.497328
37300,4888985600,2.774228e+17,4.389059,4.495439
37350,4895539200,2.777947e+17,4.397253,4.494134
37400,4902092800,2.781665e+17,4.408143,4.493581
37450,4908646400,2.785384e+17,4.397975,4.492907
37500,4915200000,2.789103e+17,4.383255,4.493155
37550,4921753600,2.792822e+17,4.388451,4.491035
37600,4928307200,2.796541e+17,4.389483,4.491017
37650,4934860800,2.800260e+17,4.390920,4.490609
37700,4941414400,2.803978e+17,4.393668,4.490351
37750,4947968000,2.807697e+17,4.393443,4.489582
37800,4954521600,2.811416e+17,4.393688,4.488339
37850,4961075200,2.815135e+17,4.394638,4.487565
37900,4967628800,2.818854e+17,4.388844,4.486839
37950,4974182400,2.822572e+17,4.381033,4.487963
38000,4980736000,2.826291e+17,4.383118,4.487209
38050,4987289600,2.830010e+17,4.385543,4.488109
38100,4993843200,2.833729e+17,4.390211,4.485948
38150,5000396800,2.837448e+17,4.379860,4.485938
38200,5006950400,2.841166e+17,4.369112,4.484253
38250,5013504000,2.844885e+17,4.372304,4.482564
38300,5020057600,2.848604e+17,4.379901,4.481154
38350,5026611200,2.852323e+17,4.375165,4.483551
38400,5033164800,2.856042e+17,4.376708,4.483170
38450,5039718400,2.859760e+17,4.383233,4.481861
38500,5046272000,2.863479e+17,4.371740,4.479493
38550,5052825600,2.867198e+17,4.370643,4.479477
38600,5059379200,2.870917e+17,4.378899,4.478908
38650,5065932800,2.874636e+17,4.380920,4.477128
38700,5072486400,2.878354e+17,4.381133,4.475156
38750,5079040000,2.882073e+17,4.374732,4.475703
38800,5085593600,2.885792e+17,4.370500,4.472974
38850,5092147200,2.889511e+17,4.362633,4.473422
38900,5098700800,2.893230e+17,4.361284,4.471043
38950,5105254400,2.896948e+17,4.358220,4.470600
39000,5111808000,2.900667e+17,4.368400,4.469349
39050,5118361600,2.904386e+17,4.370538,4.466923
39100,5124915200,2.908105e+17,4.370308,4.466830
39150,5131468800,2.911824e+17,4.373073,4.467612
39200,5138022400,2.915542e+17,4.372361,4.465044
39250,5144576000,2.919261e+17,4.362334,4.464147
39300,5151129600,2.922980e+17,4.359840,4.464721
39350,5157683200,2.926699e+17,4.356483,4.462470
39400,5164236800,2.930418e+17,4.354325,4.463607
39450,5170790400,2.934136e+17,4.352747,4.464093
39500,5177344000,2.937855e+17,4.354496,4.463386
39550,5183897600,2.941574e+17,4.354482,4.462570
39600,5190451200,2.945293e+17,4.358045,4.461423
39650,5197004800,2.949012e+17,4.350796,4.460630
39700,5203558400,2.952730e+17,4.347153,4.459413
39750,5210112000,2.956449e+17,4.350068,4.456499
39800,5216665600,2.960168e+17,4.354151,4.457391
39850,5223219200,2.963887e+17,4.349227,4.457431
39900,5229772800,2.967606e+17,4.357522,4.456884
39950,5236326400,2.971325e+17,4.356981,4.454764
40000,5242880000,2.975043e+17,4.347174,4.455283
40050,5249433600,2.978762e+17,4.345930,4.454589
40100,5255987200,2.982481e+17,4.343106,4.455103
40150,5262540800,2.986200e+17,4.343119,4.453149
40200,5269094400,2.989919e+17,4.341128,4.453566
40250,5275648000,2.993637e+17,4.339142,4.452886
40300,5282201600,2.997356e+17,4.341649,4.451808
40350,5288755200,3.001075e+17,4.348330,4.450320
40400,5295308800,3.004794e+17,4.345581,4.449842
40450,5301862400,3.008513e+17,4.329274,4.449313
40500,5308416000,3.012231e+17,4.332793,4.446814
40550,5314969600,3.015950e+17,4.334833,4.446674
40600,5321523200,3.019669e+17,4.340946,4.445996
40650,5328076800,3.023388e+17,4.348356,4.446496
40700,5334630400,3.027107e+17,4.339633,4.444646
40750,5341184000,3.030825e+17,4.338641,4.443776
40800,5347737600,3.034544e+17,4.341133,4.443413
40850,5354291200,3.038263e+17,4.340314,4.442839
40900,5360844800,3.041982e+17,4.337148,4.441797
40950,5367398400,3.045701e+17,4.336611,4.441100
41000,5373952000,3.049419e+17,4.332974,4.441648
41050,5380505600,3.053138e+17,4.330396,4.440997
41100,5387059200,3.056857e+17,4.327616,4.439101
41150,5393612800,3.060576e+17,4.322675,4.439041
41200,5400166400,3.064295e+17,4.330626,4.438895
41250,5406720000,3.068013e+17,4.335688,4.437893
41300,5413273600,3.071732e+17,4.326363,4.436646
41350,5419827200,3.075451e+17,4.327229,4.437031
41400,5426380800,3.079170e+17,4.319901,4.435944
41450,5432934400,3.082889e+17,4.320732,4.435858
41500,5439488000,3.086607e+17,4.324835,4.437294
41550,5446041600,3.090326e+17,4.317472,4.434578
41600,5452595200,3.094045e+17,4.316750,4.433544
41650,5459148800,3.097764e+17,4.316431,4.433117
41700,5465702400,3.101483e+17,4.312476,4.431930
41750,5472256000,3.105201e+17,4.317782,4.430724
41800,5478809600,3.108920e+17,4.319048,4.428927
41850,5485363200,3.112639e+17,4.312371,4.429909
41900,5491916800,3.116358e+17,4.319673,4.429015
41950,5498470400,3.120077e+17,4.311839,4.428485
42000,5505024000,3.123795e+17,4.312980,4.428980
42050,5511577600,3.127514e+17,4.314306,4.428805
42100,5518131200,3.131233e+17,4.310232,4.428793
42150,5524684800,3.134952e+17,4.311422,4.426890
42200,5531238400,3.138671e+17,4.303440,4.426627
42250,5537792000,3.142390e+17,4.308926,4.427218
42300,5544345600,3.146108e+17,4.309405,4.424528
42350,5550899200,3.149827e+17,4.308205,4.423955
42400,5557452800,3.153546e+17,4.311950,4.422364
42450,5564006400,3.157265e+17,4.303166,4.423293
42500,5570560000,3.160984e+17,4.305496,4.421706
42550,5577113600,3.164702e+17,4.320281,4.421264
42600,5583667200,3.168421e+17,4.313771,4.419797
42650,5590220800,3.172140e+17,4.309495,4.420632
42700,5596774400,3.175859e+17,4.312203,4.419811
42750,5603328000,3.179578e+17,4.302908,4.417784
42800,5609881600,3.183296e+17,4.308121,4.417331
42850,5616435200,3.187015e+17,4.297208,4.417023
42900,5622988800,3.190734e+17,4.297238,4.416794
42950,5629542400,3.194453e+17,4.293476,4.416949
43000,5636096000,3.198172e+17,4.307088,4.415115
43050,5642649600,3.201890e+17,4.294807,4.414832
43100,5649203200,3.205609e+17,4.296373,4.413942
43150,5655756800,3.209328e+17,4.294408,4.413373
43200,5662310400,3.213047e+17,4.298039,4.412384
43250,5668864000,3.216766e+17,4.290957,4.411291
43300,5675417600,3.220484e+17,4.288580,4.412357
43350,5681971200,3.224203e+17,4.285410,4.412323
43400,5688524800,3.227922e+17,4.292013,4.411214
43450,5695078400,3.231641e+17,4.299500,4.409773
43500,5701632000,3.235360e+17,4.289412,4.409953
43550,5708185600,3.239078e+17,4.290637,4.409750
43600,5714739200,3.242797e+17,4.295683,4.408742
43650,5721292800,3.246516e+17,4.301372,4.408085
43700,5727846400,3.250235e+17,4.289677,4.408253
43750,5734400000,3.253954e+17,4.291169,4.407580
43800,5740953600,3.257672e+17,4.289467,4.406377
43850,5747507200,3.261391e+17,4.278672,4.405570
43900,5754060800,3.265110e+17,4.291019,4.405548
43950,5760614400,3.268829e+17,4.287467,4.405467
44000,5767168000,3.272548e+17,4.286722,4.404693
44050,5773721600,3.276266e+17,4.282862,4.406288
44100,5780275200,3.279985e+17,4.283956,4.402992
44150,5786828800,3.283704e+17,4.279479,4.404455
44200,5793382400,3.287423e+17,4.284264,4.402895
44250,5799936000,3.291142e+17,4.277800,4.403221
44300,5806489600,3.294860e+17,4.275591,4.401900
44350,5813043200,3.298579e+17,4.289419,4.402908
44400,5819596800,3.302298e+17,4.279027,4.401769
44450,5826150400,3.306017e+17,4.276236,4.401847
44500,5832704000,3.309736e+17,4.279251,4.401255
44550,5839257600,3.313454e+17,4.285706,4.399644
44600,5845811200,3.317173e+17,4.272862,4.397221
44650,5852364800,3.320892e+17,4.279507,4.398731
44700,5858918400,3.324611e+17,4.270405,4.396936
44750,5865472000,3.328330e+17,4.276856,4.395677
44800,5872025600,3.332049e+17,4.272554,4.396052
44850,5878579200,3.335767e+17,4.270491,4.395825
44900,5885132800,3.339486e+17,4.270218,4.396613
44950,5891686400,3.343205e+17,4.278540,4.395741
45000,5898240000,3.346924e+17,4.277765,4.394738
45050,5904793600,3.350643e+17,4.275925,4.393429
45100,5911347200,3.354361e+17,4.267471,4.393141
45150,5917900800,3.358080e+17,4.270699,4.392984
45200,5924454400,3.361799e+17,4.260485,4.393384
45250,5931008000,3.365518e+17,4.269348,4.391586
45300,5937561600,3.369237e+17,4.261871,4.390305
45350,5944115200,3.372955e+17,4.266102,4.389776
45400,5950668800,3.376674e+17,4.266623,4.392574
45450,5957222400,3.380393e+17,4.268167,4.389965
45500,5963776000,3.384112e+17,4.264322,4.390576
45550,5970329600,3.387831e+17,4.256965,4.389581
45600,5976883200,3.391549e+17,4.267868,4.387904
45650,5983436800,3.395268e+17,4.263604,4.388477
45700,5989990400,3.398987e+17,4.264325,4.388440
45750,5996544000,3.402706e+17,4.259212,4.388584
45800,6003097600,3.406425e+17,4.260278,4.387391
45850,6009651200,3.410143e+17,4.257649,4.387549
45900,6016204800,3.413862e+17,4.259694,4.387224
45950,6022758400,3.417581e+17,4.264166,4.386346
46000,6029312000,3.421300e+17,4.263019,4.385622
46050,6035865600,3.425019e+17,4.255734,4.385731
46100,6042419200,3.428737e+17,4.263901,4.384596
46150,6048972800,3.432456e+17,4.255145,4.385123
46200,6055526400,3.436175e+17,4.260860,4.384428
46250,6062080000,3.439894e+17,4.256017,4.382937
46300,6068633600,3.443613e+17,4.257512,4.382338
46350,6075187200,3.447331e+17,4.259504,4.382081
46400,6081740800,3.451050e+17,4.254677,4.381427
46450,6088294400,3.454769e+17,4.256937,4.380992
46500,6094848000,3.458488e+17,4.245567,4.380940
46550,6101401600,3.462207e+17,4.245315,4.378537
46600,6107955200,3.465925e+17,4.243471,4.380457
46650,6114508800,3.469644e+17,4.245017,4.380351
46700,6121062400,3.473363e+17,4.251362,4.379083
46750,6127616000,3.477082e+17,4.247337,4.379190
46800,6134169600,3.480801e+17,4.251314,4.378801
46850,6140723200,3.484519e+17,4.247842,4.378424
46900,6147276800,3.488238e+17,4.245367,4.377573
46950,6153830400,3.491957e+17,4.246648,4.377186
47000,6160384000,3.495676e+17,4.248563,4.376624
47050,6166937600,3.499395e+17,4.245273,4.375255
47100,6173491200,3.503114e+17,4.235326,4.375329
47150,6180044800,3.506832e+17,4.231052,4.375328
47200,6186598400,3.510551e+17,4.244024,4.375338
47250,6193152000,3.514270e+17,4.240663,4.374654
47300,6199705600,3.517989e+17,4.244215,4.373525
47350,6206259200,3.521708e+17,4.238074,4.372282
47400,6212812800,3.525426e+17,4.233266,4.373472
47450,6219366400,3.529145e+17,4.238176,4.373187
47500,6225920000,3.532864e+17,4.232648,4.371682
47550,6232473600,3.536583e+17,4.234062,4.371441
47600,6239027200,3.540302e+17,4.234044,4.370684
47650,6245580800,3.544020e+17,4.227927,4.371802
47700,6252134400,3.547739e+17,4.232827,4.370738
47750,6258688000,3.551458e+17,4.243839,4.370336
47800,6265241600,3.555177e+17,4.238942,4.369263
47850,6271795200,3.558896e+17,4.234323,4.368591
47900,6278348800,3.562614e+17,4.234827,4.368560
47950,6284902400,3.566333e+17,4.232541,4.367789
48000,6291456000,3.570052e+17,4.229604,4.367650
48050,6298009600,3.573771e+17,4.229430,4.368053
48100,6304563200,3.577490e+17,4.231210,4.367110
48150,6311116800,3.581208e+17,4.229996,4.366652
48200,6317670400,3.584927e+17,4.228186,4.366478
48250,6324224000,3.588646e+17,4.230265,4.366267
48300,6330777600,3.592365e+17,4.234292,4.366015
48350,6337331200,3.596084e+17,4.223441,4.365751
48400,6343884800,3.599802e+17,4.218645,4.365641
48450,6350438400,3.603521e+17,4.213247,4.365559
48500,6356992000,3.607240e+17,4.216849,4.365485
48550,6363545600,3.610959e+17,4.223137,4.363190
48600,6370099200,3.614678e+17,4.219263,4.362359
48650,6376652800,3.618396e+17,4.226995,4.361424
48700,6383206400,3.622115e+17,4.223232,4.361005
48750,6389760000,3.625834e+17,4.230422,4.361123
48800,6396313600,3.629553e+17,4.222288,4.361057
48850,6402867200,3.633272e+17,4.221223,4.360923
48900,6409420800,3.636990e+17,4.218549,4.360185
48950,6415974400,3.640709e+17,4.220420,4.360954
49000,6422528000,3.644428e+17,4.216817,4.360965
49050,6429081600,3.648147e+17,4.222454,4.360332
49100,6435635200,3.651866e+17,4.227227,4.358529
49150,6442188800,3.655584e+17,4.220218,4.357759
49200,6448742400,3.659303e+17,4.215961,4.357706
49250,6455296000,3.663022e+17,4.216450,4.357538
49300,6461849600,3.666741e+17,4.211780,4.356935
49350,6468403200,3.670460e+17,4.216680,4.356870
49400,6474956800,3.674178e+17,4.220977,4.357366
49450,6481510400,3.677897e+17,4.213010,4.356052
49500,6488064000,3.681616e+17,4.206567,4.355851
49550,6494617600,3.685335e+17,4.211495,4.356784
49600,6501171200,3.689054e+17,4.209760,4.355612
49650,6507724800,3.692773e+17,4.218819,4.355909
49700,6514278400,3.696491e+17,4.216075,4.355161
49750,6520832000,3.700210e+17,4.214068,4.355368
49800,6527385600,3.703929e+17,4.215903,4.354301
49850,6533939200,3.707648e+17,4.205950,4.354190
49900,6540492800,3.711367e+17,4.209129,4.354064
49950,6547046400,3.715085e+17,4.209657,4.353685
50000,6553600000,3.718804e+17,4.207457,4.353712
50050,6560153600,3.722523e+17,4.214072,4.353618
50100,6566707200,3.726242e+17,4.206904,4.353288
50150,6573260800,3.729961e+17,4.202892,4.352968
50200,6579814400,3.733679e+17,4.200468,4.352325
50250,6586368000,3.737398e+17,4.199326,4.351516
50300,6592921600,3.741117e+17,4.197847,4.351796
50350,6599475200,3.744836e+17,4.203689,4.351528
50400,6606028800,3.748555e+17,4.207441,4.350504
50450,6612582400,3.752273e+17,4.209617,4.350110
50500,6619136000,3.755992e+17,4.212155,4.349774
50550,6625689600,3.759711e+17,4.209045,4.349971
50600,6632243200,3.763430e+17,4.197284,4.349458
50650,6638796800,3.767149e+17,4.202049,4.348180
50700,6645350400,3.770867e+17,4.202556,4.349430
50750,6651904000,3.774586e+17,4.207474,4.349344
50800,6658457600,3.778305e+17,4.206924,4.349397
50850,6665011200,3.782024e+17,4.200873,4.348611
50900,6671564800,3.785743e+17,4.200135,4.348481
50950,6678118400,3.789461e+17,4.197494,4.347631
51000,6684672000,3.793180e+17,4.201169,4.347540
51050,6691225600,3.796899e+17,4.187801,4.347527
51100,6697779200,3.800618e+17,4.187903,4.347416
51150,6704332800,3.804337e+17,4.195275,4.346696
51200,6710886400,3.808055e+17,4.202593,4.346226
51250,6717440000,3.811774e+17,4.193348,4.345998
51300,6723993600,3.815493e+17,4.185547,4.345544
51350,6730547200,3.819212e+17,4.183980,4.346040
51400,6737100800,3.822931e+17,4.184929,4.344634
51450,6743654400,3.826649e+17,4.199479,4.344345
51500,6750208000,3.830368e+17,4.196660,4.344007
51550,6756761600,3.834087e+17,4.191112,4.344425
51600,6763315200,3.837806e+17,4.197204,4.343977
51650,6769868800,3.841525e+17,4.200817,4.343229
51700,6776422400,3.845243e+17,4.199346,4.342991
51750,6782976000,3.848962e+17,4.196374,4.343602
51800,6789529600,3.852681e+17,4.200405,4.342679
51850,6796083200,3.856400e+17,4.191326,4.342347
51900,6802636800,3.860119e+17,4.186892,4.342404
51950,6809190400,3.863838e+17,4.187943,4.342604
52000,6815744000,3.867556e+17,4.182583,4.341260
52050,6822297600,3.871275e+17,4.185161,4.341994
52100,6828851200,3.874994e+17,4.189783,4.341125
52150,6835404800,3.878713e+17,4.186031,4.341459
52200,6841958400,3.882432e+17,4.185193,4.341234
52250,6848512000,3.886150e+17,4.185528,4.341628
52300,6855065600,3.889869e+17,4.188708,4.340377
52350,6861619200,3.893588e+17,4.182981,4.340568
52400,6868172800,3.897307e+17,4.184623,4.340418
52450,6874726400,3.901026e+17,4.186655,4.340441
52500,6881280000,3.904744e+17,4.185848,4.339806
52550,6887833600,3.908463e+17,4.174819,4.340463
52600,6894387200,3.912182e+17,4.175315,4.340016
52650,6900940800,3.915901e+17,4.188335,4.339244
52700,6907494400,3.919620e+17,4.184084,4.338955
52750,6914048000,3.923338e+17,4.171545,4.339469
52800,6920601600,3.927057e+17,4.180435,4.338770
52850,6927155200,3.930776e+17,4.177386,4.338133
52900,6933708800,3.934495e+17,4.178922,4.337550
52950,6940262400,3.938214e+17,4.181712,4.337850
53000,6946816000,3.941932e+17,4.186153,4.337739
53050,6953369600,3.945651e+17,4.178999,4.337038
53100,6959923200,3.949370e+17,4.184506,4.336909
53150,6966476800,3.953089e+17,4.180633,4.336899
53200,6973030400,3.956808e+17,4.172106,4.336739
53250,6979584000,3.960526e+17,4.176360,4.336706
53300,6986137600,3.964245e+17,4.179123,4.336440
53350,6992691200,3.967964e+17,4.183709,4.336415
53400,6999244800,3.971683e+17,4.174610,4.336463
53450,7005798400,3.975402e+17,4.169289,4.336665
53500,7012352000,3.979120e+17,4.167364,4.335744
53550,7018905600,3.982839e+17,4.175327,4.335452
53600,7025459200,3.986558e+17,4.170752,4.335610
53650,7032012800,3.990277e+17,4.172925,4.336188
53700,7038566400,3.993996e+17,4.177719,4.336607
53750,7045120000,3.997714e+17,4.170753,4.336260
53800,7051673600,4.001433e+17,4.172166,4.335682
53850,7058227200,4.005152e+17,4.176297,4.335587
53900,7064780800,4.008871e+17,4.178717,4.334961
53950,7071334400,4.012590e+17,4.181435,4.334125
