step,tokens_seen,cumulative_flops,train_loss,eval_loss
22600,1481113600,7.221730e+16,5.752073,5.733205
22700,1487667200,7.253684e+16,5.734863,5.727097
22800,1494220800,7.285639e+16,5.737935,5.726508
22900,1500774400,7.317593e+16,5.731799,5.725462
23000,1507328000,7.349548e+16,5.727521,5.720032
23100,1513881600,7.381503e+16,5.718006,5.715688
23200,1520435200,7.413457e+16,5.730370,5.712911
23300,1526988800,7.445412e+16,5.707061,5.712625
23400,1533542400,7.477366e+16,5.717236,5.707152
23500,1540096000,7.509321e+16,5.717753,5.706849
23600,1546649600,7.541275e+16,5.702328,5.702522
23700,1553203200,7.573230e+16,5.690662,5.694512
23800,1559756800,7.605184e+16,5.690320,5.695777
23900,1566310400,7.637139e+16,5.704774,5.689492
24000,1572864000,7.669094e+16,5.690879,5.683738
24100,1579417600,7.701048e+16,5.684276,5.680176
24200,1585971200,7.733003e+16,5.708688,5.685205
24300,1592524800,7.764957e+16,5.698561,5.675575
24400,1599078400,7.796912e+16,5.696774,5.674229
24500,1605632000,7.828866e+16,5.708589,5.673426
24600,1612185600,7.860821e+16,5.687000,5.669707
24700,1618739200,7.892776e+16,5.704154,5.666288
24800,1625292800,7.924730e+16,5.670830,5.660872
24900,1631846400,7.956685e+16,5.673260,5.656561
25000,1638400000,7.988639e+16,5.695367,5.660382
25100,1644953600,8.020594e+16,5.703500,5.654578
25200,1651507200,8.052548e+16,5.650327,5.654340
25300,1658060800,8.084503e+16,5.655166,5.648957
25400,1664614400,8.116457e+16,5.666110,5.645426
25500,1671168000,8.148412e+16,5.657465,5.643436
25600,1677721600,8.180367e+16,5.672140,5.638578
25700,1684275200,8.212321e+16,5.650285,5.634881
25800,1690828800,8.244276e+16,5.642141,5.630341
25900,1697382400,8.276230e+16,5.626065,5.630504
26000,1703936000,8.308185e+16,5.633263,5.621851
26100,1710489600,8.340139e+16,5.622374,5.621484
26200,1717043200,8.372094e+16,5.648869,5.620583
26300,1723596800,8.404048e+16,5.643972,5.620110
26400,1730150400,8.436003e+16,5.630104,5.615771
26500,1736704000,8.467958e+16,5.609759,5.608252
26600,1743257600,8.499912e+16,5.611419,5.608786
26700,1749811200,8.531867e+16,5.632524,5.609980
26800,1756364800,8.563821e+16,5.590939,5.608862
26900,1762918400,8.595776e+16,5.604579,5.600876
27000,1769472000,8.627730e+16,5.604826,5.597605
27100,1776025600,8.659685e+16,5.601800,5.594971
27200,1782579200,8.691639e+16,5.594296,5.593779
27300,1789132800,8.723594e+16,5.619998,5.592565
27400,1795686400,8.755549e+16,5.583957,5.590271
27500,1802240000,8.787503e+16,5.607351,5.586154
27600,1808793600,8.819458e+16,5.560347,5.586518
27700,1815347200,8.851412e+16,5.574912,5.583584
27800,1821900800,8.883367e+16,5.591462,5.577001
27900,1828454400,8.915321e+16,5.583340,5.571482
28000,1835008000,8.947276e+16,5.572453,5.573231
28100,1841561600,8.979230e+16,5.584228,5.569337
28200,1848115200,9.011185e+16,5.607073,5.566885
28300,1854668800,9.043140e+16,5.580111,5.560724
28400,1861222400,9.075094e+16,5.583315,5.559155
28500,1867776000,9.107049e+16,5.594233,5.560795
28600,1874329600,9.139003e+16,5.576961,5.556321
28700,1880883200,9.170958e+16,5.565255,5.552391
28800,1887436800,9.202912e+16,5.600257,5.548673
28900,1893990400,9.234867e+16,5.553741,5.548237
29000,1900544000,9.266821e+16,5.587963,5.547252
29100,1907097600,9.298776e+16,5.577606,5.543630
29200,1913651200,9.330731e+16,5.575311,5.540149
29300,1920204800,9.362685e+16,5.525053,5.537106
29400,1926758400,9.394640e+16,5.576844,5.539892
29500,1933312000,9.426594e+16,5.554258,5.536997
29600,1939865600,9.458549e+16,5.569520,5.529392
29700,1946419200,9.490503e+16,5.539946,5.528842
29800,1952972800,9.522458e+16,5.554918,5.527170
29900,1959526400,9.554412e+16,5.540746,5.527672
30000,1966080000,9.586367e+16,5.541248,5.523056
30100,1972633600,9.618322e+16,5.547772,5.520094
30200,1979187200,9.650276e+16,5.536781,5.520037
30300,1985740800,9.682231e+16,5.535584,5.517286
30400,1992294400,9.714185e+16,5.542850,5.517424
30500,1998848000,9.746140e+16,5.520521,5.509766
30600,2005401600,9.778094e+16,5.517790,5.511957
30700,2011955200,9.810049e+16,5.534882,5.507197
30800,2018508800,9.842003e+16,5.515940,5.504380
30900,2025062400,9.873958e+16,5.546605,5.503607
31000,2031616000,9.905913e+16,5.532494,5.498231
31100,2038169600,9.937867e+16,5.498888,5.498648
31200,2044723200,9.969822e+16,5.537956,5.493990
31300,2051276800,1.000178e+17,5.529247,5.498238
31400,2057830400,1.003373e+17,5.515808,5.491581
31500,2064384000,1.006569e+17,5.541868,5.493696
31600,2070937600,1.009764e+17,5.541202,5.487010
