step,tokens_seen,cumulative_flops,train_loss,eval_loss
23100,3027763200,4.502493e+18,4.611073,4.601947
23200,3040870400,4.521985e+18,4.621853,4.601446
23300,3053977600,4.541476e+18,4.620170,4.600296
23400,3067084800,4.560967e+18,4.602850,4.599092
23500,3080192000,4.580459e+18,4.609481,4.598979
23600,3093299200,4.599950e+18,4.609707,4.597860
23700,3106406400,4.619441e+18,4.603791,4.598254
23800,3119513600,4.638933e+18,4.599560,4.596278
23900,3132620800,4.658424e+18,4.604947,4.595895
24000,3145728000,4.677915e+18,4.596399,4.594916
24100,3158835200,4.697406e+18,4.602967,4.594498
24200,3171942400,4.716898e+18,4.595571,4.593760
24300,3185049600,4.736389e+18,4.600927,4.592575
24400,3198156800,4.755880e+18,4.600189,4.592345
24500,3211264000,4.775372e+18,4.602713,4.591434
24600,3224371200,4.794863e+18,4.595193,4.590946
24700,3237478400,4.814354e+18,4.593323,4.589939
24800,3250585600,4.833846e+18,4.590877,4.590209
24900,3263692800,4.853337e+18,4.595677,4.588946
25000,3276800000,4.872828e+18,4.591460,4.588470
25100,3289907200,4.892320e+18,4.590678,4.588241
25200,3303014400,4.911811e+18,4.596565,4.587471
25300,3316121600,4.931302e+18,4.593154,4.587273
25400,3329228800,4.950794e+18,4.594236,4.586736
25500,3342336000,4.970285e+18,4.579150,4.585974
25600,3355443200,4.989776e+18,4.599855,4.585575
25700,3368550400,5.009267e+18,4.598788,4.585007
25800,3381657600,5.028759e+18,4.595398,4.584479
25900,3394764800,5.048250e+18,4.600424,4.583993
26000,3407872000,5.067741e+18,4.598442,4.583523
26100,3420979200,5.087233e+18,4.596444,4.583077
26200,3434086400,5.106724e+18,4.603610,4.582631
26300,3447193600,5.126215e+18,4.584040,4.582185
26400,3460300800,5.145707e+18,4.596951,4.581795
26500,3473408000,5.165198e+18,4.592718,4.581443
26600,3486515200,5.184689e+18,4.596523,4.581290
26700,3499622400,5.204181e+18,4.594884,4.580979
26800,3512729600,5.223672e+18,4.590276,4.580702
26900,3525836800,5.243163e+18,4.576463,4.580347
27000,3538944000,5.262655e+18,4.583252,4.580266
27100,3552051200,5.282146e+18,4.589368,4.579827
27200,3565158400,5.301637e+18,4.594188,4.579455
27300,3578265600,5.321129e+18,4.587630,4.579461
27400,3591372800,5.340620e+18,4.590262,4.579122
27500,3604480000,5.360111e+18,4.582130,4.578835
27600,3617587200,5.379602e+18,4.578150,4.578826
27700,3630694400,5.399094e+18,4.583446,4.578682
