step,tokens_seen,cumulative_flops,train_loss,eval_loss
56000,917504000,7.792789e+16,4.773224,4.731026
56100,919142400,7.806704e+16,4.731346,4.734073
56200,920780800,7.820620e+16,4.709420,4.729355
56300,922419200,7.834536e+16,4.749863,4.732586
56400,924057600,7.848451e+16,4.763668,4.730987
56500,925696000,7.862367e+16,4.728687,4.729192
56600,927334400,7.876283e+16,4.746631,4.724030
56700,928972800,7.890199e+16,4.736408,4.721112
56800,930611200,7.904114e+16,4.742079,4.724341
56900,932249600,7.918030e+16,4.738168,4.720485
57000,933888000,7.931946e+16,4.697116,4.721457
57100,935526400,7.945861e+16,4.774248,4.725815
57200,937164800,7.959777e+16,4.710138,4.722511
57300,938803200,7.973693e+16,4.750936,4.721990
57400,940441600,7.987608e+16,4.797085,4.724565
57500,942080000,8.001524e+16,4.767415,4.719901
57600,943718400,8.015440e+16,4.773004,4.726614
57700,945356800,8.029355e+16,4.739717,4.713918
57800,946995200,8.043271e+16,4.794203,4.710988
57900,948633600,8.057187e+16,4.718603,4.714723
58000,950272000,8.071103e+16,4.741477,4.706920
58100,951910400,8.085018e+16,4.724916,4.705026
58200,953548800,8.098934e+16,4.729442,4.707843
58300,955187200,8.112850e+16,4.727712,4.700985
58400,956825600,8.126765e+16,4.754430,4.703799
58500,958464000,8.140681e+16,4.727361,4.701259
58600,960102400,8.154597e+16,4.722427,4.699913
58700,961740800,8.168512e+16,4.688171,4.701259
58800,963379200,8.182428e+16,4.734690,4.698945
58900,965017600,8.196344e+16,4.726149,4.697736
59000,966656000,8.210259e+16,4.733063,4.698595
59100,968294400,8.224175e+16,4.728787,4.694159
59200,969932800,8.238091e+16,4.710434,4.694685
59300,971571200,8.252007e+16,4.850579,4.697645
59400,973209600,8.265922e+16,4.772486,4.687495
59500,974848000,8.279838e+16,4.713185,4.691592
59600,976486400,8.293754e+16,4.697211,4.686021
59700,978124800,8.307669e+16,4.728212,4.682660
59800,979763200,8.321585e+16,4.660666,4.686239
59900,981401600,8.335501e+16,4.695094,4.682219
60000,983040000,8.349416e+16,4.717823,4.680172
60100,984678400,8.363332e+16,4.711419,4.683665
60200,986316800,8.377248e+16,4.705965,4.679675
60300,987955200,8.391164e+16,4.710909,4.681136
60400,989593600,8.405079e+16,4.685724,4.677868
60500,991232000,8.418995e+16,4.840634,4.680875
60600,992870400,8.432911e+16,4.708396,4.675773
60700,994508800,8.446826e+16,4.695060,4.673808
60800,996147200,8.460742e+16,4.715712,4.672591
60900,997785600,8.474658e+16,4.652702,4.674782
61000,999424000,8.488573e+16,4.702780,4.675276
61100,1001062400,8.502489e+16,4.701646,4.671271
61200,1002700800,8.516405e+16,4.715001,4.672762
61300,1004339200,8.530320e+16,4.721464,4.671654
61400,1005977600,8.544236e+16,4.688341,4.669449
61500,1007616000,8.558152e+16,4.690773,4.673392
61600,1009254400,8.572068e+16,4.665928,4.667859
61700,1010892800,8.585983e+16,4.708609,4.665170
61800,1012531200,8.599899e+16,4.753405,4.669753
61900,1014169600,8.613815e+16,4.678495,4.665680
62000,1015808000,8.627730e+16,4.700585,4.665098
62100,1017446400,8.641646e+16,4.696569,4.665519
62200,1019084800,8.655562e+16,4.683248,4.668055
62300,1020723200,8.669477e+16,4.700398,4.667340
62400,1022361600,8.683393e+16,4.705529,4.660389
62500,1024000000,8.697309e+16,4.859709,4.665797
62600,1025638400,8.711224e+16,4.725420,4.657895
62700,1027276800,8.725140e+16,4.677836,4.658031
62800,1028915200,8.739056e+16,4.714530,4.660114
62900,1030553600,8.752972e+16,4.682482,4.651308
63000,1032192000,8.766887e+16,4.708250,4.656208
63100,1033830400,8.780803e+16,4.698566,4.649990
63200,1035468800,8.794719e+16,4.697495,4.645801
63300,1037107200,8.808634e+16,4.706686,4.648603
63400,1038745600,8.822550e+16,4.721249,4.645471
63500,1040384000,8.836466e+16,4.699408,4.641491
63600,1042022400,8.850381e+16,4.695496,4.645927
63700,1043660800,8.864297e+16,4.689809,4.645073
63800,1045299200,8.878213e+16,4.682807,4.645221
63900,1046937600,8.892128e+16,4.708181,4.648928
64000,1048576000,8.906044e+16,4.690816,4.643895
64100,1050214400,8.919960e+16,4.699429,4.639544
64200,1051852800,8.933876e+16,4.658147,4.639933
64300,1053491200,8.947791e+16,4.690131,4.637500
64400,1055129600,8.961707e+16,4.662331,4.637695
64500,1056768000,8.975623e+16,4.665039,4.633618
64600,1058406400,8.989538e+16,4.672868,4.636829
64700,1060044800,9.003454e+16,4.652997,4.630009
64800,1061683200,9.017370e+16,4.658527,4.629277
64900,1063321600,9.031285e+16,4.644293,4.632629
65000,1064960000,9.045201e+16,4.684805,4.628957
65100,1066598400,9.059117e+16,4.629740,4.631983
65200,1068236800,9.073033e+16,4.646293,4.629130
65300,1069875200,9.086948e+16,4.648137,4.627028
65400,1071513600,9.100864e+16,4.665050,4.626845
65500,1073152000,9.114780e+16,4.653655,4.627611
65600,1074790400,9.128695e+16,4.666016,4.625496
65700,1076428800,9.142611e+16,4.651665,4.626027
65800,1078067200,9.156527e+16,4.667535,4.626387
65900,1079705600,9.170442e+16,4.638659,4.622021
66000,1081344000,9.184358e+16,4.685318,4.622756
66100,1082982400,9.198274e+16,4.682054,4.625124
66200,1084620800,9.212189e+16,4.666897,4.620912
66300,1086259200,9.226105e+16,4.695259,4.623135
66400,1087897600,9.240021e+16,4.643789,4.623192
66500,1089536000,9.253937e+16,4.610779,4.619510
66600,1091174400,9.267852e+16,4.661099,4.617450
66700,1092812800,9.281768e+16,4.653977,4.614717
66800,1094451200,9.295684e+16,4.662894,4.617430
66900,1096089600,9.309599e+16,4.657570,4.611310
67000,1097728000,9.323515e+16,4.620377,4.615785
67100,1099366400,9.337431e+16,4.638221,4.612869
67200,1101004800,9.351346e+16,4.632793,4.609190
67300,1102643200,9.365262e+16,4.690886,4.608693
67400,1104281600,9.379178e+16,4.648532,4.603836
67500,1105920000,9.393093e+16,4.737634,4.606944
67600,1107558400,9.407009e+16,4.636347,4.610190
67700,1109196800,9.420925e+16,4.626905,4.602956
67800,1110835200,9.434841e+16,4.612424,4.606283
67900,1112473600,9.448756e+16,4.660483,4.607011
68000,1114112000,9.462672e+16,4.631516,4.605642
68100,1115750400,9.476588e+16,4.716781,4.604571
68200,1117388800,9.490503e+16,4.674824,4.599593
68300,1119027200,9.504419e+16,4.658662,4.598535
68400,1120665600,9.518335e+16,4.656743,4.598338
68500,1122304000,9.532250e+16,4.655333,4.601251
68600,1123942400,9.546166e+16,4.636738,4.596498
68700,1125580800,9.560082e+16,4.618641,4.594777
68800,1127219200,9.573997e+16,4.661513,4.589423
68900,1128857600,9.587913e+16,4.631292,4.594153
69000,1130496000,9.601829e+16,4.602119,4.595464
69100,1132134400,9.615745e+16,4.610655,4.590079
69200,1133772800,9.629660e+16,4.635884,4.588745
69300,1135411200,9.643576e+16,4.611042,4.593814
69400,1137049600,9.657492e+16,4.615050,4.592636
69500,1138688000,9.671407e+16,4.624574,4.591429
69600,1140326400,9.685323e+16,4.615793,4.592397
69700,1141964800,9.699239e+16,4.683265,4.591678
69800,1143603200,9.713154e+16,4.634616,4.591031
69900,1145241600,9.727070e+16,4.604637,4.589415
70000,1146880000,9.740986e+16,4.632772,4.590827
70100,1148518400,9.754902e+16,4.655979,4.590745
70200,1150156800,9.768817e+16,4.643090,4.586516
70300,1151795200,9.782733e+16,4.632422,4.583922
70400,1153433600,9.796649e+16,4.637914,4.582033
70500,1155072000,9.810564e+16,4.599945,4.581614
70600,1156710400,9.824480e+16,4.591110,4.586059
70700,1158348800,9.838396e+16,4.600156,4.583864
70800,1159987200,9.852311e+16,4.638119,4.578928
70900,1161625600,9.866227e+16,4.595447,4.581894
71000,1163264000,9.880143e+16,4.602105,4.579391
71100,1164902400,9.894058e+16,4.600679,4.582907
71200,1166540800,9.907974e+16,4.620740,4.574443
71300,1168179200,9.921890e+16,4.626582,4.572772
71400,1169817600,9.935806e+16,4.643527,4.575294
71500,1171456000,9.949721e+16,4.584270,4.579239
71600,1173094400,9.963637e+16,4.606668,4.572045
71700,1174732800,9.977553e+16,4.600342,4.570706
71800,1176371200,9.991468e+16,4.616579,4.568187
71900,1178009600,1.000538e+17,4.572206,4.572502
72000,1179648000,1.001930e+17,4.597435,4.569497
72100,1181286400,1.003322e+17,4.587474,4.570137
72200,1182924800,1.004713e+17,4.604100,4.567348
72300,1184563200,1.006105e+17,4.655544,4.575951
72400,1186201600,1.007496e+17,4.574261,4.571902
72500,1187840000,1.008888e+17,4.647898,4.567553
72600,1189478400,1.010279e+17,4.623683,4.564955
72700,1191116800,1.011671e+17,4.613478,4.564918
72800,1192755200,1.013063e+17,4.572673,4.561191
72900,1194393600,1.014454e+17,4.573621,4.564137
73000,1196032000,1.015846e+17,4.600819,4.560208
73100,1197670400,1.017237e+17,4.581584,4.560314
73200,1199308800,1.018629e+17,4.597233,4.559305
73300,1200947200,1.020020e+17,4.593720,4.557671
73400,1202585600,1.021412e+17,4.626056,4.557546
73500,1204224000,1.022804e+17,4.621695,4.560273
73600,1205862400,1.024195e+17,4.593977,4.562729
73700,1207500800,1.025587e+17,4.569914,4.554706
73800,1209139200,1.026978e+17,4.567489,4.556557
73900,1210777600,1.028370e+17,4.598851,4.558250
74000,1212416000,1.029761e+17,4.594180,4.551655
74100,1214054400,1.031153e+17,4.573455,4.551792
74200,1215692800,1.032544e+17,4.599189,4.555313
74300,1217331200,1.033936e+17,4.573767,4.551997
74400,1218969600,1.035328e+17,4.609612,4.551282
74500,1220608000,1.036719e+17,4.579217,4.547489
74600,1222246400,1.038111e+17,4.626497,4.546516
74700,1223884800,1.039502e+17,4.582881,4.542899
74800,1225523200,1.040894e+17,4.630002,4.543985
74900,1227161600,1.042285e+17,4.561063,4.541856
75000,1228800000,1.043677e+17,4.598886,4.543291
75100,1230438400,1.045069e+17,4.600516,4.545993
75200,1232076800,1.046460e+17,4.592417,4.544046
75300,1233715200,1.047852e+17,4.569092,4.540252
75400,1235353600,1.049243e+17,4.599971,4.542957
75500,1236992000,1.050635e+17,4.544029,4.542209
75600,1238630400,1.052026e+17,4.583572,4.536611
75700,1240268800,1.053418e+17,4.603918,4.535502
75800,1241907200,1.054810e+17,4.590080,4.538030
75900,1243545600,1.056201e+17,4.553301,4.539422
76000,1245184000,1.057593e+17,4.566533,4.538700
76100,1246822400,1.058984e+17,4.610948,4.535276
76200,1248460800,1.060376e+17,4.589429,4.537036
76300,1250099200,1.061767e+17,4.569597,4.536016
76400,1251737600,1.063159e+17,4.592019,4.534909
76500,1253376000,1.064551e+17,4.564314,4.533394
76600,1255014400,1.065942e+17,4.578167,4.532058
76700,1256652800,1.067334e+17,4.580246,4.531235
76800,1258291200,1.068725e+17,4.701200,4.536924
76900,1259929600,1.070117e+17,4.588183,4.531144
77000,1261568000,1.071508e+17,4.571485,4.530472
77100,1263206400,1.072900e+17,4.590869,4.531748
77200,1264844800,1.074292e+17,4.551484,4.529873
77300,1266483200,1.075683e+17,4.572714,4.529613
77400,1268121600,1.077075e+17,4.608789,4.529046
77500,1269760000,1.078466e+17,4.550723,4.528637
77600,1271398400,1.079858e+17,4.578890,4.527168
77700,1273036800,1.081249e+17,4.524159,4.523625
77800,1274675200,1.082641e+17,4.574824,4.526960
77900,1276313600,1.084033e+17,4.533796,4.523404
78000,1277952000,1.085424e+17,4.549861,4.522470
78100,1279590400,1.086816e+17,4.580740,4.523105
78200,1281228800,1.088207e+17,4.569711,4.518489
78300,1282867200,1.089599e+17,4.537158,4.519132
78400,1284505600,1.090990e+17,4.622778,4.522407
78500,1286144000,1.092382e+17,4.537232,4.520635
78600,1287782400,1.093774e+17,4.526324,4.518315
78700,1289420800,1.095165e+17,4.545706,4.516605
78800,1291059200,1.096557e+17,4.594038,4.514536
78900,1292697600,1.097948e+17,4.561447,4.514292
79000,1294336000,1.099340e+17,4.565643,4.511861
79100,1295974400,1.100731e+17,4.562811,4.514681
79200,1297612800,1.102123e+17,4.545102,4.511719
79300,1299251200,1.103515e+17,4.541780,4.515834
79400,1300889600,1.104906e+17,4.551641,4.512593
79500,1302528000,1.106298e+17,4.560832,4.511986
79600,1304166400,1.107689e+17,4.557896,4.510402
79700,1305804800,1.109081e+17,4.554900,4.512296
79800,1307443200,1.110472e+17,4.553884,4.513437
79900,1309081600,1.111864e+17,4.550447,4.509354
80000,1310720000,1.113256e+17,4.521705,4.508010
80100,1312358400,1.114647e+17,4.562039,4.505009
80200,1313996800,1.116039e+17,4.558970,4.513046
80300,1315635200,1.117430e+17,4.547370,4.506934
80400,1317273600,1.118822e+17,4.570860,4.508484
80500,1318912000,1.120213e+17,4.562415,4.508918
80600,1320550400,1.121605e+17,4.503287,4.506949
80700,1322188800,1.122997e+17,4.519015,4.505284
80800,1323827200,1.124388e+17,4.505176,4.506362
80900,1325465600,1.125780e+17,4.547120,4.504772
81000,1327104000,1.127171e+17,4.614589,4.502728
81100,1328742400,1.128563e+17,4.511697,4.500932
81200,1330380800,1.129954e+17,4.550653,4.502362
81300,1332019200,1.131346e+17,4.541413,4.504356
81400,1333657600,1.132737e+17,4.525024,4.500934
81500,1335296000,1.134129e+17,4.567248,4.501192
81600,1336934400,1.135521e+17,4.497307,4.500756
81700,1338572800,1.136912e+17,4.544189,4.498240
81800,1340211200,1.138304e+17,4.527596,4.496746
81900,1341849600,1.139695e+17,4.547224,4.495455
82000,1343488000,1.141087e+17,4.557487,4.496500
82100,1345126400,1.142478e+17,4.541069,4.494053
82200,1346764800,1.143870e+17,4.553772,4.495088
82300,1348403200,1.145262e+17,4.544469,4.492994
82400,1350041600,1.146653e+17,4.514631,4.495354
82500,1351680000,1.148045e+17,4.543258,4.491964
82600,1353318400,1.149436e+17,4.537513,4.490284
82700,1354956800,1.150828e+17,4.521027,4.493121
82800,1356595200,1.152219e+17,4.546300,4.490073
82900,1358233600,1.153611e+17,4.568636,4.491221
83000,1359872000,1.155003e+17,4.484899,4.491275
83100,1361510400,1.156394e+17,4.542604,4.486767
83200,1363148800,1.157786e+17,4.562711,4.487677
83300,1364787200,1.159177e+17,4.554532,4.485900
83400,1366425600,1.160569e+17,4.528745,4.486957
83500,1368064000,1.161960e+17,4.548720,4.487176
83600,1369702400,1.163352e+17,4.540440,4.485302
83700,1371340800,1.164744e+17,4.524137,4.486230
83800,1372979200,1.166135e+17,4.526824,4.487962
83900,1374617600,1.167527e+17,4.564147,4.483991
84000,1376256000,1.168918e+17,4.560355,4.485105
84100,1377894400,1.170310e+17,4.507894,4.484438
84200,1379532800,1.171701e+17,4.556214,4.485303
84300,1381171200,1.173093e+17,4.502443,4.481876
84400,1382809600,1.174485e+17,4.497060,4.483010
84500,1384448000,1.175876e+17,4.485627,4.484317
84600,1386086400,1.177268e+17,4.525862,4.479869
84700,1387724800,1.178659e+17,4.527426,4.480986
84800,1389363200,1.180051e+17,4.526960,4.479325
84900,1391001600,1.181442e+17,4.590063,4.480139
85000,1392640000,1.182834e+17,4.580276,4.478642
85100,1394278400,1.184226e+17,4.536778,4.475966
85200,1395916800,1.185617e+17,4.563327,4.478433
85300,1397555200,1.187009e+17,4.543515,4.479778
85400,1399193600,1.188400e+17,4.525177,4.476480
85500,1400832000,1.189792e+17,4.542393,4.476615
85600,1402470400,1.191183e+17,4.534405,4.477587
85700,1404108800,1.192575e+17,4.528325,4.475536
85800,1405747200,1.193967e+17,4.529095,4.475543
85900,1407385600,1.195358e+17,4.537169,4.473850
86000,1409024000,1.196750e+17,4.557891,4.473586
86100,1410662400,1.198141e+17,4.512200,4.474678
86200,1412300800,1.199533e+17,4.525044,4.472747
86300,1413939200,1.200924e+17,4.500196,4.472058
86400,1415577600,1.202316e+17,4.536075,4.468965
86500,1417216000,1.203708e+17,4.548796,4.468848
86600,1418854400,1.205099e+17,4.546986,4.469326
86700,1420492800,1.206491e+17,4.520527,4.470044
86800,1422131200,1.207882e+17,4.540263,4.469426
86900,1423769600,1.209274e+17,4.551380,4.470424
87000,1425408000,1.210665e+17,4.522080,4.466432
87100,1427046400,1.212057e+17,4.522171,4.466616
87200,1428684800,1.213449e+17,4.469987,4.466742
87300,1430323200,1.214840e+17,4.501703,4.466383
87400,1431961600,1.216232e+17,4.524691,4.466806
87500,1433600000,1.217623e+17,4.496397,4.466684
87600,1435238400,1.219015e+17,4.563353,4.466873
87700,1436876800,1.220406e+17,4.516619,4.463327
87800,1438515200,1.221798e+17,4.527862,4.462078
87900,1440153600,1.223190e+17,4.518382,4.462919
88000,1441792000,1.224581e+17,4.531387,4.460116
88100,1443430400,1.225973e+17,4.486358,4.462392
88200,1445068800,1.227364e+17,4.513635,4.461607
88300,1446707200,1.228756e+17,4.510315,4.460496
88400,1448345600,1.230147e+17,4.508149,4.461720
88500,1449984000,1.231539e+17,4.487279,4.460507
88600,1451622400,1.232930e+17,4.495646,4.458811
88700,1453260800,1.234322e+17,4.488888,4.460215
88800,1454899200,1.235714e+17,4.475938,4.458650
88900,1456537600,1.237105e+17,4.479564,4.460016
89000,1458176000,1.238497e+17,4.503338,4.457098
89100,1459814400,1.239888e+17,4.464205,4.456701
89200,1461452800,1.241280e+17,4.492623,4.454451
89300,1463091200,1.242671e+17,4.491799,4.457101
89400,1464729600,1.244063e+17,4.512639,4.454670
89500,1466368000,1.245455e+17,4.495173,4.455814
89600,1468006400,1.246846e+17,4.521355,4.453885
89700,1469644800,1.248238e+17,4.503137,4.453590
89800,1471283200,1.249629e+17,4.498473,4.453034
89900,1472921600,1.251021e+17,4.513415,4.451417
90000,1474560000,1.252412e+17,4.483470,4.450293
90100,1476198400,1.253804e+17,4.493169,4.450269
90200,1477836800,1.255196e+17,4.527796,4.452388
90300,1479475200,1.256587e+17,4.526712,4.450671
90400,1481113600,1.257979e+17,4.496628,4.449104
90500,1482752000,1.259370e+17,4.497144,4.446554
90600,1484390400,1.260762e+17,4.534667,4.449702
90700,1486028800,1.262153e+17,4.500911,4.447451
90800,1487667200,1.263545e+17,4.473168,4.446742
90900,1489305600,1.264937e+17,4.515974,4.447294
91000,1490944000,1.266328e+17,4.464958,4.445240
91100,1492582400,1.267720e+17,4.485072,4.445884
91200,1494220800,1.269111e+17,4.498693,4.444844
91300,1495859200,1.270503e+17,4.487240,4.444403
91400,1497497600,1.271894e+17,4.501382,4.444430
91500,1499136000,1.273286e+17,4.507823,4.443489
91600,1500774400,1.274678e+17,4.454605,4.442685
91700,1502412800,1.276069e+17,4.477361,4.440527
91800,1504051200,1.277461e+17,4.489075,4.441655
91900,1505689600,1.278852e+17,4.475820,4.442001
92000,1507328000,1.280244e+17,4.487254,4.438929
92100,1508966400,1.281635e+17,4.495155,4.438617
92200,1510604800,1.283027e+17,4.529082,4.438514
92300,1512243200,1.284419e+17,4.479691,4.437151
92400,1513881600,1.285810e+17,4.478101,4.438327
92500,1515520000,1.287202e+17,4.485190,4.438577
92600,1517158400,1.288593e+17,4.521391,4.442155
92700,1518796800,1.289985e+17,4.488836,4.439414
92800,1520435200,1.291376e+17,4.477144,4.439256
92900,1522073600,1.292768e+17,4.500693,4.438659
93000,1523712000,1.294160e+17,4.487609,4.438521
93100,1525350400,1.295551e+17,4.452191,4.436540
93200,1526988800,1.296943e+17,4.471771,4.440358
93300,1528627200,1.298334e+17,4.501886,4.436614
93400,1530265600,1.299726e+17,4.492733,4.439029
93500,1531904000,1.301117e+17,4.481219,4.437771
93600,1533542400,1.302509e+17,4.474295,4.434215
93700,1535180800,1.303901e+17,4.468751,4.434474
93800,1536819200,1.305292e+17,4.494481,4.435940
93900,1538457600,1.306684e+17,4.479587,4.435543
94000,1540096000,1.308075e+17,4.479830,4.432183
94100,1541734400,1.309467e+17,4.474145,4.431778
94200,1543372800,1.310858e+17,4.467919,4.431205
94300,1545011200,1.312250e+17,4.476936,4.431629
94400,1546649600,1.313642e+17,4.427700,4.430308
94500,1548288000,1.315033e+17,4.459995,4.429529
94600,1549926400,1.316425e+17,4.454499,4.430942
94700,1551564800,1.317816e+17,4.466348,4.428570
94800,1553203200,1.319208e+17,4.482692,4.427620
94900,1554841600,1.320599e+17,4.485622,4.428413
95000,1556480000,1.321991e+17,4.459183,4.430630
95100,1558118400,1.323383e+17,4.469038,4.426905
95200,1559756800,1.324774e+17,4.451078,4.429496
95300,1561395200,1.326166e+17,4.465546,4.424556
95400,1563033600,1.327557e+17,4.468646,4.424803
95500,1564672000,1.328949e+17,4.468236,4.422772
95600,1566310400,1.330340e+17,4.493800,4.424776
95700,1567948800,1.331732e+17,4.496045,4.424659
95800,1569587200,1.333123e+17,4.457433,4.421438
95900,1571225600,1.334515e+17,4.493866,4.424539
96000,1572864000,1.335907e+17,4.452295,4.423999
96100,1574502400,1.337298e+17,4.492224,4.424295
96200,1576140800,1.338690e+17,4.510673,4.423240
96300,1577779200,1.340081e+17,4.425575,4.425224
96400,1579417600,1.341473e+17,4.442958,4.424251
96500,1581056000,1.342864e+17,4.501606,4.420185
96600,1582694400,1.344256e+17,4.477719,4.421669
96700,1584332800,1.345648e+17,4.490541,4.421018
96800,1585971200,1.347039e+17,4.474043,4.417893
96900,1587609600,1.348431e+17,4.482538,4.419049
97000,1589248000,1.349822e+17,4.464367,4.419399
97100,1590886400,1.351214e+17,4.459566,4.419703
97200,1592524800,1.352605e+17,4.479432,4.418440
97300,1594163200,1.353997e+17,4.489377,4.417543
97400,1595801600,1.355389e+17,4.448426,4.418980
97500,1597440000,1.356780e+17,4.502469,4.418008
97600,1599078400,1.358172e+17,4.477884,4.417259
97700,1600716800,1.359563e+17,4.446599,4.417840
97800,1602355200,1.360955e+17,4.493184,4.416099
97900,1603993600,1.362346e+17,4.479086,4.414317
98000,1605632000,1.363738e+17,4.492863,4.416075
98100,1607270400,1.365130e+17,4.462658,4.415885
98200,1608908800,1.366521e+17,4.472706,4.415606
98300,1610547200,1.367913e+17,4.462239,4.416765
98400,1612185600,1.369304e+17,4.445055,4.412531
98500,1613824000,1.370696e+17,4.455212,4.412983
98600,1615462400,1.372087e+17,4.450230,4.413859
98700,1617100800,1.373479e+17,4.509784,4.414898
98800,1618739200,1.374871e+17,4.534660,4.412708
98900,1620377600,1.376262e+17,4.468390,4.410807
99000,1622016000,1.377654e+17,4.452863,4.411042
99100,1623654400,1.379045e+17,4.458912,4.409580
99200,1625292800,1.380437e+17,4.451133,4.410069
99300,1626931200,1.381828e+17,4.474324,4.411764
99400,1628569600,1.383220e+17,4.459171,4.410725
99500,1630208000,1.384612e+17,4.451148,4.412666
99600,1631846400,1.386003e+17,4.467363,4.410617
99700,1633484800,1.387395e+17,4.494418,4.411792
99800,1635123200,1.388786e+17,4.467976,4.407446
99900,1636761600,1.390178e+17,4.468828,4.409661
100000,1638400000,1.391569e+17,4.528273,4.408764
100100,1640038400,1.392961e+17,4.442902,4.407059
100200,1641676800,1.394353e+17,4.603547,4.409890
100300,1643315200,1.395744e+17,4.504909,4.405222
100400,1644953600,1.397136e+17,4.494282,4.408955
100500,1646592000,1.398527e+17,4.427503,4.406429
100600,1648230400,1.399919e+17,4.430712,4.405159
100700,1649868800,1.401310e+17,4.445106,4.405996
100800,1651507200,1.402702e+17,4.446829,4.407408
100900,1653145600,1.404094e+17,4.471598,4.405967
101000,1654784000,1.405485e+17,4.499561,4.406908
101100,1656422400,1.406877e+17,4.474034,4.404778
101200,1658060800,1.408268e+17,4.416522,4.405162
101300,1659699200,1.409660e+17,4.477376,4.406556
101400,1661337600,1.411051e+17,4.414926,4.404301
101500,1662976000,1.412443e+17,4.480350,4.403212
101600,1664614400,1.413835e+17,4.475382,4.403320
101700,1666252800,1.415226e+17,4.457776,4.402673
101800,1667891200,1.416618e+17,4.417068,4.402538
101900,1669529600,1.418009e+17,4.439816,4.400188
102000,1671168000,1.419401e+17,4.471526,4.400388
102100,1672806400,1.420792e+17,4.427343,4.400836
102200,1674444800,1.422184e+17,4.454410,4.399754
102300,1676083200,1.423576e+17,4.462218,4.399852
102400,1677721600,1.424967e+17,4.490508,4.398506
102500,1679360000,1.426359e+17,4.411120,4.399069
102600,1680998400,1.427750e+17,4.428359,4.396155
102700,1682636800,1.429142e+17,4.446737,4.396865
102800,1684275200,1.430533e+17,4.441915,4.394705
102900,1685913600,1.431925e+17,4.444367,4.395038
103000,1687552000,1.433316e+17,4.451766,4.393027
103100,1689190400,1.434708e+17,4.429347,4.393343
103200,1690828800,1.436100e+17,4.430687,4.393353
103300,1692467200,1.437491e+17,4.396140,4.393623
103400,1694105600,1.438883e+17,4.409781,4.390195
103500,1695744000,1.440274e+17,4.407558,4.391538
103600,1697382400,1.441666e+17,4.430236,4.391680
103700,1699020800,1.443057e+17,4.416050,4.395702
103800,1700659200,1.444449e+17,4.430458,4.393376
103900,1702297600,1.445841e+17,4.461607,4.390171
104000,1703936000,1.447232e+17,4.426692,4.390563
104100,1705574400,1.448624e+17,4.426805,4.390792
104200,1707212800,1.450015e+17,4.459339,4.389769
104300,1708851200,1.451407e+17,4.450313,4.389717
104400,1710489600,1.452798e+17,4.414983,4.388559
104500,1712128000,1.454190e+17,4.419324,4.388864
104600,1713766400,1.455582e+17,4.431600,4.387969
104700,1715404800,1.456973e+17,4.452320,4.387679
104800,1717043200,1.458365e+17,4.498104,4.388827
104900,1718681600,1.459756e+17,4.453104,4.388588
105000,1720320000,1.461148e+17,4.459858,4.388378
105100,1721958400,1.462539e+17,4.426830,4.387289
105200,1723596800,1.463931e+17,4.475413,4.387877
105300,1725235200,1.465323e+17,4.427895,4.385166
105400,1726873600,1.466714e+17,4.446614,4.386096
105500,1728512000,1.468106e+17,4.420702,4.385490
105600,1730150400,1.469497e+17,4.435553,4.384777
105700,1731788800,1.470889e+17,4.403973,4.385040
105800,1733427200,1.472280e+17,4.396090,4.384392
105900,1735065600,1.473672e+17,4.395443,4.383265
106000,1736704000,1.475064e+17,4.427067,4.382836
106100,1738342400,1.476455e+17,4.440701,4.381732
106200,1739980800,1.477847e+17,4.432345,4.381392
106300,1741619200,1.479238e+17,4.409442,4.380279
106400,1743257600,1.480630e+17,4.431386,4.379607
106500,1744896000,1.482021e+17,4.425307,4.380128
106600,1746534400,1.483413e+17,4.438554,4.382013
106700,1748172800,1.484805e+17,4.426889,4.379938
106800,1749811200,1.486196e+17,4.449151,4.379060
106900,1751449600,1.487588e+17,4.444863,4.377761
107000,1753088000,1.488979e+17,4.461882,4.376848
107100,1754726400,1.490371e+17,4.432381,4.378163
107200,1756364800,1.491762e+17,4.375849,4.380093
107300,1758003200,1.493154e+17,4.427853,4.379896
107400,1759641600,1.494546e+17,4.413835,4.377882
107500,1761280000,1.495937e+17,4.418566,4.378287
107600,1762918400,1.497329e+17,4.417091,4.376791
107700,1764556800,1.498720e+17,4.456247,4.378479
107800,1766195200,1.500112e+17,4.387672,4.378270
107900,1767833600,1.501503e+17,4.406999,4.374924
108000,1769472000,1.502895e+17,4.425846,4.375459
108100,1771110400,1.504287e+17,4.408411,4.375663
108200,1772748800,1.505678e+17,4.399457,4.374538
108300,1774387200,1.507070e+17,4.444028,4.375127
108400,1776025600,1.508461e+17,4.412020,4.374030
108500,1777664000,1.509853e+17,4.389100,4.373870
108600,1779302400,1.511244e+17,4.420915,4.373727
108700,1780940800,1.512636e+17,4.397927,4.374077
108800,1782579200,1.514028e+17,4.468376,4.375563
108900,1784217600,1.515419e+17,4.430779,4.374521
109000,1785856000,1.516811e+17,4.439989,4.372087
109100,1787494400,1.518202e+17,4.460526,4.372961
109200,1789132800,1.519594e+17,4.450770,4.374354
109300,1790771200,1.520985e+17,4.381783,4.371824
109400,1792409600,1.522377e+17,4.431276,4.372364
109500,1794048000,1.523768e+17,4.413849,4.371208
109600,1795686400,1.525160e+17,4.410317,4.372800
109700,1797324800,1.526552e+17,4.412218,4.371682
109800,1798963200,1.527943e+17,4.425238,4.371084
