step,tokens_seen,cumulative_flops,train_loss,eval_loss
55900,915865600,3.601330e+16,5.114072,5.116398
56000,917504000,3.607773e+16,5.119863,5.112600
56100,919142400,3.614215e+16,5.091169,5.117138
56200,920780800,3.620657e+16,5.068645,5.107269
56300,922419200,3.627100e+16,5.105868,5.104917
56400,924057600,3.633542e+16,5.115687,5.116865
56500,925696000,3.639985e+16,5.080512,5.101642
56600,927334400,3.646427e+16,5.100675,5.101448
56700,928972800,3.652870e+16,5.083977,5.096889
56800,930611200,3.659312e+16,5.091683,5.104892
56900,932249600,3.665755e+16,5.092251,5.101447
57000,933888000,3.672197e+16,5.058654,5.108846
57100,935526400,3.678639e+16,5.117892,5.105826
57200,937164800,3.685082e+16,5.078957,5.101790
57300,938803200,3.691524e+16,5.090717,5.100604
57400,940441600,3.697967e+16,5.158314,5.106320
57500,942080000,3.704409e+16,5.117630,5.099103
57600,943718400,3.710852e+16,5.113728,5.106995
57700,945356800,3.717294e+16,5.102193,5.097886
57800,946995200,3.723737e+16,5.139700,5.102457
57900,948633600,3.730179e+16,5.062866,5.098657
58000,950272000,3.736622e+16,5.087543,5.085578
58100,951910400,3.743064e+16,5.091396,5.085082
58200,953548800,3.749506e+16,5.094339,5.088804
58300,955187200,3.755949e+16,5.073989,5.081700
58400,956825600,3.762391e+16,5.104057,5.082032
58500,958464000,3.768834e+16,5.077933,5.078299
58600,960102400,3.775276e+16,5.065504,5.074348
58700,961740800,3.781719e+16,5.052125,5.073198
58800,963379200,3.788161e+16,5.093424,5.074200
58900,965017600,3.794604e+16,5.073629,5.070270
59000,966656000,3.801046e+16,5.087664,5.073564
59100,968294400,3.807489e+16,5.083772,5.069531
59200,969932800,3.813931e+16,5.070899,5.074809
59300,971571200,3.820373e+16,5.178053,5.082017
59400,973209600,3.826816e+16,5.115426,5.067103
59500,974848000,3.833258e+16,5.062924,5.070493
59600,976486400,3.839701e+16,5.058660,5.068827
59700,978124800,3.846143e+16,5.091169,5.062061
59800,979763200,3.852586e+16,5.007101,5.065578
59900,981401600,3.859028e+16,5.053943,5.061740
60000,983040000,3.865471e+16,5.076052,5.062574
60100,984678400,3.871913e+16,5.074371,5.060331
60200,986316800,3.878355e+16,5.047307,5.060202
60300,987955200,3.884798e+16,5.057035,5.057005
60400,989593600,3.891240e+16,5.035818,5.059124
60500,991232000,3.897683e+16,5.160299,5.057024
60600,992870400,3.904125e+16,5.062156,5.052804
60700,994508800,3.910568e+16,5.042549,5.049440
60800,996147200,3.917010e+16,5.057426,5.053858
60900,997785600,3.923453e+16,5.001463,5.052086
61000,999424000,3.929895e+16,5.055223,5.050660
61100,1001062400,3.936338e+16,5.043355,5.048390
61200,1002700800,3.942780e+16,5.066885,5.045719
61300,1004339200,3.949222e+16,5.067381,5.044110
61400,1005977600,3.955665e+16,5.038162,5.044658
61500,1007616000,3.962107e+16,5.044442,5.047459
61600,1009254400,3.968550e+16,5.015484,5.035959
61700,1010892800,3.974992e+16,5.046252,5.051342
61800,1012531200,3.981435e+16,5.077356,5.042449
61900,1014169600,3.987877e+16,5.044635,5.046826
62000,1015808000,3.994320e+16,5.048656,5.041966
62100,1017446400,4.000762e+16,5.029150,5.041483
62200,1019084800,4.007204e+16,5.028543,5.039802
62300,1020723200,4.013647e+16,5.049969,5.038710
62400,1022361600,4.020089e+16,5.041587,5.039852
62500,1024000000,4.026532e+16,5.190202,5.045891
62600,1025638400,4.032974e+16,5.066287,5.035151
62700,1027276800,4.039417e+16,5.031295,5.027318
62800,1028915200,4.045859e+16,5.062142,5.038595
62900,1030553600,4.052302e+16,5.028055,5.027745
63000,1032192000,4.058744e+16,5.048113,5.029601
63100,1033830400,4.065187e+16,5.041059,5.026606
63200,1035468800,4.071629e+16,5.042794,5.018129
63300,1037107200,4.078071e+16,5.054331,5.017606
63400,1038745600,4.084514e+16,5.059933,5.019907
63500,1040384000,4.090956e+16,5.055595,5.015384
63600,1042022400,4.097399e+16,5.047637,5.015836
63700,1043660800,4.103841e+16,5.029387,5.019808
63800,1045299200,4.110284e+16,5.039163,5.016262
63900,1046937600,4.116726e+16,5.064818,5.019492
64000,1048576000,4.123169e+16,5.032254,5.020004
64100,1050214400,4.129611e+16,5.038508,5.013281
64200,1051852800,4.136054e+16,4.993289,5.018909
64300,1053491200,4.142496e+16,5.031791,5.011126
64400,1055129600,4.148938e+16,5.013669,5.015225
64500,1056768000,4.155381e+16,4.998590,5.009896
64600,1058406400,4.161823e+16,5.018065,5.016530
64700,1060044800,4.168266e+16,5.008040,5.010571
64800,1061683200,4.174708e+16,4.998733,5.008011
64900,1063321600,4.181151e+16,4.987818,5.010040
65000,1064960000,4.187593e+16,5.024902,5.002583
65100,1066598400,4.194036e+16,4.978192,5.003065
65200,1068236800,4.200478e+16,4.985830,5.002339
65300,1069875200,4.206920e+16,4.994961,4.996201
65400,1071513600,4.213363e+16,4.998003,4.996470
65500,1073152000,4.219805e+16,4.990859,5.004544
65600,1074790400,4.226248e+16,5.020433,4.998595
65700,1076428800,4.232690e+16,5.003098,5.006066
65800,1078067200,4.239133e+16,5.015311,5.002824
65900,1079705600,4.245575e+16,4.975103,4.993125
66000,1081344000,4.252018e+16,5.021500,4.990074
66100,1082982400,4.258460e+16,5.032158,4.991857
66200,1084620800,4.264903e+16,5.004735,4.987896
66300,1086259200,4.271345e+16,5.018761,4.991339
66400,1087897600,4.277787e+16,4.976998,4.992188
66500,1089536000,4.284230e+16,4.957329,4.994096
66600,1091174400,4.290672e+16,4.997026,4.991936
66700,1092812800,4.297115e+16,5.000741,4.984285
66800,1094451200,4.303557e+16,5.005263,4.989983
66900,1096089600,4.310000e+16,4.990337,4.984717
67000,1097728000,4.316442e+16,4.960919,4.988495
67100,1099366400,4.322885e+16,4.987013,4.983476
67200,1101004800,4.329327e+16,4.994185,4.977742
67300,1102643200,4.335769e+16,5.024981,4.977577
67400,1104281600,4.342212e+16,4.991255,4.979675
67500,1105920000,4.348654e+16,5.071571,4.981580
67600,1107558400,4.355097e+16,4.978391,4.987328
67700,1109196800,4.361539e+16,4.975380,4.979118
67800,1110835200,4.367982e+16,4.962845,4.972972
67900,1112473600,4.374424e+16,5.000654,4.973131
68000,1114112000,4.380867e+16,4.962679,4.971020
68100,1115750400,4.387309e+16,5.030659,4.970474
68200,1117388800,4.393752e+16,5.006606,4.968851
68300,1119027200,4.400194e+16,4.996558,4.975700
68400,1120665600,4.406636e+16,4.997165,4.971848
68500,1122304000,4.413079e+16,5.005483,4.973438
68600,1123942400,4.419521e+16,4.985541,4.967075
68700,1125580800,4.425964e+16,4.960629,4.966397
68800,1127219200,4.432406e+16,4.997400,4.962324
68900,1128857600,4.438849e+16,4.973013,4.961302
69000,1130496000,4.445291e+16,4.949142,4.968120
69100,1132134400,4.451734e+16,4.945385,4.956809
69200,1133772800,4.458176e+16,4.980138,4.956078
69300,1135411200,4.464619e+16,4.952895,4.962605
69400,1137049600,4.471061e+16,4.958201,4.956620
69500,1138688000,4.477503e+16,4.964206,4.954868
69600,1140326400,4.483946e+16,4.953438,4.958681
69700,1141964800,4.490388e+16,5.009446,4.957168
69800,1143603200,4.496831e+16,4.972747,4.950641
69900,1145241600,4.503273e+16,4.946413,4.953436
70000,1146880000,4.509716e+16,4.971286,4.950613
70100,1148518400,4.516158e+16,4.980806,4.951510
70200,1150156800,4.522601e+16,4.989863,4.943690
70300,1151795200,4.529043e+16,4.975400,4.947310
70400,1153433600,4.535485e+16,4.977703,4.946642
70500,1155072000,4.541928e+16,4.935959,4.945907
70600,1156710400,4.548370e+16,4.933267,4.950518
70700,1158348800,4.554813e+16,4.947636,4.944621
70800,1159987200,4.561255e+16,4.969065,4.941151
70900,1161625600,4.567698e+16,4.945199,4.945587
71000,1163264000,4.574140e+16,4.950666,4.941814
71100,1164902400,4.580583e+16,4.956174,4.947470
71200,1166540800,4.587025e+16,4.959477,4.939142
71300,1168179200,4.593468e+16,4.957748,4.937305
71400,1169817600,4.599910e+16,4.977309,4.938288
71500,1171456000,4.606352e+16,4.940285,4.939798
71600,1173094400,4.612795e+16,4.954275,4.930366
71700,1174732800,4.619237e+16,4.944251,4.932028
71800,1176371200,4.625680e+16,4.952668,4.929202
71900,1178009600,4.632122e+16,4.904488,4.933453
72000,1179648000,4.638565e+16,4.941932,4.932492
72100,1181286400,4.645007e+16,4.921354,4.931052
72200,1182924800,4.651450e+16,4.943348,4.927363
72300,1184563200,4.657892e+16,4.994765,4.933710
72400,1186201600,4.664334e+16,4.906870,4.931647
72500,1187840000,4.670777e+16,4.984623,4.932888
72600,1189478400,4.677219e+16,4.971521,4.929268
72700,1191116800,4.683662e+16,4.948420,4.927258
72800,1192755200,4.690104e+16,4.904464,4.926493
72900,1194393600,4.696547e+16,4.897955,4.926455
73000,1196032000,4.702989e+16,4.928128,4.923799
73100,1197670400,4.709432e+16,4.915910,4.918290
73200,1199308800,4.715874e+16,4.930172,4.919312
73300,1200947200,4.722317e+16,4.926462,4.918233
73400,1202585600,4.728759e+16,4.959569,4.917365
73500,1204224000,4.735201e+16,4.957320,4.927495
73600,1205862400,4.741644e+16,4.928347,4.928998
73700,1207500800,4.748086e+16,4.910992,4.922460
73800,1209139200,4.754529e+16,4.910080,4.916577
73900,1210777600,4.760971e+16,4.943213,4.921659
74000,1212416000,4.767414e+16,4.932274,4.913894
74100,1214054400,4.773856e+16,4.902646,4.910181
74200,1215692800,4.780299e+16,4.929232,4.921356
74300,1217331200,4.786741e+16,4.910986,4.909259
74400,1218969600,4.793184e+16,4.938591,4.913947
74500,1220608000,4.799626e+16,4.925855,4.910439
74600,1222246400,4.806068e+16,4.962252,4.907755
74700,1223884800,4.812511e+16,4.914476,4.910296
74800,1225523200,4.818953e+16,4.955501,4.905388
74900,1227161600,4.825396e+16,4.890709,4.908676
75000,1228800000,4.831838e+16,4.925683,4.906308
75100,1230438400,4.838281e+16,4.931789,4.904096
75200,1232076800,4.844723e+16,4.923248,4.901810
75300,1233715200,4.851166e+16,4.903186,4.902761
75400,1235353600,4.857608e+16,4.925632,4.901259
75500,1236992000,4.864050e+16,4.878836,4.900079
75600,1238630400,4.870493e+16,4.916445,4.900226
75700,1240268800,4.876935e+16,4.933727,4.898562
75800,1241907200,4.883378e+16,4.925696,4.891452
75900,1243545600,4.889820e+16,4.889662,4.903779
76000,1245184000,4.896263e+16,4.900322,4.897252
76100,1246822400,4.902705e+16,4.939414,4.891310
76200,1248460800,4.909148e+16,4.927038,4.892479
76300,1250099200,4.915590e+16,4.909295,4.890059
76400,1251737600,4.922033e+16,4.922144,4.893723
76500,1253376000,4.928475e+16,4.892395,4.892067
76600,1255014400,4.934917e+16,4.907549,4.888458
76700,1256652800,4.941360e+16,4.910674,4.888694
76800,1258291200,4.947802e+16,5.011925,4.900387
76900,1259929600,4.954245e+16,4.916766,4.893193
77000,1261568000,4.960687e+16,4.901256,4.888908
77100,1263206400,4.967130e+16,4.914558,4.889894
77200,1264844800,4.973572e+16,4.876774,4.888531
77300,1266483200,4.980015e+16,4.902328,4.881889
77400,1268121600,4.986457e+16,4.924899,4.888087
77500,1269760000,4.992899e+16,4.884940,4.886715
77600,1271398400,4.999342e+16,4.903692,4.883396
77700,1273036800,5.005784e+16,4.858558,4.880153
77800,1274675200,5.012227e+16,4.890420,4.880920
77900,1276313600,5.018669e+16,4.862740,4.881675
78000,1277952000,5.025112e+16,4.877061,4.873382
78100,1279590400,5.031554e+16,4.903749,4.881977
78200,1281228800,5.037997e+16,4.904927,4.879433
78300,1282867200,5.044439e+16,4.871953,4.881965
78400,1284505600,5.050882e+16,4.943914,4.881417
78500,1286144000,5.057324e+16,4.871732,4.872086
78600,1287782400,5.063766e+16,4.858728,4.875805
78700,1289420800,5.070209e+16,4.876050,4.872882
78800,1291059200,5.076651e+16,4.919132,4.875818
78900,1292697600,5.083094e+16,4.887918,4.872452
79000,1294336000,5.089536e+16,4.885180,4.865636
79100,1295974400,5.095979e+16,4.896607,4.867985
79200,1297612800,5.102421e+16,4.870858,4.864958
79300,1299251200,5.108864e+16,4.873828,4.869231
79400,1300889600,5.115306e+16,4.883433,4.863085
79500,1302528000,5.121749e+16,4.884604,4.861220
79600,1304166400,5.128191e+16,4.876048,4.865046
79700,1305804800,5.134633e+16,4.866219,4.867982
79800,1307443200,5.141076e+16,4.881374,4.869307
79900,1309081600,5.147518e+16,4.879291,4.857572
80000,1310720000,5.153961e+16,4.851472,4.862493
80100,1312358400,5.160403e+16,4.878969,4.859340
80200,1313996800,5.166846e+16,4.871871,4.867712
80300,1315635200,5.173288e+16,4.867267,4.859923
80400,1317273600,5.179731e+16,4.902112,4.859563
80500,1318912000,5.186173e+16,4.874732,4.864758
80600,1320550400,5.192615e+16,4.830547,4.864938
80700,1322188800,5.199058e+16,4.845452,4.862225
80800,1323827200,5.205500e+16,4.831656,4.861685
80900,1325465600,5.211943e+16,4.875471,4.861077
81000,1327104000,5.218385e+16,4.921996,4.856820
81100,1328742400,5.224828e+16,4.828505,4.853633
81200,1330380800,5.231270e+16,4.862435,4.852969
81300,1332019200,5.237713e+16,4.858033,4.864894
81400,1333657600,5.244155e+16,4.842969,4.850127
81500,1335296000,5.250598e+16,4.886412,4.851175
81600,1336934400,5.257040e+16,4.823149,4.853911
81700,1338572800,5.263482e+16,4.867744,4.852902
81800,1340211200,5.269925e+16,4.862442,4.848385
81900,1341849600,5.276367e+16,4.872044,4.849394
82000,1343488000,5.282810e+16,4.874723,4.848231
82100,1345126400,5.289252e+16,4.862566,4.841138
82200,1346764800,5.295695e+16,4.864998,4.840137
82300,1348403200,5.302137e+16,4.851077,4.843832
82400,1350041600,5.308580e+16,4.835492,4.845092
82500,1351680000,5.315022e+16,4.855907,4.838430
82600,1353318400,5.321464e+16,4.856034,4.838582
82700,1354956800,5.327907e+16,4.845659,4.840347
82800,1356595200,5.334349e+16,4.878273,4.836258
82900,1358233600,5.340792e+16,4.886199,4.838743
83000,1359872000,5.347234e+16,4.817211,4.842849
83100,1361510400,5.353677e+16,4.859101,4.834792
83200,1363148800,5.360119e+16,4.874780,4.832726
83300,1364787200,5.366562e+16,4.875426,4.833376
83400,1366425600,5.373004e+16,4.842925,4.835351
83500,1368064000,5.379447e+16,4.865033,4.832977
83600,1369702400,5.385889e+16,4.852789,4.829387
83700,1371340800,5.392331e+16,4.829688,4.832237
83800,1372979200,5.398774e+16,4.844600,4.835577
83900,1374617600,5.405216e+16,4.881413,4.825860
84000,1376256000,5.411659e+16,4.878539,4.828072
84100,1377894400,5.418101e+16,4.828251,4.830211
84200,1379532800,5.424544e+16,4.862124,4.828829
84300,1381171200,5.430986e+16,4.811893,4.823591
84400,1382809600,5.437429e+16,4.812604,4.827595
84500,1384448000,5.443871e+16,4.804643,4.834976
84600,1386086400,5.450313e+16,4.840081,4.825772
84700,1387724800,5.456756e+16,4.849184,4.828389
84800,1389363200,5.463198e+16,4.848446,4.822748
84900,1391001600,5.469641e+16,4.897861,4.828038
85000,1392640000,5.476083e+16,4.890848,4.815639
85100,1394278400,5.482526e+16,4.858931,4.818923
85200,1395916800,5.488968e+16,4.886660,4.823243
85300,1397555200,5.495411e+16,4.857346,4.825368
85400,1399193600,5.501853e+16,4.834170,4.821589
85500,1400832000,5.508296e+16,4.857936,4.821227
85600,1402470400,5.514738e+16,4.852736,4.826995
85700,1404108800,5.521180e+16,4.838764,4.817485
85800,1405747200,5.527623e+16,4.832612,4.819174
85900,1407385600,5.534065e+16,4.847664,4.816379
86000,1409024000,5.540508e+16,4.857539,4.822346
86100,1410662400,5.546950e+16,4.833748,4.822747
86200,1412300800,5.553393e+16,4.837345,4.822144
86300,1413939200,5.559835e+16,4.815027,4.817419
86400,1415577600,5.566278e+16,4.853538,4.816892
86500,1417216000,5.572720e+16,4.865837,4.812028
86600,1418854400,5.579163e+16,4.864760,4.805448
86700,1420492800,5.585605e+16,4.838345,4.815332
86800,1422131200,5.592047e+16,4.849185,4.809552
86900,1423769600,5.598490e+16,4.863129,4.816453
87000,1425408000,5.604932e+16,4.839317,4.804618
87100,1427046400,5.611375e+16,4.828623,4.811906
87200,1428684800,5.617817e+16,4.789672,4.807077
87300,1430323200,5.624260e+16,4.810079,4.805690
87400,1431961600,5.630702e+16,4.836942,4.809697
87500,1433600000,5.637145e+16,4.804329,4.805770
87600,1435238400,5.643587e+16,4.867026,4.805306
87700,1436876800,5.650029e+16,4.833183,4.799727
87800,1438515200,5.656472e+16,4.839612,4.804807
87900,1440153600,5.662914e+16,4.829161,4.798946
88000,1441792000,5.669357e+16,4.835569,4.796252
88100,1443430400,5.675799e+16,4.797550,4.793754
88200,1445068800,5.682242e+16,4.813255,4.792653
88300,1446707200,5.688684e+16,4.819718,4.790850
88400,1448345600,5.695127e+16,4.815405,4.794198
88500,1449984000,5.701569e+16,4.793431,4.793494
88600,1451622400,5.708012e+16,4.807001,4.796996
88700,1453260800,5.714454e+16,4.797318,4.798216
88800,1454899200,5.720896e+16,4.786724,4.796205
88900,1456537600,5.727339e+16,4.796913,4.798734
89000,1458176000,5.733781e+16,4.820054,4.794256
89100,1459814400,5.740224e+16,4.779551,4.796254
89200,1461452800,5.746666e+16,4.800712,4.797619
89300,1463091200,5.753109e+16,4.804402,4.798137
89400,1464729600,5.759551e+16,4.818178,4.795763
89500,1466368000,5.765994e+16,4.797211,4.794941
89600,1468006400,5.772436e+16,4.835760,4.794663
89700,1469644800,5.778878e+16,4.824615,4.791353
89800,1471283200,5.785321e+16,4.800957,4.793165
89900,1472921600,5.791763e+16,4.820977,4.787058
90000,1474560000,5.798206e+16,4.786141,4.786895
90100,1476198400,5.804648e+16,4.786983,4.788574
90200,1477836800,5.811091e+16,4.821502,4.787046
90300,1479475200,5.817533e+16,4.830818,4.783736
90400,1481113600,5.823976e+16,4.796952,4.782643
90500,1482752000,5.830418e+16,4.809145,4.781582
90600,1484390400,5.836861e+16,4.850305,4.790446
90700,1486028800,5.843303e+16,4.804118,4.780670
90800,1487667200,5.849745e+16,4.775246,4.779342
90900,1489305600,5.856188e+16,4.819224,4.785141
91000,1490944000,5.862630e+16,4.772696,4.780880
91100,1492582400,5.869073e+16,4.785341,4.776818
91200,1494220800,5.875515e+16,4.806501,4.775740
91300,1495859200,5.881958e+16,4.788625,4.775431
91400,1497497600,5.888400e+16,4.802507,4.780972
91500,1499136000,5.894843e+16,4.805689,4.778931
91600,1500774400,5.901285e+16,4.770993,4.779395
91700,1502412800,5.907728e+16,4.781018,4.771011
91800,1504051200,5.914170e+16,4.783631,4.776560
91900,1505689600,5.920612e+16,4.781182,4.776259
92000,1507328000,5.927055e+16,4.790193,4.776203
92100,1508966400,5.933497e+16,4.818989,4.774884
92200,1510604800,5.939940e+16,4.828014,4.777873
92300,1512243200,5.946382e+16,4.778066,4.771240
92400,1513881600,5.952825e+16,4.771584,4.767505
92500,1515520000,5.959267e+16,4.777214,4.765124
92600,1517158400,5.965710e+16,4.824744,4.769724
92700,1518796800,5.972152e+16,4.798939,4.772824
92800,1520435200,5.978594e+16,4.782094,4.769626
92900,1522073600,5.985037e+16,4.791169,4.766714
93000,1523712000,5.991479e+16,4.784429,4.769097
93100,1525350400,5.997922e+16,4.764996,4.760220
93200,1526988800,6.004364e+16,4.765227,4.765990
93300,1528627200,6.010807e+16,4.793134,4.762334
93400,1530265600,6.017249e+16,4.791226,4.764421
93500,1531904000,6.023692e+16,4.772149,4.765217
93600,1533542400,6.030134e+16,4.771587,4.759465
93700,1535180800,6.036577e+16,4.768849,4.752370
93800,1536819200,6.043019e+16,4.791445,4.758834
93900,1538457600,6.049461e+16,4.767930,4.762807
94000,1540096000,6.055904e+16,4.777413,4.757376
94100,1541734400,6.062346e+16,4.771315,4.754002
94200,1543372800,6.068789e+16,4.770779,4.755969
94300,1545011200,6.075231e+16,4.774602,4.755300
94400,1546649600,6.081674e+16,4.749225,4.757613
94500,1548288000,6.088116e+16,4.756705,4.749769
94600,1549926400,6.094559e+16,4.751834,4.748278
94700,1551564800,6.101001e+16,4.755202,4.751927
94800,1553203200,6.107443e+16,4.771481,4.744132
94900,1554841600,6.113886e+16,4.766202,4.747450
95000,1556480000,6.120328e+16,4.741505,4.745588
95100,1558118400,6.126771e+16,4.760934,4.746905
95200,1559756800,6.133213e+16,4.746592,4.745484
95300,1561395200,6.139656e+16,4.758310,4.743446
95400,1563033600,6.146098e+16,4.763431,4.743180
95500,1564672000,6.152541e+16,4.767359,4.739565
95600,1566310400,6.158983e+16,4.781362,4.745539
95700,1567948800,6.165426e+16,4.783361,4.742209
95800,1569587200,6.171868e+16,4.752541,4.738918
95900,1571225600,6.178310e+16,4.793007,4.750090
96000,1572864000,6.184753e+16,4.747920,4.740886
96100,1574502400,6.191195e+16,4.781596,4.746053
96200,1576140800,6.197638e+16,4.799884,4.739997
96300,1577779200,6.204080e+16,4.749062,4.746349
96400,1579417600,6.210523e+16,4.736148,4.745207
96500,1581056000,6.216965e+16,4.797580,4.740011
96600,1582694400,6.223408e+16,4.764000,4.740581
96700,1584332800,6.229850e+16,4.793200,4.736504
96800,1585971200,6.236293e+16,4.770479,4.737656
96900,1587609600,6.242735e+16,4.768021,4.737486
97000,1589248000,6.249177e+16,4.756252,4.737127
97100,1590886400,6.255620e+16,4.739118,4.738201
97200,1592524800,6.262062e+16,4.770080,4.732421
97300,1594163200,6.268505e+16,4.775908,4.728416
97400,1595801600,6.274947e+16,4.745713,4.733720
97500,1597440000,6.281390e+16,4.794998,4.731837
97600,1599078400,6.287832e+16,4.762750,4.730319
97700,1600716800,6.294275e+16,4.745175,4.729527
97800,1602355200,6.300717e+16,4.773594,4.726784
97900,1603993600,6.307159e+16,4.760810,4.725812
98000,1605632000,6.313602e+16,4.785105,4.732150
98100,1607270400,6.320044e+16,4.759037,4.726457
98200,1608908800,6.326487e+16,4.745665,4.731054
98300,1610547200,6.332929e+16,4.744069,4.727683
98400,1612185600,6.339372e+16,4.741377,4.723456
98500,1613824000,6.345814e+16,4.751631,4.725308
98600,1615462400,6.352257e+16,4.747038,4.726194
98700,1617100800,6.358699e+16,4.790944,4.728033
98800,1618739200,6.365142e+16,4.807857,4.724298
98900,1620377600,6.371584e+16,4.756680,4.723954
99000,1622016000,6.378026e+16,4.734788,4.722997
99100,1623654400,6.384469e+16,4.746586,4.719319
99200,1625292800,6.390911e+16,4.741446,4.719834
99300,1626931200,6.397354e+16,4.768924,4.722740
99400,1628569600,6.403796e+16,4.746545,4.718405
99500,1630208000,6.410239e+16,4.719132,4.719504
99600,1631846400,6.416681e+16,4.743096,4.721987
99700,1633484800,6.423124e+16,4.774003,4.717270
99800,1635123200,6.429566e+16,4.745224,4.714976
99900,1636761600,6.436008e+16,4.758393,4.713380
100000,1638400000,6.442451e+16,4.801662,4.721667
100100,1640038400,6.448893e+16,4.723541,4.712289
100200,1641676800,6.455336e+16,4.876700,4.722526
100300,1643315200,6.461778e+16,4.783078,4.711534
100400,1644953600,6.468221e+16,4.772616,4.716729
100500,1646592000,6.474663e+16,4.705883,4.709791
100600,1648230400,6.481106e+16,4.717448,4.707267
100700,1649868800,6.487548e+16,4.725135,4.714058
100800,1651507200,6.493991e+16,4.739765,4.714319
100900,1653145600,6.500433e+16,4.752442,4.710955
101000,1654784000,6.506875e+16,4.780637,4.712679
101100,1656422400,6.513318e+16,4.752236,4.712275
101200,1658060800,6.519760e+16,4.706378,4.711445
101300,1659699200,6.526203e+16,4.761467,4.712218
101400,1661337600,6.532645e+16,4.694614,4.708338
101500,1662976000,6.539088e+16,4.751624,4.706823
101600,1664614400,6.545530e+16,4.749377,4.703553
101700,1666252800,6.551973e+16,4.739131,4.709450
101800,1667891200,6.558415e+16,4.692543,4.704527
101900,1669529600,6.564858e+16,4.713025,4.705125
102000,1671168000,6.571300e+16,4.757271,4.706565
102100,1672806400,6.577742e+16,4.706988,4.707579
102200,1674444800,6.584185e+16,4.731606,4.701906
102300,1676083200,6.590627e+16,4.739281,4.703447
102400,1677721600,6.597070e+16,4.767622,4.702220
102500,1679360000,6.603512e+16,4.690723,4.701311
102600,1680998400,6.609955e+16,4.706425,4.693029
102700,1682636800,6.616397e+16,4.717420,4.692397
102800,1684275200,6.622840e+16,4.718148,4.693692
102900,1685913600,6.629282e+16,4.716303,4.692880
103000,1687552000,6.635724e+16,4.714084,4.694176
103100,1689190400,6.642167e+16,4.700809,4.696203
103200,1690828800,6.648609e+16,4.714744,4.697902
103300,1692467200,6.655052e+16,4.668624,4.696324
103400,1694105600,6.661494e+16,4.679976,4.692969
103500,1695744000,6.667937e+16,4.685324,4.691790
103600,1697382400,6.674379e+16,4.716054,4.691624
103700,1699020800,6.680822e+16,4.676346,4.701973
103800,1700659200,6.687264e+16,4.697158,4.695342
103900,1702297600,6.693707e+16,4.734370,4.688098
104000,1703936000,6.700149e+16,4.696443,4.689826
104100,1705574400,6.706591e+16,4.698809,4.686295
104200,1707212800,6.713034e+16,4.731353,4.680127
104300,1708851200,6.719476e+16,4.713143,4.684143
104400,1710489600,6.725919e+16,4.684171,4.677994
104500,1712128000,6.732361e+16,4.689186,4.683050
104600,1713766400,6.738804e+16,4.707705,4.678834
104700,1715404800,6.745246e+16,4.720458,4.681648
104800,1717043200,6.751689e+16,4.760405,4.681844
104900,1718681600,6.758131e+16,4.711595,4.679434
105000,1720320000,6.764573e+16,4.720836,4.682341
105100,1721958400,6.771016e+16,4.686680,4.679136
105200,1723596800,6.777458e+16,4.737402,4.678229
105300,1725235200,6.783901e+16,4.703030,4.676735
105400,1726873600,6.790343e+16,4.702583,4.677379
105500,1728512000,6.796786e+16,4.695032,4.677143
105600,1730150400,6.803228e+16,4.718125,4.673352
105700,1731788800,6.809671e+16,4.672515,4.671059
105800,1733427200,6.816113e+16,4.690253,4.672132
105900,1735065600,6.822556e+16,4.669273,4.667185
106000,1736704000,6.828998e+16,4.694203,4.666014
106100,1738342400,6.835440e+16,4.711853,4.669696
106200,1739980800,6.841883e+16,4.707008,4.664726
106300,1741619200,6.848325e+16,4.670969,4.667495
106400,1743257600,6.854768e+16,4.696211,4.664856
106500,1744896000,6.861210e+16,4.695347,4.665991
106600,1746534400,6.867653e+16,4.711523,4.670113
106700,1748172800,6.874095e+16,4.699574,4.662034
106800,1749811200,6.880538e+16,4.722140,4.665264
106900,1751449600,6.886980e+16,4.706185,4.662156
107000,1753088000,6.893423e+16,4.723931,4.661586
107100,1754726400,6.899865e+16,4.694345,4.660421
107200,1756364800,6.906307e+16,4.632002,4.665663
107300,1758003200,6.912750e+16,4.685461,4.665846
107400,1759641600,6.919192e+16,4.669058,4.662010
107500,1761280000,6.925635e+16,4.687121,4.666761
107600,1762918400,6.932077e+16,4.679447,4.664304
107700,1764556800,6.938520e+16,4.718177,4.665267
107800,1766195200,6.944962e+16,4.653115,4.665357
107900,1767833600,6.951405e+16,4.672554,4.654094
108000,1769472000,6.957847e+16,4.683156,4.658904
108100,1771110400,6.964289e+16,4.666299,4.658414
108200,1772748800,6.970732e+16,4.654518,4.654092
108300,1774387200,6.977174e+16,4.706591,4.658273
108400,1776025600,6.983617e+16,4.679173,4.656511
108500,1777664000,6.990059e+16,4.656012,4.659799
108600,1779302400,6.996502e+16,4.670097,4.658329
108700,1780940800,7.002944e+16,4.659143,4.659158
108800,1782579200,7.009387e+16,4.719300,4.656951
108900,1784217600,7.015829e+16,4.683949,4.654181
109000,1785856000,7.022272e+16,4.696043,4.656064
109100,1787494400,7.028714e+16,4.715308,4.655416
109200,1789132800,7.035156e+16,4.713523,4.654992
109300,1790771200,7.041599e+16,4.644917,4.650833
109400,1792409600,7.048041e+16,4.689955,4.650357
109500,1794048000,7.054484e+16,4.665289,4.651744
109600,1795686400,7.060926e+16,4.667899,4.655064
109700,1797324800,7.067369e+16,4.671030,4.647713
