step,tokens_seen,cumulative_flops,train_loss,eval_loss
27150,3558604800,4.038621e+17,4.110867,4.148960
27200,3565158400,4.046059e+17,4.109660,4.148233
27250,3571712000,4.053497e+17,4.114127,4.147824
27300,3578265600,4.060934e+17,4.103081,4.147761
27350,3584819200,4.068372e+17,4.109056,4.147492
27400,3591372800,4.075809e+17,4.112073,4.147137
27450,3597926400,4.083247e+17,4.108290,4.146924
27500,3604480000,4.090685e+17,4.113179,4.146499
27550,3611033600,4.098122e+17,4.105410,4.146140
27600,3617587200,4.105560e+17,4.111421,4.145457
27650,3624140800,4.112997e+17,4.113248,4.145257
27700,3630694400,4.120435e+17,4.109011,4.144928
27750,3637248000,4.127873e+17,4.108638,4.145014
27800,3643801600,4.135310e+17,4.111863,4.144656
27850,3650355200,4.142748e+17,4.104528,4.144367
27900,3656908800,4.150185e+17,4.102054,4.143846
27950,3663462400,4.157623e+17,4.106654,4.143812
28000,3670016000,4.165061e+17,4.118033,4.143553
28050,3676569600,4.172498e+17,4.109497,4.142901
28100,3683123200,4.179936e+17,4.106068,4.142805
28150,3689676800,4.187373e+17,4.105223,4.142629
28200,3696230400,4.194811e+17,4.108458,4.142306
28250,3702784000,4.202249e+17,4.105915,4.142110
28300,3709337600,4.209686e+17,4.107203,4.142154
28350,3715891200,4.217124e+17,4.104440,4.141983
28400,3722444800,4.224562e+17,4.101408,4.141648
28450,3728998400,4.231999e+17,4.097578,4.141373
28500,3735552000,4.239437e+17,4.099367,4.141258
28550,3742105600,4.246874e+17,4.106051,4.141163
28600,3748659200,4.254312e+17,4.099940,4.141049
28650,3755212800,4.261750e+17,4.101923,4.140852
28700,3761766400,4.269187e+17,4.108093,4.140628
28750,3768320000,4.276625e+17,4.104969,4.140385
28800,3774873600,4.284062e+17,4.105346,4.140163
28850,3781427200,4.291500e+17,4.106746,4.140009
28900,3787980800,4.298938e+17,4.103320,4.139766
28950,3794534400,4.306375e+17,4.113562,4.139824
29000,3801088000,4.313813e+17,4.101000,4.139318
29050,3807641600,4.321250e+17,4.102354,4.139419
29100,3814195200,4.328688e+17,4.094636,4.139160
29150,3820748800,4.336126e+17,4.104212,4.139107
29200,3827302400,4.343563e+17,4.105152,4.138831
29250,3833856000,4.351001e+17,4.100679,4.138781
29300,3840409600,4.358438e+17,4.098128,4.138707
29350,3846963200,4.365876e+17,4.099316,4.138641
29400,3853516800,4.373314e+17,4.096983,4.138494
29450,3860070400,4.380751e+17,4.094895,4.138290
29500,3866624000,4.388189e+17,4.097526,4.138173
29550,3873177600,4.395626e+17,4.099730,4.138110
29600,3879731200,4.403064e+17,4.102827,4.137950
29650,3886284800,4.410502e+17,4.100094,4.137897
29700,3892838400,4.417939e+17,4.098135,4.137873
29750,3899392000,4.425377e+17,4.100102,4.137826
29800,3905945600,4.432815e+17,4.097626,4.137800
29850,3912499200,4.440252e+17,4.098897,4.137720
29900,3919052800,4.447690e+17,4.091574,4.137649
29950,3925606400,4.455127e+17,4.096316,4.137620
30000,3932160000,4.462565e+17,4.098765,4.137564
30050,3938713600,4.470003e+17,4.102126,4.137510
30100,3945267200,4.477440e+17,4.104109,4.137498
30150,3951820800,4.484878e+17,4.091946,4.137432
30200,3958374400,4.492315e+17,4.096846,4.137406
30250,3964928000,4.499753e+17,4.099254,4.137329
30300,3971481600,4.507191e+17,4.098067,4.137332
30350,3978035200,4.514628e+17,4.095518,4.137330
30400,3984588800,4.522066e+17,4.098162,4.137314
30450,3991142400,4.529503e+17,4.102068,4.137278
30500,3997696000,4.536941e+17,4.094876,4.137274
30550,4004249600,4.544379e+17,4.085898,4.137272
30600,4010803200,4.551816e+17,4.103276,4.137249
30650,4017356800,4.559254e+17,4.106628,4.137229
30700,4023910400,4.566691e+17,4.107192,4.137221
30750,4030464000,4.574129e+17,4.102832,4.137212
30800,4037017600,4.581567e+17,4.097326,4.137204
30850,4043571200,4.589004e+17,4.100144,4.137197
30900,4050124800,4.596442e+17,4.105726,4.137194
30950,4056678400,4.603880e+17,4.103669,4.137193
31000,4063232000,4.611317e+17,4.100009,4.137192
31050,4069785600,4.618755e+17,4.094510,4.137192
31067,4072013824,4.621284e+17,4.094076,4.117206
