step,tokens_seen,cumulative_flops,train_loss,eval_loss
27150,3558604800,4.038621e+17,4.087755,4.159400
27200,3565158400,4.046059e+17,4.078797,4.159291
27250,3571712000,4.053497e+17,4.086829,4.159183
27300,3578265600,4.060934e+17,4.096936,4.158576
27350,3584819200,4.068372e+17,4.090262,4.158430
27400,3591372800,4.075809e+17,4.092514,4.158233
27450,3597926400,4.083247e+17,4.090382,4.157972
27500,3604480000,4.090685e+17,4.085682,4.158062
27550,3611033600,4.098122e+17,4.083065,4.157607
27600,3617587200,4.105560e+17,4.078625,4.157600
27650,3624140800,4.112997e+17,4.076430,4.157206
27700,3630694400,4.120435e+17,4.076347,4.156876
27750,3637248000,4.127873e+17,4.080103,4.156809
27800,3643801600,4.135310e+17,4.080498,4.156364
27850,3650355200,4.142748e+17,4.075084,4.156072
27900,3656908800,4.150185e+17,4.078520,4.155880
27950,3663462400,4.157623e+17,4.078041,4.155482
28000,3670016000,4.165061e+17,4.076048,4.155285
28050,3676569600,4.172498e+17,4.072597,4.155278
28100,3683123200,4.179936e+17,4.076965,4.154651
28150,3689676800,4.187373e+17,4.075287,4.154827
28200,3696230400,4.194811e+17,4.084331,4.154578
28250,3702784000,4.202249e+17,4.072823,4.154501
28300,3709337600,4.209686e+17,4.075806,4.154365
28350,3715891200,4.217124e+17,4.079673,4.154086
28400,3722444800,4.224562e+17,4.084020,4.154005
28450,3728998400,4.231999e+17,4.075967,4.153950
28500,3735552000,4.239437e+17,4.077963,4.153649
28550,3742105600,4.246874e+17,4.077135,4.153430
28600,3748659200,4.254312e+17,4.065567,4.153246
28650,3755212800,4.261750e+17,4.074601,4.153032
28700,3761766400,4.269187e+17,4.076025,4.152828
28750,3768320000,4.276625e+17,4.073561,4.152827
28800,3774873600,4.284062e+17,4.076658,4.152638
28850,3781427200,4.291500e+17,4.072836,4.152760
28900,3787980800,4.298938e+17,4.072849,4.152502
28950,3794534400,4.306375e+17,4.070718,4.152413
29000,3801088000,4.313813e+17,4.073076,4.152340
29050,3807641600,4.321250e+17,4.071383,4.152172
29100,3814195200,4.328688e+17,4.081079,4.152139
29150,3820748800,4.336126e+17,4.073445,4.151982
29200,3827302400,4.343563e+17,4.071571,4.151768
29250,3833856000,4.351001e+17,4.081236,4.151725
29300,3840409600,4.358438e+17,4.077872,4.151644
29350,3846963200,4.365876e+17,4.065352,4.151597
29400,3853516800,4.373314e+17,4.069778,4.151545
29450,3860070400,4.380751e+17,4.067035,4.151404
29500,3866624000,4.388189e+17,4.069810,4.151300
29550,3873177600,4.395626e+17,4.067642,4.151226
29600,3879731200,4.403064e+17,4.065934,4.151149
29650,3886284800,4.410502e+17,4.063943,4.151133
29700,3892838400,4.417939e+17,4.074286,4.151039
29750,3899392000,4.425377e+17,4.077343,4.151016
29800,3905945600,4.432815e+17,4.070462,4.150950
29850,3912499200,4.440252e+17,4.067507,4.150909
29900,3919052800,4.447690e+17,4.071409,4.150846
29950,3925606400,4.455127e+17,4.064868,4.150826
30000,3932160000,4.462565e+17,4.067368,4.150740
30050,3938713600,4.470003e+17,4.058826,4.150758
30100,3945267200,4.477440e+17,4.067304,4.150710
30150,3951820800,4.484878e+17,4.068784,4.150673
30200,3958374400,4.492315e+17,4.062122,4.150626
30250,3964928000,4.499753e+17,4.061731,4.150614
30300,3971481600,4.507191e+17,4.063737,4.150608
30350,3978035200,4.514628e+17,4.065777,4.150582
30400,3984588800,4.522066e+17,4.065555,4.150550
30450,3991142400,4.529503e+17,4.065273,4.150555
30500,3997696000,4.536941e+17,4.058482,4.150545
30550,4004249600,4.544379e+17,4.066818,4.150527
30600,4010803200,4.551816e+17,4.064618,4.150519
30650,4017356800,4.559254e+17,4.064472,4.150509
30700,4023910400,4.566691e+17,4.062589,4.150498
30750,4030464000,4.574129e+17,4.067098,4.150490
30800,4037017600,4.581567e+17,4.063488,4.150488
30850,4043571200,4.589004e+17,4.067458,4.150489
30900,4050124800,4.596442e+17,4.062321,4.150489
30950,4056678400,4.603880e+17,4.064661,4.150487
31000,4063232000,4.611317e+17,4.064030,4.150488
31050,4069785600,4.618755e+17,4.070111,4.150488
31067,4072013824,4.621284e+17,4.068407,4.130864
