step,tokens_seen,cumulative_flops,train_loss,eval_loss
50750,6651904000,9.436466e+16,5.989563,6.026419
50800,6658457600,9.445763e+16,6.001212,6.025469
50850,6665011200,9.455060e+16,5.995070,6.026337
50900,6671564800,9.464357e+16,5.994728,6.022073
50950,6678118400,9.473654e+16,5.977733,6.022173
51000,6684672000,9.482951e+16,5.979847,6.024304
51050,6691225600,9.492248e+16,5.984070,6.021912
51100,6697779200,9.501545e+16,6.006499,6.021101
51150,6704332800,9.510842e+16,6.000043,6.021736
51200,6710886400,9.520139e+16,5.998839,6.023240
51250,6717440000,9.529436e+16,5.996287,6.017233
51300,6723993600,9.538733e+16,6.002219,6.019575
51350,6730547200,9.548030e+16,5.985298,6.023765
51400,6737100800,9.557327e+16,5.984854,6.017887
51450,6743654400,9.566624e+16,5.971129,6.016246
51500,6750208000,9.575921e+16,5.975386,6.017055
51550,6756761600,9.585218e+16,5.969886,6.019357
51600,6763315200,9.594515e+16,5.977619,6.020343
51650,6769868800,9.603812e+16,5.977000,6.018582
51700,6776422400,9.613109e+16,5.977721,6.017057
51750,6782976000,9.622406e+16,5.987023,6.020145
51800,6789529600,9.631703e+16,5.981287,6.015960
51850,6796083200,9.641000e+16,5.977207,6.013817
51900,6802636800,9.650297e+16,5.974579,6.011274
51950,6809190400,9.659594e+16,5.977128,6.012700
52000,6815744000,9.668891e+16,5.990816,6.014296
52050,6822297600,9.678188e+16,5.990188,6.016515
52100,6828851200,9.687485e+16,5.982297,6.012625
52150,6835404800,9.696782e+16,5.974246,6.011580
52200,6841958400,9.706079e+16,5.972659,6.012801
52250,6848512000,9.715376e+16,5.978293,6.012057
52300,6855065600,9.724673e+16,5.973739,6.009785
52350,6861619200,9.733970e+16,5.982723,6.013777
52400,6868172800,9.743267e+16,5.985096,6.015504
52450,6874726400,9.752564e+16,5.975002,6.013984
52500,6881280000,9.761861e+16,5.958518,6.011509
52550,6887833600,9.771158e+16,5.964281,6.008703
52600,6894387200,9.780455e+16,5.961323,6.004823
52650,6900940800,9.789752e+16,5.981430,6.007923
52700,6907494400,9.799049e+16,5.979697,6.005259
52750,6914048000,9.808346e+16,5.973185,6.008915
52800,6920601600,9.817643e+16,5.971330,6.007547
52850,6927155200,9.826940e+16,5.966015,6.006930
52900,6933708800,9.836237e+16,5.969974,6.003483
52950,6940262400,9.845534e+16,5.975253,6.004921
53000,6946816000,9.854831e+16,5.963352,6.005964
53050,6953369600,9.864128e+16,5.942720,6.007640
53100,6959923200,9.873425e+16,5.962435,6.005234
53150,6966476800,9.882722e+16,5.967888,6.003552
53200,6973030400,9.892019e+16,5.985200,6.002272
53250,6979584000,9.901316e+16,5.984404,6.002271
53300,6986137600,9.910613e+16,5.963693,5.999469
53350,6992691200,9.919910e+16,5.975143,5.998995
53400,6999244800,9.929207e+16,5.975204,5.998330
53450,7005798400,9.938504e+16,5.967620,6.001514
53500,7012352000,9.947801e+16,5.965614,5.997297
53550,7018905600,9.957098e+16,5.952937,5.996829
53600,7025459200,9.966395e+16,5.955922,5.997517
53650,7032012800,9.975692e+16,5.958536,5.997975
53700,7038566400,9.984989e+16,5.975163,5.996401
53750,7045120000,9.994286e+16,5.953377,5.995877
53800,7051673600,1.000358e+17,5.946502,5.997513
53850,7058227200,1.001288e+17,5.941490,6.000578
53900,7064780800,1.002218e+17,5.932128,5.993674
53950,7071334400,1.003147e+17,5.937633,5.996839
54000,7077888000,1.004077e+17,5.948718,5.991688
54050,7084441600,1.005007e+17,5.949293,5.992931
54100,7090995200,1.005937e+17,5.950283,5.992696
54150,7097548800,1.006866e+17,5.955818,5.996056
54200,7104102400,1.007796e+17,5.954518,5.993532
54250,7110656000,1.008726e+17,5.948624,5.990481
54300,7117209600,1.009655e+17,5.952515,5.992012
54350,7123763200,1.010585e+17,5.959795,5.990076
54400,7130316800,1.011515e+17,5.961949,5.990808
54450,7136870400,1.012444e+17,5.948509,5.987765
54500,7143424000,1.013374e+17,5.950108,5.985289
54550,7149977600,1.014304e+17,5.953270,5.986692
54600,7156531200,1.015234e+17,5.942576,5.985291
54650,7163084800,1.016163e+17,5.948226,5.984651
54700,7169638400,1.017093e+17,5.957299,5.984451
54750,7176192000,1.018023e+17,5.963372,5.990108
54800,7182745600,1.018952e+17,5.960949,5.986798
54850,7189299200,1.019882e+17,5.965370,5.986025
54900,7195852800,1.020812e+17,5.950559,5.982368
54950,7202406400,1.021741e+17,5.953635,5.984537
55000,7208960000,1.022671e+17,5.939923,5.982864
55050,7215513600,1.023601e+17,5.950162,5.984744
55100,7222067200,1.024531e+17,5.934166,5.984891
55150,7228620800,1.025460e+17,5.933305,5.984251
55200,7235174400,1.026390e+17,5.946670,5.983855
55250,7241728000,1.027320e+17,5.948866,5.978955
55300,7248281600,1.028249e+17,5.927609,5.976015
55350,7254835200,1.029179e+17,5.923923,5.976631
55400,7261388800,1.030109e+17,5.926537,5.979280
55450,7267942400,1.031038e+17,5.936997,5.976629
55500,7274496000,1.031968e+17,5.941955,5.977397
55550,7281049600,1.032898e+17,5.940708,5.981956
55600,7287603200,1.033828e+17,5.946298,5.978709
55650,7294156800,1.034757e+17,5.963835,5.980406
55700,7300710400,1.035687e+17,5.940966,5.973212
55750,7307264000,1.036617e+17,5.941544,5.974184
55800,7313817600,1.037546e+17,5.941055,5.975869
55850,7320371200,1.038476e+17,5.933797,5.979061
55900,7326924800,1.039406e+17,5.926482,5.975650
55950,7333478400,1.040335e+17,5.941156,5.976651
56000,7340032000,1.041265e+17,5.943255,5.974411
56050,7346585600,1.042195e+17,5.953164,5.975764
56100,7353139200,1.043125e+17,5.932804,5.974695
56150,7359692800,1.044054e+17,5.947380,5.970456
56200,7366246400,1.044984e+17,5.948849,5.972961
56250,7372800000,1.045914e+17,5.928986,5.973464
56300,7379353600,1.046843e+17,5.941538,5.971556
56350,7385907200,1.047773e+17,5.951222,5.972395
56400,7392460800,1.048703e+17,5.942837,5.972524
56450,7399014400,1.049632e+17,5.937740,5.973895
56500,7405568000,1.050562e+17,5.934010,5.969449
56550,7412121600,1.051492e+17,5.941206,5.970679
56600,7418675200,1.052422e+17,5.940208,5.969885
56650,7425228800,1.053351e+17,5.932523,5.962461
56700,7431782400,1.054281e+17,5.919693,5.964712
56750,7438336000,1.055211e+17,5.922300,5.960234
56800,7444889600,1.056140e+17,5.932249,5.962651
56850,7451443200,1.057070e+17,5.925521,5.965735
56900,7457996800,1.058000e+17,5.923618,5.965268
56950,7464550400,1.058929e+17,5.920801,5.962140
57000,7471104000,1.059859e+17,5.931644,5.962671
57050,7477657600,1.060789e+17,5.925213,5.960875
57100,7484211200,1.061719e+17,5.924393,5.960457
57150,7490764800,1.062648e+17,5.931973,5.961676
57200,7497318400,1.063578e+17,5.925606,5.960187
57250,7503872000,1.064508e+17,5.918732,5.958889
57300,7510425600,1.065437e+17,5.932515,5.958530
57350,7516979200,1.066367e+17,5.934995,5.962456
57400,7523532800,1.067297e+17,5.933782,5.960849
57450,7530086400,1.068226e+17,5.931536,5.958734
57500,7536640000,1.069156e+17,5.914960,5.960957
57550,7543193600,1.070086e+17,5.912394,5.958280
57600,7549747200,1.071016e+17,5.917595,5.959262
57650,7556300800,1.071945e+17,5.921807,5.959843
57700,7562854400,1.072875e+17,5.907381,5.957928
57750,7569408000,1.073805e+17,5.905399,5.959112
57800,7575961600,1.074734e+17,5.921607,5.957826
57850,7582515200,1.075664e+17,5.929455,5.957538
57900,7589068800,1.076594e+17,5.928932,5.956101
57950,7595622400,1.077524e+17,5.923016,5.956869
58000,7602176000,1.078453e+17,5.917463,5.954513
58050,7608729600,1.079383e+17,5.911697,5.954665
58100,7615283200,1.080313e+17,5.913369,5.954360
58150,7621836800,1.081242e+17,5.923143,5.952140
58200,7628390400,1.082172e+17,5.906241,5.950406
58250,7634944000,1.083102e+17,5.912857,5.952303
58300,7641497600,1.084031e+17,5.917049,5.950982
58350,7648051200,1.084961e+17,5.913661,5.953250
58400,7654604800,1.085891e+17,5.917368,5.954120
58450,7661158400,1.086821e+17,5.915204,5.950143
58500,7667712000,1.087750e+17,5.919007,5.954393
58550,7674265600,1.088680e+17,5.906830,5.951503
58600,7680819200,1.089610e+17,5.903181,5.951324
58650,7687372800,1.090539e+17,5.894956,5.945784
58700,7693926400,1.091469e+17,5.925221,5.950946
58750,7700480000,1.092399e+17,5.922002,5.950733
58800,7707033600,1.093328e+17,5.908619,5.948873
58850,7713587200,1.094258e+17,5.910018,5.947792
58900,7720140800,1.095188e+17,5.899780,5.947827
58950,7726694400,1.096118e+17,5.914703,5.947705
59000,7733248000,1.097047e+17,5.912557,5.945896
59050,7739801600,1.097977e+17,5.908311,5.943482
59100,7746355200,1.098907e+17,5.906040,5.942663
59150,7752908800,1.099836e+17,5.907462,5.940481
59200,7759462400,1.100766e+17,5.916167,5.939566
59250,7766016000,1.101696e+17,5.907289,5.941017
59300,7772569600,1.102625e+17,5.890132,5.937612
59350,7779123200,1.103555e+17,5.902303,5.941041
59400,7785676800,1.104485e+17,5.896757,5.941062
59450,7792230400,1.105415e+17,5.900400,5.936352
59500,7798784000,1.106344e+17,5.903629,5.937229
59550,7805337600,1.107274e+17,5.915537,5.940792
59600,7811891200,1.108204e+17,5.899140,5.937907
59650,7818444800,1.109133e+17,5.911711,5.938030
59700,7824998400,1.110063e+17,5.898690,5.938187
59750,7831552000,1.110993e+17,5.904101,5.938048
59800,7838105600,1.111922e+17,5.899678,5.937913
59850,7844659200,1.112852e+17,5.915762,5.935987
59900,7851212800,1.113782e+17,5.904863,5.939209
59950,7857766400,1.114712e+17,5.918044,5.939372
60000,7864320000,1.115641e+17,5.914973,5.935799
60050,7870873600,1.116571e+17,5.914253,5.939355
60100,7877427200,1.117501e+17,5.903120,5.935309
60150,7883980800,1.118430e+17,5.898351,5.934326
60200,7890534400,1.119360e+17,5.895966,5.937431
60250,7897088000,1.120290e+17,5.900253,5.932782
60300,7903641600,1.121219e+17,5.906921,5.933647
60350,7910195200,1.122149e+17,5.907363,5.934447
60400,7916748800,1.123079e+17,5.897322,5.933500
60450,7923302400,1.124009e+17,5.906103,5.930502
60500,7929856000,1.124938e+17,5.884978,5.931979
60550,7936409600,1.125868e+17,5.900798,5.931176
60600,7942963200,1.126798e+17,5.892996,5.926307
60650,7949516800,1.127727e+17,5.879067,5.922970
60700,7956070400,1.128657e+17,5.872853,5.921022
60750,7962624000,1.129587e+17,5.885491,5.925875
60800,7969177600,1.130516e+17,5.882105,5.927793
60850,7975731200,1.131446e+17,5.889020,5.925709
60900,7982284800,1.132376e+17,5.889131,5.927514
60950,7988838400,1.133306e+17,5.881259,5.930744
61000,7995392000,1.134235e+17,5.886767,5.925183
61050,8001945600,1.135165e+17,5.883746,5.919525
61100,8008499200,1.136095e+17,5.880894,5.919169
61150,8015052800,1.137024e+17,5.885014,5.924008
61200,8021606400,1.137954e+17,5.875524,5.921674
61250,8028160000,1.138884e+17,5.872524,5.920987
61300,8034713600,1.139813e+17,5.883324,5.924057
61350,8041267200,1.140743e+17,5.875031,5.920983
61400,8047820800,1.141673e+17,5.878006,5.922789
61450,8054374400,1.142603e+17,5.869192,5.920221
61500,8060928000,1.143532e+17,5.882773,5.918700
61550,8067481600,1.144462e+17,5.884424,5.923903
61600,8074035200,1.145392e+17,5.888124,5.920541
61650,8080588800,1.146321e+17,5.885495,5.919987
61700,8087142400,1.147251e+17,5.889476,5.920780
61750,8093696000,1.148181e+17,5.878173,5.918701
61800,8100249600,1.149110e+17,5.887132,5.920131
61850,8106803200,1.150040e+17,5.895980,5.922693
61900,8113356800,1.150970e+17,5.891833,5.919220
61950,8119910400,1.151900e+17,5.881801,5.914824
62000,8126464000,1.152829e+17,5.869153,5.915988
62050,8133017600,1.153759e+17,5.861205,5.916599
62100,8139571200,1.154689e+17,5.869400,5.915802
62150,8146124800,1.155618e+17,5.880549,5.915928
62200,8152678400,1.156548e+17,5.874974,5.911843
62250,8159232000,1.157478e+17,5.877357,5.911994
62300,8165785600,1.158407e+17,5.884282,5.912175
62350,8172339200,1.159337e+17,5.871172,5.911608
62400,8178892800,1.160267e+17,5.887284,5.910888
62450,8185446400,1.161197e+17,5.882552,5.909868
62500,8192000000,1.162126e+17,5.902976,5.909890
62550,8198553600,1.163056e+17,5.889288,5.907870
62600,8205107200,1.163986e+17,5.879945,5.907421
62650,8211660800,1.164915e+17,5.862492,5.911314
62700,8218214400,1.165845e+17,5.860740,5.908423
62750,8224768000,1.166775e+17,5.865194,5.903380
62800,8231321600,1.167705e+17,5.883453,5.906425
62850,8237875200,1.168634e+17,5.863947,5.905652
62900,8244428800,1.169564e+17,5.882045,5.906718
62950,8250982400,1.170494e+17,5.861430,5.906106
63000,8257536000,1.171423e+17,5.857948,5.908911
63050,8264089600,1.172353e+17,5.857215,5.909387
63100,8270643200,1.173283e+17,5.867696,5.907454
63150,8277196800,1.174212e+17,5.872712,5.908853
63200,8283750400,1.175142e+17,5.867094,5.904992
63250,8290304000,1.176072e+17,5.871191,5.906990
63300,8296857600,1.177002e+17,5.851752,5.906204
63350,8303411200,1.177931e+17,5.857997,5.903738
63400,8309964800,1.178861e+17,5.864081,5.904633
63450,8316518400,1.179791e+17,5.854769,5.902966
63500,8323072000,1.180720e+17,5.865029,5.906345
63550,8329625600,1.181650e+17,5.863421,5.905195
63600,8336179200,1.182580e+17,5.858644,5.904091
63650,8342732800,1.183509e+17,5.856165,5.906878
63700,8349286400,1.184439e+17,5.865824,5.900700
63750,8355840000,1.185369e+17,5.859483,5.901581
63800,8362393600,1.186299e+17,5.867588,5.897508
63850,8368947200,1.187228e+17,5.870464,5.900802
63900,8375500800,1.188158e+17,5.879334,5.901423
63950,8382054400,1.189088e+17,5.880724,5.899327
64000,8388608000,1.190017e+17,5.886296,5.901760
64050,8395161600,1.190947e+17,5.867860,5.899236
64100,8401715200,1.191877e+17,5.862696,5.896853
64150,8408268800,1.192806e+17,5.863778,5.898163
64200,8414822400,1.193736e+17,5.856841,5.901189
64250,8421376000,1.194666e+17,5.855883,5.898161
64300,8427929600,1.195596e+17,5.856432,5.899229
64350,8434483200,1.196525e+17,5.845339,5.897351
64400,8441036800,1.197455e+17,5.862038,5.898020
64450,8447590400,1.198385e+17,5.856592,5.895839
64500,8454144000,1.199314e+17,5.856358,5.897341
64550,8460697600,1.200244e+17,5.853639,5.894506
64600,8467251200,1.201174e+17,5.849818,5.891622
64650,8473804800,1.202103e+17,5.849841,5.893393
64700,8480358400,1.203033e+17,5.853599,5.890783
64750,8486912000,1.203963e+17,5.851848,5.893265
64800,8493465600,1.204893e+17,5.842658,5.893794
64850,8500019200,1.205822e+17,5.863156,5.897244
64900,8506572800,1.206752e+17,5.866722,5.898197
64950,8513126400,1.207682e+17,5.841496,5.892652
65000,8519680000,1.208611e+17,5.839615,5.893041
65050,8526233600,1.209541e+17,5.853963,5.893460
65100,8532787200,1.210471e+17,5.858588,5.891186
65150,8539340800,1.211400e+17,5.859124,5.890018
65200,8545894400,1.212330e+17,5.871705,5.894657
65250,8552448000,1.213260e+17,5.849755,5.889489
65300,8559001600,1.214190e+17,5.860170,5.888277
65350,8565555200,1.215119e+17,5.854957,5.888376
65400,8572108800,1.216049e+17,5.849052,5.886514
65450,8578662400,1.216979e+17,5.854535,5.889070
65500,8585216000,1.217908e+17,5.849357,5.890117
65550,8591769600,1.218838e+17,5.856204,5.888850
65600,8598323200,1.219768e+17,5.843578,5.884865
65650,8604876800,1.220697e+17,5.856271,5.885687
65700,8611430400,1.221627e+17,5.856355,5.887604
65750,8617984000,1.222557e+17,5.853264,5.885390
65800,8624537600,1.223487e+17,5.841158,5.882971
65850,8631091200,1.224416e+17,5.859710,5.881076
65900,8637644800,1.225346e+17,5.838501,5.880794
65950,8644198400,1.226276e+17,5.848696,5.877685
66000,8650752000,1.227205e+17,5.843247,5.880479
66050,8657305600,1.228135e+17,5.846833,5.882065
66100,8663859200,1.229065e+17,5.843183,5.878925
66150,8670412800,1.229994e+17,5.832770,5.878388
66200,8676966400,1.230924e+17,5.837170,5.874847
66250,8683520000,1.231854e+17,5.840071,5.878713
66300,8690073600,1.232784e+17,5.840127,5.875007
66350,8696627200,1.233713e+17,5.862234,5.873490
66400,8703180800,1.234643e+17,5.851225,5.874959
66450,8709734400,1.235573e+17,5.837484,5.874016
66500,8716288000,1.236502e+17,5.832318,5.878309
66550,8722841600,1.237432e+17,5.837495,5.874911
66600,8729395200,1.238362e+17,5.838176,5.874953
66650,8735948800,1.239291e+17,5.835706,5.876432
66700,8742502400,1.240221e+17,5.833971,5.875919
66750,8749056000,1.241151e+17,5.850826,5.875832
66800,8755609600,1.242081e+17,5.839257,5.876792
66850,8762163200,1.243010e+17,5.847207,5.876767
66900,8768716800,1.243940e+17,5.838490,5.876013
66950,8775270400,1.244870e+17,5.841878,5.875259
67000,8781824000,1.245799e+17,5.840254,5.871963
67050,8788377600,1.246729e+17,5.847299,5.870921
67100,8794931200,1.247659e+17,5.838539,5.873676
67150,8801484800,1.248588e+17,5.831368,5.869421
67200,8808038400,1.249518e+17,5.819767,5.866847
67250,8814592000,1.250448e+17,5.838917,5.869774
67300,8821145600,1.251378e+17,5.821396,5.869790
67350,8827699200,1.252307e+17,5.819040,5.871712
67400,8834252800,1.253237e+17,5.825260,5.868593
67450,8840806400,1.254167e+17,5.824892,5.865467
67500,8847360000,1.255096e+17,5.831092,5.864402
67550,8853913600,1.256026e+17,5.834092,5.859456
67600,8860467200,1.256956e+17,5.826486,5.861412
67650,8867020800,1.257886e+17,5.826054,5.861549
67700,8873574400,1.258815e+17,5.832281,5.864388
67750,8880128000,1.259745e+17,5.823714,5.865133
67800,8886681600,1.260675e+17,5.834792,5.860707
67850,8893235200,1.261604e+17,5.835899,5.862954
67900,8899788800,1.262534e+17,5.835938,5.865515
67950,8906342400,1.263464e+17,5.833576,5.862626
68000,8912896000,1.264393e+17,5.838800,5.864208
68050,8919449600,1.265323e+17,5.844655,5.862523
68100,8926003200,1.266253e+17,5.837508,5.862949
68150,8932556800,1.267183e+17,5.833182,5.863093
68200,8939110400,1.268112e+17,5.830772,5.857278
68250,8945664000,1.269042e+17,5.827858,5.857587
68300,8952217600,1.269972e+17,5.820945,5.857657
68350,8958771200,1.270901e+17,5.825776,5.857356
68400,8965324800,1.271831e+17,5.817031,5.857004
68450,8971878400,1.272761e+17,5.832864,5.854849
68500,8978432000,1.273690e+17,5.836045,5.854604
68550,8984985600,1.274620e+17,5.823783,5.856828
68600,8991539200,1.275550e+17,5.835331,5.857178
68650,8998092800,1.276480e+17,5.824885,5.855480
68700,9004646400,1.277409e+17,5.820136,5.853583
68750,9011200000,1.278339e+17,5.830730,5.852489
68800,9017753600,1.279269e+17,5.823807,5.851640
68850,9024307200,1.280198e+17,5.833044,5.852943
68900,9030860800,1.281128e+17,5.841276,5.854085
68950,9037414400,1.282058e+17,5.838660,5.853572
69000,9043968000,1.282987e+17,5.821800,5.851910
69050,9050521600,1.283917e+17,5.833780,5.855253
69100,9057075200,1.284847e+17,5.830093,5.854483
69150,9063628800,1.285777e+17,5.830180,5.851546
69200,9070182400,1.286706e+17,5.821033,5.852306
69250,9076736000,1.287636e+17,5.821672,5.851927
69300,9083289600,1.288566e+17,5.819807,5.851683
69350,9089843200,1.289495e+17,5.826652,5.851596
69400,9096396800,1.290425e+17,5.823001,5.847929
69450,9102950400,1.291355e+17,5.823302,5.842889
69500,9109504000,1.292284e+17,5.820671,5.847263
69550,9116057600,1.293214e+17,5.822971,5.845812
69600,9122611200,1.294144e+17,5.810823,5.843300
69650,9129164800,1.295074e+17,5.817567,5.848142
69700,9135718400,1.296003e+17,5.819213,5.845145
69750,9142272000,1.296933e+17,5.834297,5.844597
69800,9148825600,1.297863e+17,5.823839,5.843339
69850,9155379200,1.298792e+17,5.807346,5.843343
69900,9161932800,1.299722e+17,5.814824,5.845528
69950,9168486400,1.300652e+17,5.821002,5.844931
70000,9175040000,1.301581e+17,5.827313,5.841675
70050,9181593600,1.302511e+17,5.809193,5.843910
70100,9188147200,1.303441e+17,5.810701,5.842136
70150,9194700800,1.304371e+17,5.801827,5.846195
70200,9201254400,1.305300e+17,5.808836,5.843033
70250,9207808000,1.306230e+17,5.807816,5.838049
70300,9214361600,1.307160e+17,5.803657,5.838498
70350,9220915200,1.308089e+17,5.825744,5.840852
70400,9227468800,1.309019e+17,5.811992,5.842857
70450,9234022400,1.309949e+17,5.827027,5.842116
70500,9240576000,1.310878e+17,5.823149,5.840728
70550,9247129600,1.311808e+17,5.815839,5.841113
70600,9253683200,1.312738e+17,5.804548,5.842254
70650,9260236800,1.313668e+17,5.804697,5.839113
70700,9266790400,1.314597e+17,5.813542,5.844395
70750,9273344000,1.315527e+17,5.827132,5.839936
70800,9279897600,1.316457e+17,5.826336,5.838840
70850,9286451200,1.317386e+17,5.827863,5.839287
70900,9293004800,1.318316e+17,5.814818,5.835379
70950,9299558400,1.319246e+17,5.825774,5.839000
71000,9306112000,1.320175e+17,5.820431,5.840766
71050,9312665600,1.321105e+17,5.813273,5.834634
71100,9319219200,1.322035e+17,5.817345,5.837281
71150,9325772800,1.322965e+17,5.813462,5.833767
71200,9332326400,1.323894e+17,5.812153,5.834953
71250,9338880000,1.324824e+17,5.810924,5.836448
71300,9345433600,1.325754e+17,5.824048,5.834025
71350,9351987200,1.326683e+17,5.810358,5.835750
71400,9358540800,1.327613e+17,5.812740,5.833756
71450,9365094400,1.328543e+17,5.816404,5.834080
71500,9371648000,1.329472e+17,5.830993,5.833882
71550,9378201600,1.330402e+17,5.819448,5.836619
71600,9384755200,1.331332e+17,5.813524,5.836699
71650,9391308800,1.332262e+17,5.848317,5.835618
71700,9397862400,1.333191e+17,5.829117,5.833976
71750,9404416000,1.334121e+17,5.807274,5.835577
71800,9410969600,1.335051e+17,5.832741,5.831476
71850,9417523200,1.335980e+17,5.823302,5.830425
71900,9424076800,1.336910e+17,5.821150,5.828546
71950,9430630400,1.337840e+17,5.818693,5.826706
72000,9437184000,1.338769e+17,5.816125,5.825384
72050,9443737600,1.339699e+17,5.804534,5.823963
72100,9450291200,1.340629e+17,5.819530,5.824923
72150,9456844800,1.341559e+17,5.821627,5.826953
72200,9463398400,1.342488e+17,5.813348,5.827222
72250,9469952000,1.343418e+17,5.807142,5.826277
72300,9476505600,1.344348e+17,5.808353,5.822079
72350,9483059200,1.345277e+17,5.816654,5.822512
72400,9489612800,1.346207e+17,5.800190,5.821275
72450,9496166400,1.347137e+17,5.807248,5.820523
72500,9502720000,1.348067e+17,5.798227,5.822462
72550,9509273600,1.348996e+17,5.806170,5.821242
72600,9515827200,1.349926e+17,5.804086,5.819201
72650,9522380800,1.350856e+17,5.808077,5.823981
72700,9528934400,1.351785e+17,5.805067,5.821009
72750,9535488000,1.352715e+17,5.806279,5.821365
72800,9542041600,1.353645e+17,5.801646,5.825268
72850,9548595200,1.354574e+17,5.811757,5.826320
72900,9555148800,1.355504e+17,5.803125,5.817683
72950,9561702400,1.356434e+17,5.801028,5.821758
73000,9568256000,1.357364e+17,5.798595,5.822292
73050,9574809600,1.358293e+17,5.800070,5.819863
73100,9581363200,1.359223e+17,5.806759,5.821967
73150,9587916800,1.360153e+17,5.818417,5.816984
73200,9594470400,1.361082e+17,5.804313,5.816131
73250,9601024000,1.362012e+17,5.804483,5.819719
73300,9607577600,1.362942e+17,5.802415,5.821366
73350,9614131200,1.363871e+17,5.802917,5.822693
73400,9620684800,1.364801e+17,5.785162,5.816365
73450,9627238400,1.365731e+17,5.782090,5.820049
73500,9633792000,1.366661e+17,5.790238,5.816571
73550,9640345600,1.367590e+17,5.780616,5.816638
73600,9646899200,1.368520e+17,5.790484,5.817489
73650,9653452800,1.369450e+17,5.802252,5.814380
73700,9660006400,1.370379e+17,5.794465,5.817300
73750,9666560000,1.371309e+17,5.807319,5.811563
73800,9673113600,1.372239e+17,5.805939,5.810452
73850,9679667200,1.373168e+17,5.802455,5.812945
73900,9686220800,1.374098e+17,5.808815,5.809090
73950,9692774400,1.375028e+17,5.804057,5.808858
74000,9699328000,1.375958e+17,5.787789,5.811117
74050,9705881600,1.376887e+17,5.788551,5.811932
74100,9712435200,1.377817e+17,5.795694,5.810434
74150,9718988800,1.378747e+17,5.799188,5.810793
74200,9725542400,1.379676e+17,5.797820,5.809166
74250,9732096000,1.380606e+17,5.802375,5.809472
74300,9738649600,1.381536e+17,5.797742,5.808180
74350,9745203200,1.382465e+17,5.791295,5.808858
74400,9751756800,1.383395e+17,5.806102,5.809692
74450,9758310400,1.384325e+17,5.801652,5.809691
74500,9764864000,1.385255e+17,5.806319,5.803303
74550,9771417600,1.386184e+17,5.795084,5.807712
74600,9777971200,1.387114e+17,5.796383,5.806613
74650,9784524800,1.388044e+17,5.786924,5.801806
74700,9791078400,1.388973e+17,5.779833,5.801759
74750,9797632000,1.389903e+17,5.785193,5.799719
74800,9804185600,1.390833e+17,5.801060,5.800193
74850,9810739200,1.391762e+17,5.796268,5.796058
74900,9817292800,1.392692e+17,5.819462,5.804217
74950,9823846400,1.393622e+17,5.804113,5.798786
75000,9830400000,1.394552e+17,5.811021,5.801779
75050,9836953600,1.395481e+17,5.798543,5.800036
75100,9843507200,1.396411e+17,5.785059,5.803108
75150,9850060800,1.397341e+17,5.787956,5.806804
75200,9856614400,1.398270e+17,5.810993,5.803745
75250,9863168000,1.399200e+17,5.803180,5.804289
75300,9869721600,1.400130e+17,5.795531,5.803114
75350,9876275200,1.401059e+17,5.801345,5.800429
75400,9882828800,1.401989e+17,5.791234,5.795645
75450,9889382400,1.402919e+17,5.781105,5.801217
75500,9895936000,1.403849e+17,5.781377,5.798636
75550,9902489600,1.404778e+17,5.782343,5.796015
75600,9909043200,1.405708e+17,5.776540,5.794176
75650,9915596800,1.406638e+17,5.780084,5.795351
75700,9922150400,1.407567e+17,5.778202,5.795687
75750,9928704000,1.408497e+17,5.794205,5.797804
75800,9935257600,1.409427e+17,5.795248,5.794860
75850,9941811200,1.410356e+17,5.793726,5.792372
75900,9948364800,1.411286e+17,5.792007,5.794898
75950,9954918400,1.412216e+17,5.784999,5.797326
76000,9961472000,1.413146e+17,5.775566,5.797036
76050,9968025600,1.414075e+17,5.785164,5.798327
76100,9974579200,1.415005e+17,5.788732,5.799185
76150,9981132800,1.415935e+17,5.773357,5.800613
76200,9987686400,1.416864e+17,5.785490,5.799864
76250,9994240000,1.417794e+17,5.793196,5.800526
76300,10000793600,1.418724e+17,5.786837,5.796530
76350,10007347200,1.419653e+17,5.773425,5.796896
76400,10013900800,1.420583e+17,5.773781,5.792175
76450,10020454400,1.421513e+17,5.775844,5.796655
76500,10027008000,1.422443e+17,5.776962,5.791883
76550,10033561600,1.423372e+17,5.771709,5.793143
76600,10040115200,1.424302e+17,5.771424,5.789441
76650,10046668800,1.425232e+17,5.785527,5.792872
76700,10053222400,1.426161e+17,5.786863,5.792624
76750,10059776000,1.427091e+17,5.774850,5.791377
76800,10066329600,1.428021e+17,5.775772,5.786784
76850,10072883200,1.428950e+17,5.761921,5.788470
76900,10079436800,1.429880e+17,5.767706,5.788352
76950,10085990400,1.430810e+17,5.764491,5.788964
77000,10092544000,1.431740e+17,5.781988,5.788963
77050,10099097600,1.432669e+17,5.784069,5.787918
77100,10105651200,1.433599e+17,5.793306,5.789020
77150,10112204800,1.434529e+17,5.790517,5.793317
77200,10118758400,1.435458e+17,5.773823,5.788021
77250,10125312000,1.436388e+17,5.782686,5.786568
77300,10131865600,1.437318e+17,5.788614,5.785606
77350,10138419200,1.438248e+17,5.774965,5.784299
77400,10144972800,1.439177e+17,5.775369,5.787545
77450,10151526400,1.440107e+17,5.788295,5.785861
77500,10158080000,1.441037e+17,5.776350,5.785045
77550,10164633600,1.441966e+17,5.781631,5.784531
