step,tokens_seen,cumulative_flops,train_loss,eval_loss
9250,1212416000,1.375958e+17,5.954368,5.568779
9300,1218969600,1.383395e+17,5.946333,5.562239
9350,1225523200,1.390833e+17,5.612784,5.169041
9400,1232076800,1.398270e+17,5.276043,5.107469
9450,1238630400,1.405708e+17,5.132028,5.077069
9500,1245184000,1.413146e+17,5.061201,5.052268
9550,1251737600,1.420583e+17,5.019861,5.032515
9600,1258291200,1.428021e+17,4.994575,5.015133
9650,1264844800,1.435458e+17,4.978205,4.998405
9700,1271398400,1.442896e+17,4.965005,4.985366
9750,1277952000,1.450334e+17,4.944832,4.972688
9800,1284505600,1.457771e+17,4.936147,4.960263
9850,1291059200,1.465209e+17,4.919733,4.947552
9900,1297612800,1.472646e+17,4.903424,4.934255
9950,1304166400,1.480084e+17,4.895724,4.922630
10000,1310720000,1.487522e+17,4.890440,4.912265
10050,1317273600,1.494959e+17,4.876858,4.903846
10100,1323827200,1.502397e+17,4.864140,4.893766
10150,1330380800,1.509834e+17,4.857311,4.883633
10200,1336934400,1.517272e+17,4.843970,4.875968
10250,1343488000,1.524710e+17,4.837818,4.867685
10300,1350041600,1.532147e+17,4.833550,4.857942
10350,1356595200,1.539585e+17,4.823796,4.850988
10400,1363148800,1.547023e+17,4.814578,4.841983
10450,1369702400,1.554460e+17,4.815159,4.835641
10500,1376256000,1.561898e+17,4.803142,4.825242
10550,1382809600,1.569335e+17,4.789770,4.818875
10600,1389363200,1.576773e+17,4.765754,4.811476
10650,1395916800,1.584211e+17,4.769864,4.806022
10700,1402470400,1.591648e+17,4.761354,4.798388
10750,1409024000,1.599086e+17,4.757792,4.791694
10800,1415577600,1.606523e+17,4.748595,4.784676
10850,1422131200,1.613961e+17,4.742267,4.776601
10900,1428684800,1.621399e+17,4.732387,4.769708
10950,1435238400,1.628836e+17,4.734083,4.762899
11000,1441792000,1.636274e+17,4.721759,4.758451
11050,1448345600,1.643711e+17,4.719706,4.753804
11100,1454899200,1.651149e+17,4.708730,4.745292
11150,1461452800,1.658587e+17,4.700874,4.739144
11200,1468006400,1.666024e+17,4.705887,4.735549
11250,1474560000,1.673462e+17,4.698250,4.726869
11300,1481113600,1.680899e+17,4.689853,4.722064
11350,1487667200,1.688337e+17,4.690873,4.716260
11400,1494220800,1.695775e+17,4.672217,4.709430
11450,1500774400,1.703212e+17,4.671999,4.704626
11500,1507328000,1.710650e+17,4.661573,4.698722
11550,1513881600,1.718088e+17,4.664374,4.694269
11600,1520435200,1.725525e+17,4.656958,4.689227
11650,1526988800,1.732963e+17,4.656926,4.686962
11700,1533542400,1.740400e+17,4.642339,4.679384
11750,1540096000,1.747838e+17,4.642883,4.673210
11800,1546649600,1.755276e+17,4.637364,4.668437
11850,1553203200,1.762713e+17,4.624700,4.663368
11900,1559756800,1.770151e+17,4.620771,4.660083
11950,1566310400,1.777588e+17,4.614332,4.654436
12000,1572864000,1.785026e+17,4.604484,4.649236
12050,1579417600,1.792464e+17,4.609839,4.645526
12100,1585971200,1.799901e+17,4.605502,4.641388
12150,1592524800,1.807339e+17,4.602501,4.635051
12200,1599078400,1.814776e+17,4.598176,4.632435
12250,1605632000,1.822214e+17,4.591497,4.624819
12300,1612185600,1.829652e+17,4.583619,4.621308
12350,1618739200,1.837089e+17,4.578962,4.618278
12400,1625292800,1.844527e+17,4.575665,4.611669
12450,1631846400,1.851964e+17,4.577197,4.606926
12500,1638400000,1.859402e+17,4.568044,4.602381
12550,1644953600,1.866840e+17,4.559960,4.600347
12600,1651507200,1.874277e+17,4.556640,4.594208
12650,1658060800,1.881715e+17,4.547573,4.591671
12700,1664614400,1.889153e+17,4.548852,4.585567
12750,1671168000,1.896590e+17,4.547417,4.583497
12800,1677721600,1.904028e+17,4.546928,4.579197
12850,1684275200,1.911465e+17,4.538360,4.576360
12900,1690828800,1.918903e+17,4.537535,4.571383
12950,1697382400,1.926341e+17,4.532105,4.566931
13000,1703936000,1.933778e+17,4.530767,4.562496
13050,1710489600,1.941216e+17,4.521475,4.560484
13100,1717043200,1.948653e+17,4.515369,4.557173
13150,1723596800,1.956091e+17,4.514385,4.552569
13200,1730150400,1.963529e+17,4.509435,4.548745
13250,1736704000,1.970966e+17,4.504039,4.543681
13300,1743257600,1.978404e+17,4.507864,4.541195
13350,1749811200,1.985841e+17,4.501609,4.536965
13400,1756364800,1.993279e+17,4.503837,4.533382
13450,1762918400,2.000717e+17,4.489430,4.529308
13500,1769472000,2.008154e+17,4.487720,4.527573
13550,1776025600,2.015592e+17,4.487850,4.524107
13600,1782579200,2.023029e+17,4.486517,4.518540
13650,1789132800,2.030467e+17,4.478647,4.514941
13700,1795686400,2.037905e+17,4.479572,4.508703
13750,1802240000,2.045342e+17,4.471467,4.506592
13800,1808793600,2.052780e+17,4.473901,4.504633
13850,1815347200,2.060217e+17,4.460820,4.502692
13900,1821900800,2.067655e+17,4.460528,4.496711
13950,1828454400,2.075093e+17,4.456301,4.494135
14000,1835008000,2.082530e+17,4.453022,4.490245
14050,1841561600,2.089968e+17,4.451029,4.487312
14100,1848115200,2.097406e+17,4.446260,4.485016
14150,1854668800,2.104843e+17,4.454899,4.482085
14200,1861222400,2.112281e+17,4.448968,4.479428
14250,1867776000,2.119718e+17,4.438083,4.475032
14300,1874329600,2.127156e+17,4.435255,4.472384
14350,1880883200,2.134594e+17,4.439927,4.469033
14400,1887436800,2.142031e+17,4.434047,4.465178
14450,1893990400,2.149469e+17,4.421797,4.462024
14500,1900544000,2.156906e+17,4.423327,4.459636
14550,1907097600,2.164344e+17,4.412607,4.455861
14600,1913651200,2.171782e+17,4.412814,4.453433
14650,1920204800,2.179219e+17,4.409228,4.449032
14700,1926758400,2.186657e+17,4.407052,4.447089
14750,1933312000,2.194094e+17,4.409024,4.443747
14800,1939865600,2.201532e+17,4.408534,4.441396
14850,1946419200,2.208970e+17,4.404373,4.437474
14900,1952972800,2.216407e+17,4.398305,4.436069
14950,1959526400,2.223845e+17,4.395144,4.435800
15000,1966080000,2.231282e+17,4.388426,4.430053
15050,1972633600,2.238720e+17,4.397408,4.428505
15100,1979187200,2.246158e+17,4.388506,4.422601
15150,1985740800,2.253595e+17,4.384695,4.421504
15200,1992294400,2.261033e+17,4.387860,4.419439
15250,1998848000,2.268471e+17,4.382552,4.415279
15300,2005401600,2.275908e+17,4.377160,4.413508
15350,2011955200,2.283346e+17,4.370932,4.409637
15400,2018508800,2.290783e+17,4.368948,4.407369
15450,2025062400,2.298221e+17,4.362756,4.404618
15500,2031616000,2.305659e+17,4.362309,4.403024
15550,2038169600,2.313096e+17,4.363331,4.398211
15600,2044723200,2.320534e+17,4.355691,4.397336
15650,2051276800,2.327971e+17,4.354819,4.394149
15700,2057830400,2.335409e+17,4.351099,4.390744
15750,2064384000,2.342847e+17,4.351310,4.388596
15800,2070937600,2.350284e+17,4.348346,4.386304
15850,2077491200,2.357722e+17,4.347905,4.384262
15900,2084044800,2.365159e+17,4.341772,4.383098
15950,2090598400,2.372597e+17,4.333952,4.380414
16000,2097152000,2.380035e+17,4.329090,4.377756
16050,2103705600,2.387472e+17,4.330093,4.374570
16100,2110259200,2.394910e+17,4.326815,4.373061
16150,2116812800,2.402347e+17,4.336135,4.369476
16200,2123366400,2.409785e+17,4.331936,4.367355
16250,2129920000,2.417223e+17,4.330527,4.365770
16300,2136473600,2.424660e+17,4.324221,4.361783
16350,2143027200,2.432098e+17,4.319565,4.359323
16400,2149580800,2.439536e+17,4.317571,4.357999
16450,2156134400,2.446973e+17,4.322439,4.355250
16500,2162688000,2.454411e+17,4.311792,4.352285
16550,2169241600,2.461848e+17,4.301606,4.350854
16600,2175795200,2.469286e+17,4.306572,4.348195
16650,2182348800,2.476724e+17,4.301400,4.345746
16700,2188902400,2.484161e+17,4.306245,4.342583
16750,2195456000,2.491599e+17,4.304999,4.341506
16800,2202009600,2.499036e+17,4.299532,4.338014
16850,2208563200,2.506474e+17,4.292131,4.337459
16900,2215116800,2.513912e+17,4.301758,4.335805
16950,2221670400,2.521349e+17,4.299038,4.334601
17000,2228224000,2.528787e+17,4.294933,4.330156
