step,tokens_seen,cumulative_flops,train_loss,eval_loss
39800,326041600,6.358957e+16,4.697455,4.670519
40000,327680000,6.390911e+16,4.722493,4.671522
40200,329318400,6.422866e+16,4.667257,4.671756
40400,330956800,6.454820e+16,4.765371,4.665678
40600,332595200,6.486775e+16,4.680342,4.665910
40800,334233600,6.518730e+16,4.791938,4.664431
41000,335872000,6.550684e+16,4.685152,4.655858
41200,337510400,6.582639e+16,4.689971,4.656437
41400,339148800,6.614593e+16,4.635433,4.654489
41600,340787200,6.646548e+16,4.724004,4.648133
41800,342425600,6.678502e+16,4.670833,4.640532
42000,344064000,6.710457e+16,4.655665,4.640479
42200,345702400,6.742411e+16,4.707494,4.640104
42400,347340800,6.774366e+16,4.628447,4.635695
42600,348979200,6.806321e+16,4.710450,4.636181
42800,350617600,6.838275e+16,4.665418,4.628068
43000,352256000,6.870230e+16,4.652045,4.627739
43200,353894400,6.902184e+16,4.653975,4.621837
43400,355532800,6.934139e+16,4.621690,4.615104
43600,357171200,6.966093e+16,4.594985,4.613270
43800,358809600,6.998048e+16,4.665538,4.602815
44000,360448000,7.030002e+16,4.702568,4.607063
44200,362086400,7.061957e+16,4.642787,4.606772
44400,363724800,7.093912e+16,4.651173,4.604026
44600,365363200,7.125866e+16,4.617584,4.603532
44800,367001600,7.157821e+16,4.629213,4.602565
45000,368640000,7.189775e+16,4.625804,4.590338
45200,370278400,7.221730e+16,4.666371,4.597336
45400,371916800,7.253684e+16,4.607368,4.587420
45600,373555200,7.285639e+16,4.603873,4.586760
45800,375193600,7.317593e+16,4.620700,4.583739
46000,376832000,7.349548e+16,4.579940,4.588259
46200,378470400,7.381503e+16,4.590279,4.582180
46400,380108800,7.413457e+16,4.559047,4.569258
46600,381747200,7.445412e+16,4.635775,4.571912
46800,383385600,7.477366e+16,4.601882,4.573063
47000,385024000,7.509321e+16,4.550365,4.572897
47200,386662400,7.541275e+16,4.568855,4.570534
47400,388300800,7.573230e+16,4.585050,4.558837
47600,389939200,7.605184e+16,4.619236,4.559065
47800,391577600,7.637139e+16,4.588385,4.557755
48000,393216000,7.669094e+16,4.576506,4.555845
48200,394854400,7.701048e+16,4.610258,4.549162
48400,396492800,7.733003e+16,4.622056,4.546032
48600,398131200,7.764957e+16,4.564069,4.543253
48800,399769600,7.796912e+16,4.544642,4.545475
49000,401408000,7.828866e+16,4.617491,4.541131
49200,403046400,7.860821e+16,4.599110,4.544553
49400,404684800,7.892776e+16,4.566598,4.536629
49600,406323200,7.924730e+16,4.612355,4.536908
49800,407961600,7.956685e+16,4.567545,4.532370
50000,409600000,7.988639e+16,4.557692,4.527795
50200,411238400,8.020594e+16,4.566815,4.524507
50400,412876800,8.052548e+16,4.541421,4.522714
50600,414515200,8.084503e+16,4.588036,4.524668
50800,416153600,8.116457e+16,4.483385,4.528057
51000,417792000,8.148412e+16,4.521500,4.516700
51200,419430400,8.180367e+16,4.553361,4.514803
51400,421068800,8.212321e+16,4.545940,4.513697
51600,422707200,8.244276e+16,4.604218,4.511100
51800,424345600,8.276230e+16,4.586852,4.511248
52000,425984000,8.308185e+16,4.537574,4.509321
52200,427622400,8.340139e+16,4.539604,4.503838
52400,429260800,8.372094e+16,4.504856,4.498199
52600,430899200,8.404048e+16,4.518185,4.496127
52800,432537600,8.436003e+16,4.522256,4.493954
53000,434176000,8.467958e+16,4.529427,4.492323
53200,435814400,8.499912e+16,4.559022,4.486354
53400,437452800,8.531867e+16,4.520195,4.493629
53600,439091200,8.563821e+16,4.528220,4.489487
53800,440729600,8.595776e+16,4.479137,4.485261
54000,442368000,8.627730e+16,4.538397,4.482631
54200,444006400,8.659685e+16,4.561651,4.478656
54400,445644800,8.691639e+16,4.574537,4.474827
54600,447283200,8.723594e+16,4.526180,4.473924
54800,448921600,8.755549e+16,4.520579,4.469384
55000,450560000,8.787503e+16,4.540035,4.477980
55200,452198400,8.819458e+16,4.496884,4.464165
55400,453836800,8.851412e+16,4.529068,4.467787
55600,455475200,8.883367e+16,4.519684,4.458645
55800,457113600,8.915321e+16,4.472632,4.464325
56000,458752000,8.947276e+16,4.552344,4.458239
56200,460390400,8.979230e+16,4.477966,4.457319
56400,462028800,9.011185e+16,4.477909,4.454801
56600,463667200,9.043140e+16,4.525843,4.451640
56800,465305600,9.075094e+16,4.474623,4.458852
57000,466944000,9.107049e+16,4.439867,4.450586
57200,468582400,9.139003e+16,4.427597,4.456739
57400,470220800,9.170958e+16,4.492597,4.449646
57600,471859200,9.202912e+16,4.450739,4.450031
57800,473497600,9.234867e+16,4.479432,4.443988
58000,475136000,9.266821e+16,4.534182,4.441736
58200,476774400,9.298776e+16,4.482278,4.439365
58400,478412800,9.330731e+16,4.509826,4.436902
58600,480051200,9.362685e+16,4.449368,4.433184
58800,481689600,9.394640e+16,4.496890,4.434137
59000,483328000,9.426594e+16,4.549728,4.432998
59200,484966400,9.458549e+16,4.498280,4.428699
59400,486604800,9.490503e+16,4.454449,4.429153
59600,488243200,9.522458e+16,4.447704,4.422740
59800,489881600,9.554412e+16,4.441215,4.426948
60000,491520000,9.586367e+16,4.440507,4.421486
60200,493158400,9.618322e+16,4.529477,4.417159
60400,494796800,9.650276e+16,4.465940,4.411043
60600,496435200,9.682231e+16,4.496079,4.423445
60800,498073600,9.714185e+16,4.455135,4.411200
61000,499712000,9.746140e+16,4.540267,4.419650
61200,501350400,9.778094e+16,4.461353,4.406839
61400,502988800,9.810049e+16,4.467801,4.412669
61600,504627200,9.842003e+16,4.440311,4.401382
61800,506265600,9.873958e+16,4.466372,4.403299
62000,507904000,9.905913e+16,4.441473,4.400252
62200,509542400,9.937867e+16,4.446739,4.401186
62400,511180800,9.969822e+16,4.464828,4.397482
62600,512819200,1.000178e+17,4.451495,4.391291
62800,514457600,1.003373e+17,4.467022,4.400941
63000,516096000,1.006569e+17,4.471189,4.397700
63200,517734400,1.009764e+17,4.460681,4.395599
63400,519372800,1.012959e+17,4.446253,4.389964
63600,521011200,1.016155e+17,4.421690,4.387327
63800,522649600,1.019350e+17,4.405741,4.384656
64000,524288000,1.022546e+17,4.414178,4.384112
64200,525926400,1.025741e+17,4.381634,4.384734
64400,527564800,1.028937e+17,4.434781,4.383673
64600,529203200,1.032132e+17,4.365325,4.376733
64800,530841600,1.035328e+17,4.394201,4.378257
65000,532480000,1.038523e+17,4.463284,4.380713
65200,534118400,1.041719e+17,4.444769,4.377310
65400,535756800,1.044914e+17,4.450775,4.376750
65600,537395200,1.048109e+17,4.427376,4.371120
65800,539033600,1.051305e+17,4.401017,4.368519
66000,540672000,1.054500e+17,4.382751,4.368020
66200,542310400,1.057696e+17,4.451343,4.365619
66400,543948800,1.060891e+17,4.437974,4.361960
66600,545587200,1.064087e+17,4.382624,4.363150
66800,547225600,1.067282e+17,4.439473,4.359365
67000,548864000,1.070478e+17,4.405541,4.361448
67200,550502400,1.073673e+17,4.418555,4.359281
67400,552140800,1.076869e+17,4.399529,4.356882
67600,553779200,1.080064e+17,4.434622,4.348100
67800,555417600,1.083259e+17,4.372716,4.351031
68000,557056000,1.086455e+17,4.418989,4.346284
68200,558694400,1.089650e+17,4.356304,4.350918
68400,560332800,1.092846e+17,4.418286,4.347017
68600,561971200,1.096041e+17,4.372032,4.343070
68800,563609600,1.099237e+17,4.464987,4.344774
69000,565248000,1.102432e+17,4.392769,4.343866
69200,566886400,1.105628e+17,4.369192,4.340750
69400,568524800,1.108823e+17,4.335173,4.338515
69600,570163200,1.112019e+17,4.396567,4.340028
69800,571801600,1.115214e+17,4.569248,4.337458
70000,573440000,1.118409e+17,4.446812,4.337383
70200,575078400,1.121605e+17,4.350193,4.334052
70400,576716800,1.124800e+17,4.415562,4.332061
70600,578355200,1.127996e+17,4.452524,4.333145
70800,579993600,1.131191e+17,4.342822,4.328510
71000,581632000,1.134387e+17,4.339037,4.330144
71200,583270400,1.137582e+17,4.349420,4.326437
71400,584908800,1.140778e+17,4.431926,4.326177
71600,586547200,1.143973e+17,4.357985,4.326817
71800,588185600,1.147169e+17,4.357085,4.321767
72000,589824000,1.150364e+17,4.419099,4.322114
72200,591462400,1.153559e+17,4.390238,4.322099
72400,593100800,1.156755e+17,4.426049,4.318102
72600,594739200,1.159950e+17,4.361450,4.316697
72800,596377600,1.163146e+17,4.362224,4.316422
73000,598016000,1.166341e+17,4.412416,4.314307
73200,599654400,1.169537e+17,4.414471,4.314480
73400,601292800,1.172732e+17,4.377121,4.314721
73600,602931200,1.175928e+17,4.336467,4.308047
73800,604569600,1.179123e+17,4.295479,4.314205
74000,606208000,1.182319e+17,4.375282,4.308913
74200,607846400,1.185514e+17,4.323139,4.304817
74400,609484800,1.188710e+17,4.390981,4.302604
74600,611123200,1.191905e+17,4.366169,4.299406
74800,612761600,1.195100e+17,4.367840,4.300903
75000,614400000,1.198296e+17,4.321309,4.294615
75200,616038400,1.201491e+17,4.319580,4.293157
75400,617676800,1.204687e+17,4.398515,4.293584
75600,619315200,1.207882e+17,4.363390,4.293311
75800,620953600,1.211078e+17,4.338998,4.289151
76000,622592000,1.214273e+17,4.324870,4.289320
76200,624230400,1.217469e+17,4.296729,4.288954
76400,625868800,1.220664e+17,4.381940,4.291080
76600,627507200,1.223860e+17,4.338418,4.287743
76800,629145600,1.227055e+17,4.324083,4.285293
77000,630784000,1.230250e+17,4.381869,4.284158
77200,632422400,1.233446e+17,4.323505,4.281165
77400,634060800,1.236641e+17,4.297144,4.281266
77600,635699200,1.239837e+17,4.390579,4.285452
77800,637337600,1.243032e+17,4.332509,4.277406
78000,638976000,1.246228e+17,4.293880,4.277291
78200,640614400,1.249423e+17,4.372110,4.278164
78400,642252800,1.252619e+17,4.337645,4.275589
78600,643891200,1.255814e+17,4.365726,4.276759
78800,645529600,1.259010e+17,4.334122,4.272425
79000,647168000,1.262205e+17,4.307497,4.274205
79200,648806400,1.265400e+17,4.305916,4.266738
79400,650444800,1.268596e+17,4.304463,4.268123
79600,652083200,1.271791e+17,4.313169,4.266261
79800,653721600,1.274987e+17,4.319802,4.267507
80000,655360000,1.278182e+17,4.315036,4.264870
80200,656998400,1.281378e+17,4.334958,4.267001
80400,658636800,1.284573e+17,4.268220,4.260947
80600,660275200,1.287769e+17,4.307630,4.262173
80800,661913600,1.290964e+17,4.340293,4.263181
81000,663552000,1.294160e+17,4.311277,4.260011
81200,665190400,1.297355e+17,4.314834,4.257773
81400,666828800,1.300550e+17,4.312093,4.263465
81600,668467200,1.303746e+17,4.276816,4.260309
81800,670105600,1.306941e+17,4.334834,4.261263
82000,671744000,1.310137e+17,4.238723,4.255566
82200,673382400,1.313332e+17,4.346492,4.254410
82400,675020800,1.316528e+17,4.319519,4.252071
82600,676659200,1.319723e+17,4.345087,4.252476
82800,678297600,1.322919e+17,4.377769,4.251725
83000,679936000,1.326114e+17,4.312912,4.248379
83200,681574400,1.329310e+17,4.293206,4.246762
83400,683212800,1.332505e+17,4.286210,4.244627
83600,684851200,1.335700e+17,4.304331,4.246280
83800,686489600,1.338896e+17,4.322349,4.250324
84000,688128000,1.342091e+17,4.267727,4.244197
84200,689766400,1.345287e+17,4.290432,4.240456
84400,691404800,1.348482e+17,4.307137,4.238985
84600,693043200,1.351678e+17,4.271327,4.240135
84800,694681600,1.354873e+17,4.294364,4.238379
85000,696320000,1.358069e+17,4.308563,4.237594
85200,697958400,1.361264e+17,4.274548,4.240985
85400,699596800,1.364460e+17,4.390223,4.241547
85600,701235200,1.367655e+17,4.269499,4.234527
85800,702873600,1.370850e+17,4.309155,4.233509
86000,704512000,1.374046e+17,4.353204,4.235216
86200,706150400,1.377241e+17,4.249520,4.230432
86400,707788800,1.380437e+17,4.295667,4.230102
86600,709427200,1.383632e+17,4.293097,4.226117
86800,711065600,1.386828e+17,4.240679,4.228490
87000,712704000,1.390023e+17,4.288908,4.226489
87200,714342400,1.393219e+17,4.262222,4.224162
87400,715980800,1.396414e+17,4.292340,4.226458
87600,717619200,1.399610e+17,4.258355,4.227343
87800,719257600,1.402805e+17,4.246960,4.222859
88000,720896000,1.406000e+17,4.271404,4.222978
88200,722534400,1.409196e+17,4.312861,4.219011
88400,724172800,1.412391e+17,4.338821,4.218413
88600,725811200,1.415587e+17,4.221980,4.218722
88800,727449600,1.418782e+17,4.286727,4.218914
89000,729088000,1.421978e+17,4.256754,4.214870
89200,730726400,1.425173e+17,4.239457,4.220569
89400,732364800,1.428369e+17,4.263185,4.214345
89600,734003200,1.431564e+17,4.276227,4.213137
89800,735641600,1.434760e+17,4.281256,4.213313
90000,737280000,1.437955e+17,4.332541,4.211811
