step,tokens_seen,cumulative_flops,train_loss,eval_loss
54900,1798963200,1.754305e+17,4.675338,4.679363
55000,1802240000,1.757501e+17,4.717444,4.679790
55100,1805516800,1.760696e+17,4.687405,4.678466
55200,1808793600,1.763892e+17,4.639533,4.678702
55300,1812070400,1.767087e+17,4.671775,4.677087
55400,1815347200,1.770282e+17,4.668830,4.677380
55500,1818624000,1.773478e+17,4.674199,4.676669
55600,1821900800,1.776673e+17,4.689837,4.676280
55700,1825177600,1.779869e+17,4.686745,4.676708
55800,1828454400,1.783064e+17,4.666784,4.675511
55900,1831731200,1.786260e+17,4.648787,4.676719
56000,1835008000,1.789455e+17,4.663321,4.675216
56100,1838284800,1.792651e+17,4.681631,4.674719
56200,1841561600,1.795846e+17,4.671146,4.674627
56300,1844838400,1.799042e+17,4.722335,4.672988
56400,1848115200,1.802237e+17,4.699501,4.673330
56500,1851392000,1.805432e+17,4.673392,4.672361
56600,1854668800,1.808628e+17,4.670894,4.671951
56700,1857945600,1.811823e+17,4.675201,4.671983
56800,1861222400,1.815019e+17,4.684550,4.671639
56900,1864499200,1.818214e+17,4.684024,4.671353
57000,1867776000,1.821410e+17,4.710794,4.670507
57100,1871052800,1.824605e+17,4.682327,4.671024
57200,1874329600,1.827801e+17,4.667003,4.669460
57300,1877606400,1.830996e+17,4.700625,4.669927
57400,1880883200,1.834192e+17,4.667418,4.669601
57500,1884160000,1.837387e+17,4.699570,4.668980
57600,1887436800,1.840582e+17,4.712893,4.668379
57700,1890713600,1.843778e+17,4.663758,4.668611
57800,1893990400,1.846973e+17,4.667944,4.667310
57900,1897267200,1.850169e+17,4.686857,4.667283
58000,1900544000,1.853364e+17,4.700377,4.666667
58100,1903820800,1.856560e+17,4.687545,4.667578
58200,1907097600,1.859755e+17,4.683678,4.666051
58300,1910374400,1.862951e+17,4.655172,4.665842
58400,1913651200,1.866146e+17,4.702934,4.664676
58500,1916928000,1.869342e+17,4.655482,4.664798
58600,1920204800,1.872537e+17,4.644341,4.664215
58700,1923481600,1.875732e+17,4.679129,4.663659
58800,1926758400,1.878928e+17,4.696348,4.664141
58900,1930035200,1.882123e+17,4.660379,4.663254
59000,1933312000,1.885319e+17,4.678762,4.663460
59100,1936588800,1.888514e+17,4.716234,4.662580
59200,1939865600,1.891710e+17,4.705442,4.662949
59300,1943142400,1.894905e+17,4.659431,4.661923
59400,1946419200,1.898101e+17,4.659666,4.662288
59500,1949696000,1.901296e+17,4.676100,4.661522
59600,1952972800,1.904492e+17,4.677667,4.661933
59700,1956249600,1.907687e+17,4.663710,4.660857
59800,1959526400,1.910882e+17,4.659080,4.661812
59900,1962803200,1.914078e+17,4.677935,4.660924
60000,1966080000,1.917273e+17,4.660036,4.660800
60100,1969356800,1.920469e+17,4.703382,4.659464
60200,1972633600,1.923664e+17,4.685019,4.659863
60300,1975910400,1.926860e+17,4.647736,4.659894
60400,1979187200,1.930055e+17,4.681496,4.659152
60500,1982464000,1.933251e+17,4.662988,4.658915
60600,1985740800,1.936446e+17,4.660475,4.658467
60700,1989017600,1.939642e+17,4.684867,4.658106
60800,1992294400,1.942837e+17,4.693684,4.659063
60900,1995571200,1.946033e+17,4.674980,4.657747
61000,1998848000,1.949228e+17,4.667563,4.656967
61036,2000027648,1.950378e+17,4.667563,4.650293
